Tick (ms),ADC Value
258972,62
258974,3
258976,37
258978,52
258980,85
258982,44
258984,67
258986,60
258988,23
258990,0
258992,24
258994,-5
258996,23
258998,-31
259000,27
259002,-16
259004,5
259006,-18
259008,-32
259010,-16
259012,-45
259014,-43
259016,-33
259018,-36
259020,-4
259022,0
259024,-39
259026,-7
259028,-9
259030,-39
259032,-52
259034,-63
259036,-73
259038,-67
259040,-63
259042,-57
259044,-21
259046,3
259048,-26
259050,3
259052,-33
259054,-9
259056,3
259058,-18
259060,13
259062,18
259064,43
259066,21
259068,37
259070,44
259072,24
259074,0
259076,10
259078,22
259080,7
259082,-13
259084,8
259086,24
259088,5
259090,0
259092,27
259094,13
259096,22
259098,-8
259100,18
259102,-2
259104,0
259106,0
259108,-31
259110,-13
259112,-31
259114,-7
259116,-20
259118,-44
259120,-29
259122,-28
259124,-87
259126,-57
259128,-31
259130,-21
259132,-34
259134,-1
259136,-4
259138,-7
259140,-10
259142,-17
259144,0
259146,-23
259148,-19
259150,21
259152,0
259154,35
259156,4
259158,0
259160,0
259162,-26
259164,-15
259166,-26
259168,-29
259170,-15
259172,12
259174,-12
259176,-7
259178,5
259180,-7
259182,-12
259184,-11
259186,-2
259188,-8
259190,-44
259192,-36
259194,-40
259196,-35
259198,-23
259200,0
259202,-13
259204,-29
259206,-41
259208,-51
259210,-55
259212,-77
259214,-52
259216,-44
259218,-32
259220,12
259222,24
259224,29
259226,8
259228,42
259230,8
259232,-13
259234,0
259236,-7
259238,14
259240,35
259242,51
259244,51
259246,32
259248,31
259250,29
259252,0
259254,-19
259256,-37
259258,-32
259260,7
259262,-15
259264,-3
259266,-18
259268,3
259270,-10
259272,0
259274,-35
259276,-44
259278,-47
259280,-33
259282,-68
259284,-31
259286,-49
259288,-44
259290,-33
259292,-27
259294,-43
259296,-39
259298,-43
259300,-44
259302,-39
259304,-41
259306,-17
259308,-7
259310,7
259312,-16
259314,36
259316,18
259318,13
259320,0
259322,36
259324,4
259326,10
259328,19
259330,12
259332,30
259334,23
259336,30
259338,51
259340,32
259342,39
259344,8
259346,16
259348,-7
259350,23
259352,13
259354,23
259356,12
259358,-11
259360,10
259362,-25
259364,6
259366,-23
259368,-18
259370,-32
259372,-16
259374,-26
259376,-45
259378,-24
259380,0
259382,-15
259384,0
259386,-3
259388,-23
259390,-13
259392,-17
259394,-29
259396,0
259398,-24
259400,5
259402,-1
259404,-9
259406,0
259408,-9
259410,-7
259412,-11
259414,30
259416,12
259418,-2
259420,6
259422,31
259424,-1
259426,-9
259428,0
259430,22
259432,0
259434,-1
259436,-26
259438,4
259440,-23
259442,-35
259444,-7
259446,-7
259448,-39
259450,16
259452,-16
259454,0
259456,-20
259458,-23
259460,-20
259462,-37
259464,-3
259466,-3
259468,32
259470,37
259472,28
259474,2
259476,6
259478,20
259480,38
259482,5
259484,40
259486,34
259488,44
259490,86
259492,54
259494,122
259496,98
259498,46
259500,98
259502,56
259504,62
259506,82
259508,76
259510,84
259512,50
259514,64
259516,12
259518,-8
259520,-24
259522,-8
259524,-33
259526,-51
259528,-23
259530,5
259532,-29
259534,-15
259536,-15
259538,-50
259540,-55
259542,-64
259544,-39
259546,-45
259548,-28
259550,12
259552,-8
259554,13
259556,-15
259558,-13
259560,10
259562,-2
259564,-3
259566,15
259568,34
259570,36
259572,100
259574,52
259576,52
259578,104
259580,112
259582,56
259584,64
259586,96
259588,77
259590,80
259592,59
259594,88
259596,76
259598,43
259600,40
259602,35
259604,15
259606,35
259608,12
259610,30
259612,42
259614,16
259616,21
259618,-5
259620,18
259622,0
259624,-7
259626,-27
259628,12
259630,24
259632,7
259634,0
259636,0
259638,3
259640,-12
259642,6
259644,-17
259646,15
259648,4
259650,-7
259652,26
259654,26
259656,48
259658,59
259660,24
259662,31
259664,45
259666,37
259668,38
259670,40
259672,37
259674,72
259676,77
259678,69
259680,50
259682,70
259684,58
259686,13
259688,14
259690,2
259692,29
259694,19
259696,56
259698,37
259700,50
259702,37
259704,26
259706,3
259708,0
259710,-12
259712,-11
259714,8
259716,20
259718,23
259720,26
259722,21
259724,-3
259726,34
259728,-29
259730,-8
259732,-4
259734,4
259736,36
259738,24
259740,67
259742,42
259744,63
259746,45
259748,52
259750,43
259752,19
259754,67
259756,35
259758,75
259760,64
259762,36
259764,64
259766,44
259768,18
259770,46
259772,0
259774,8
259776,-5
259778,16
259780,3
259782,3
259784,8
259786,24
259788,-7
259790,-23
259792,-39
259794,-9
259796,-27
259798,-39
259800,-53
259802,-23
259804,-55
259806,-4
259808,-49
259810,-26
259812,-21
259814,-16
259816,-7
259818,-21
259820,20
259822,10
259824,4
259826,35
259828,45
259830,47
259832,59
259834,70
259836,55
259838,59
259840,56
259842,48
259844,38
259846,39
259848,80
259850,56
259852,64
259854,34
259856,55
259858,-11
259860,20
259862,-4
259864,-4
259866,27
259868,3
259870,15
259872,21
259874,8
259876,8
259878,23
259880,2
259882,-32
259884,-10
259886,-5
259888,-39
259890,-44
259892,-43
259894,-31
259896,-12
259898,-51
259900,-63
259902,-85
259904,-81
259906,-84
259908,-68
259910,-39
259912,-15
259914,-12
259916,-1
259918,7
259920,3
259922,14
259924,-1
259926,-2
259928,3
259930,6
259932,8
259934,8
259936,43
259938,35
259940,24
259942,40
259944,24
259946,56
259948,8
259950,34
259952,47
259954,40
259956,21
259958,56
259960,72
259962,96
259964,74
259966,54
259968,70
259970,10
259972,28
259974,4
259976,11
259978,-2
259980,19
259982,-11
259984,-11
259986,0
259988,-7
259990,-50
259992,-59
259994,-35
259996,-36
259998,-50
260000,-51
260002,-25
260004,-36
260006,-26
260008,-23
260010,-10
260012,-15
260014,-37
260016,-55
260018,-10
260020,-63
260022,-7
260024,-45
260026,-7
260028,-9
260030,0
260032,-16
260034,2
260036,34
260038,19
260040,-10
260042,16
260044,35
260046,48
260048,32
260050,52
260052,36
260054,32
260056,28
260058,24
260060,24
260062,5
260064,-2
260066,8
260068,34
260070,-15
260072,18
260074,15
260076,23
260078,28
260080,28
260082,24
260084,30
260086,20
260088,16
260090,-8
260092,19
260094,35
260096,8
260098,2
260100,18
260102,-7
260104,-15
260106,6
260108,-4
260110,0
260112,10
260114,28
260116,6
260118,0
260120,13
260122,18
260124,-4
260126,16
260128,11
260130,14
260132,35
260134,35
260136,38
260138,39
260140,8
260142,8
260144,32
260146,-18
260148,24
260150,10
260152,30
260154,6
260156,27
260158,-8
260160,10
260162,21
260164,31
260166,6
260168,22
260170,53
260172,32
260174,53
260176,35
260178,42
260180,37
260182,40
260184,10
260186,37
260188,54
260190,23
260192,43
260194,64
260196,44
260198,54
260200,28
260202,60
260204,48
260206,46
260208,66
260210,64
260212,68
260214,72
260216,67
260218,37
260220,53
260222,63
260224,59
260226,51
260228,53
260230,0
260232,14
260234,-4
260236,-9
260238,-9
260240,-11
260242,-8
260244,2
260246,-2
260248,-18
260250,-10
260252,-20
260254,-13
260256,-36
260258,-42
260260,-4
260262,-5
260264,-9
260266,16
260268,5
260270,3
260272,6
260274,7
260276,27
260278,32
260280,20
260282,28
260284,37
260286,61
260288,48
260290,64
260292,43
260294,44
260296,63
260298,60
260300,71
260302,56
260304,66
260306,50
260308,63
260310,-2
260312,22
260314,29
260316,60
260318,32
260320,40
260322,56
260324,-3
260326,8
260328,10
260330,-4
260332,-12
260334,-15
260336,-16
260338,-10
260340,6
260342,0
260344,-24
260346,-18
260348,-21
260350,-15
260352,-18
260354,-39
260356,-27
260358,-25
260360,-19
260362,-1
260364,-11
260366,21
260368,0
260370,-11
260372,32
260374,7
260376,22
260378,18
260380,40
260382,10
260384,38
260386,39
260388,44
260390,46
260392,34
260394,28
260396,37
260398,16
260400,32
260402,-5
260404,27
260406,8
260408,8
260410,-7
260412,36
260414,35
260416,-8
260418,-10
260420,-10
260422,-20
260424,-63
260426,-41
260428,-23
260430,-21
260432,-2
260434,5
260436,-25
260438,-19
260440,13
260442,2
260444,-32
260446,7
260448,-12
260450,6
260452,-23
260454,27
260456,5
260458,34
260460,11
260462,28
260464,0
260466,3
260468,26
260470,23
260472,22
260474,-5
260476,27
260478,16
260480,40
260482,-2
260484,30
260486,26
260488,10
260490,16
260492,7
260494,0
260496,12
260498,14
260500,-4
260502,-31
260504,-13
260506,-35
260508,-23
260510,-16
260512,-1
260514,-10
260516,-12
260518,-7
260520,-23
260522,-4
260524,-45
260526,-12
260528,-31
260530,-7
260532,-19
260534,5
260536,0
260538,11
260540,4
260542,-13
260544,22
260546,16
260548,19
260550,15
260552,10
260554,27
260556,43
260558,58
260560,38
260562,44
260564,48
260566,24
260568,20
260570,42
260572,-1
260574,21
260576,-15
260578,39
260580,6
260582,14
260584,-10
260586,6
260588,-7
260590,0
260592,0
260594,-28
260596,-34
260598,-31
260600,-37
260602,-17
260604,-40
260606,-15
260608,-3
260610,0
260612,-13
260614,13
260616,-1
260618,-19
260620,8
260622,-19
260624,4
260626,5
260628,36
260630,-4
260632,32
260634,24
260636,48
260638,34
260640,35
260642,35
260644,40
260646,40
260648,46
260650,16
260652,44
260654,51
260656,67
260658,48
260660,26
260662,40
260664,37
260666,0
260668,4
260670,14
260672,-10
260674,21
260676,3
260678,20
260680,0
260682,7
260684,-16
260686,0
260688,-15
260690,-31
260692,-7
260694,13
260696,-16
260698,10
260700,13
260702,-4
260704,5
260706,-7
260708,13
260710,12
260712,-1
260714,48
260716,5
260718,19
260720,39
260722,4
260724,16
260726,35
260728,30
260730,39
260732,32
260734,28
260736,79
260738,26
260740,43
260742,8
260744,40
260746,-5
260748,4
260750,3
260752,18
260754,14
260756,18
260758,36
260760,42
260762,18
260764,8
260766,-32
260768,-31
260770,-23
260772,-42
260774,-5
260776,0
260778,31
260780,-7
260782,18
260784,5
260786,4
260788,-23
260790,-24
260792,-43
260794,-19
260796,0
260798,0
260800,26
260802,6
260804,48
260806,-9
260808,16
260810,-25
260812,-1
260814,3
260816,21
260818,22
260820,47
260822,42
260824,40
260826,52
260828,8
260830,29
260832,12
260834,5
260836,2
260838,-12
260840,-11
260842,36
260844,24
260846,20
260848,5
260850,22
260852,-16
260854,-1
260856,-37
260858,-1
260860,-33
260862,7
260864,-18
260866,-1
260868,-3
260870,-17
260872,-18
260874,-24
260876,-24
260878,-18
260880,-32
260882,-15
260884,-9
260886,40
260888,32
260890,-5
260892,22
260894,7
260896,-15
260898,-31
260900,8
260902,7
260904,3
260906,10
260908,35
260910,15
260912,28
260914,0
260916,-5
260918,-5
260920,-23
260922,-16
260924,-26
260926,-4
260928,-4
260930,7
260932,22
260934,22
260936,10
260938,-10
260940,-2
260942,0
260944,-3
260946,-9
260948,-13
260950,16
260952,16
260954,4
260956,6
260958,13
260960,-3
260962,10
260964,-24
260966,-4
260968,6
260970,24
260972,15
260974,0
260976,32
260978,12
260980,5
260982,16
260984,8
260986,-13
260988,23
260990,-7
260992,16
260994,8
260996,45
260998,8
261000,10
261002,16
261004,-4
261006,-2
261008,-7
261010,12
261012,16
261014,11
261016,23
261018,0
261020,32
261022,3
261024,-7
261026,5
261028,-23
261030,-7
261032,-2
261034,-16
261036,15
261038,35
261040,0
261042,0
261044,12
261046,18
261048,5
261050,-9
261052,19
261054,22
261056,-21
261058,7
261060,24
261062,3
261064,6
261066,12
261068,0
261070,4
261072,0
261074,-7
261076,-5
261078,13
261080,24
261082,-3
261084,8
261086,29
261088,11
261090,-25
261092,4
261094,8
261096,23
261098,0
261100,23
261102,13
261104,18
261106,-23
261108,0
261110,-3
261112,-5
261114,-29
261116,24
261118,-4
261120,3
261122,3
261124,-39
261126,-3
261128,-19
261130,13
261132,-15
261134,-7
261136,-25
261138,8
261140,-11
261142,-11
261144,-2
261146,-9
261148,-11
261150,0
261152,-3
261154,-18
261156,-18
261158,-25
261160,-2
261162,-24
261164,-27
261166,-9
261168,-7
261170,0
261172,-16
261174,-7
261176,5
261178,5
261180,-2
261182,2
261184,12
261186,6
261188,13
261190,-2
261192,0
261194,0
261196,-10
261198,-5
261200,0
261202,-24
261204,0
261206,-10
261208,-18
261210,-8
261212,-19
261214,-3
261216,-10
261218,-2
261220,-18
261222,-28
261224,-35
261226,-10
261228,0
261230,-10
261232,-23
261234,2
261236,-26
261238,0
261240,-41
261242,-1
261244,-4
261246,-3
261248,-34
261250,-2
261252,-11
261254,-15
261256,-20
261258,0
261260,12
261262,-1
261264,-3
261266,0
261268,20
261270,8
261272,0
261274,2
261276,34
261278,20
261280,20
261282,31
261284,0
261286,11
261288,18
261290,0
261292,-13
261294,16
261296,30
261298,5
261300,7
261302,37
261304,0
261306,0
261308,-2
261310,8
261312,16
261314,5
261316,15
261318,11
261320,8
261322,0
261324,-19
261326,16
261328,2
261330,-5
261332,6
261334,11
261336,23
261338,26
261340,0
261342,18
261344,22
261346,42
261348,2
261350,6
261352,47
261354,19
261356,22
261358,14
261360,27
261362,30
261364,8
261366,24
261368,18
261370,10
261372,8
261374,-8
261376,7
261378,24
261380,0
261382,32
261384,2
261386,-17
261388,-15
261390,0
261392,-13
261394,-13
261396,-7
261398,0
261400,-12
261402,-5
261404,-7
261406,-25
261408,-40
261410,0
261412,-11
261414,7
261416,0
261418,-3
261420,18
261422,3
261424,-23
261426,11
261428,14
261430,-18
261432,-1
261434,2
261436,27
261438,18
261440,30
261442,22
261444,22
261446,20
261448,24
261450,3
261452,8
261454,2
261456,24
261458,-25
261460,13
261462,16
261464,-7
261466,-12
261468,-10
261470,16
261472,-1
261474,-23
261476,-7
261478,-1
261480,-21
261482,5
261484,-7
261486,6
261488,-8
261490,-5
261492,4
261494,-3
261496,32
261498,24
261500,-34
261502,-15
261504,7
261506,31
261508,-31
261510,2
261512,21
261514,26
261516,11
261518,14
261520,68
261522,11
261524,-3
261526,40
261528,35
261530,30
261532,4
261534,53
261536,44
261538,18
261540,11
261542,20
261544,23
261546,2
261548,0
261550,-5
261552,0
261554,-3
261556,-8
261558,8
261560,28
261562,0
261564,12
261566,-4
261568,-1
261570,-10
261572,-8
261574,-35
261576,-9
261578,20
261580,16
261582,6
261584,23
261586,-24
261588,31
261590,-12
261592,-3
261594,-15
261596,21
261598,27
261600,22
261602,50
261604,36
261606,26
261608,32
261610,34
261612,15
261614,0
261616,19
261618,32
261620,10
261622,36
261624,0
261626,8
261628,15
261630,12
261632,-17
261634,-1
261636,-17
261638,10
261640,-23
261642,-18
261644,0
261646,-23
261648,-3
261650,-19
261652,-31
261654,-15
261656,-29
261658,-18
261660,21
261662,8
261664,-7
261666,23
261668,-2
261670,-18
261672,-18
261674,-27
261676,15
261678,-13
261680,18
261682,8
261684,18
261686,6
261688,9
261690,-7
261692,11
261694,29
261696,42
261698,22
261700,37
261702,16
261704,32
261706,28
261708,22
261710,3
261712,8
261714,-4
261716,3
261718,0
261720,47
261722,-2
261724,22
261726,11
261728,-13
261730,-57
261732,-19
261734,48
261736,32
261738,16
261740,26
261742,44
261744,40
261746,45
261748,8
261750,15
261752,14
261754,29
261756,7
261758,28
261760,0
261762,5
261764,30
261766,28
261768,14
261770,13
261772,-17
261774,-10
261776,-42
261778,-7
261780,-5
261782,15
261784,-13
261786,4
261788,-11
261790,-18
261792,2
261794,10
261796,-23
261798,0
261800,-21
261802,0
261804,8
261806,-1
261808,4
261810,6
261812,14
261814,16
261816,14
261818,3
261820,-3
261822,-17
261824,22
261826,6
261828,37
261830,24
261832,22
261834,23
261836,29
261838,-21
261840,-2
261842,16
261844,10
261846,16
261848,32
261850,24
261852,-10
261854,16
261856,-11
261858,20
261860,-23
261862,-1
261864,8
261866,5
261868,-5
261870,2
261872,-12
261874,20
261876,14
261878,3
261880,5
261882,-7
261884,20
261886,24
261888,7
261890,-1
261892,11
261894,28
261896,13
261898,16
261900,26
261902,4
261904,31
261906,7
261908,22
261910,0
261912,6
261914,14
261916,10
261918,6
261920,34
261922,-1
261924,5
261926,-23
261928,20
261930,-10
261932,5
261934,-13
261936,8
261938,14
261940,3
261942,27
261944,8
261946,11
261948,23
261950,0
261952,-28
261954,-15
261956,-12
261958,10
261960,4
261962,0
261964,48
261966,22
261968,8
261970,24
261972,0
261974,-7
261976,-31
261978,-9
261980,-8
261982,18
261984,10
261986,29
261988,-1
261990,12
261992,6
261994,16
261996,-18
261998,12
262000,3
262002,24
262004,0
262006,-3
262008,19
262010,4
262012,-23
262014,-7
262016,-15
262018,4
262020,-8
262022,-3
262024,-3
262026,0
262028,-10
262030,-4
262032,7
262034,-8
262036,-7
262038,-13
262040,7
262042,14
262044,3
262046,-3
262048,26
262050,-8
262052,8
262054,-29
262056,-16
262058,-1
262060,-7
262062,4
262064,-2
262066,16
262068,6
262070,-33
262072,-12
262074,-15
262076,0
262078,-23
262080,0
262082,0
262084,6
262086,-1
262088,11
262090,-4
262092,-8
262094,-10
262096,10
262098,14
262100,0
262102,24
262104,0
262106,6
262108,6
262110,3
262112,34
262114,10
262116,20
262118,2
262120,4
262122,10
262124,-13
262126,29
262128,-1
262130,8
262132,7
262134,6
262136,-27
262138,6
262140,-8
262142,-13
262144,-21
262146,-3
262148,8
262150,-17
262152,1
262154,17
262156,4
262158,9
262160,-9
262162,-22
262164,-24
262166,-14
262168,-5
262170,5
262172,18
262174,1
262176,10
262178,12
262180,10
262182,-1
262184,12
262186,-6
262188,-5
262190,18
262192,8
262194,-6
262196,24
262198,18
262200,15
262202,9
262204,-5
262206,10
262208,8
262210,-26
262212,-3
262214,-1
262216,-19
262218,12
262220,19
262222,10
262224,0
262226,28
262228,-26
262230,-8
262232,-24
262234,1
262236,2
262238,33
262240,32
262242,41
262244,21
262246,28
262248,12
262250,-13
262252,-10
262254,3
262256,4
262258,3
262260,19
262262,40
262264,17
262266,22
262268,-1
262270,-14
262272,-21
262274,-27
262276,6
262278,-37
262280,10
262282,-3
262284,24
262286,4
262288,5
262290,-12
262292,-3
262294,-51
262296,-9
262298,-31
262300,-1
262302,-14
262304,9
262306,3
262308,-3
262310,6
262312,-6
262314,-24
262316,-32
262318,-19
262320,-22
262322,-3
262324,-25
262326,37
262328,16
262330,39
262332,40
262334,12
262336,-12
262338,-9
262340,-12
262342,-5
262344,-24
262346,52
262348,38
262350,42
262352,28
262354,44
262356,-9
262358,-8
262360,-43
262362,-23
262364,-5
262366,35
262368,25
262370,58
262372,51
262374,47
262376,24
262378,-7
262380,-28
262382,-37
262384,-58
262386,-10
262388,10
262390,17
262392,25
262394,8
262396,10
262398,-54
262400,-51
262402,-79
262404,-61
262406,-44
262408,-27
262410,24
262412,24
262414,30
262416,35
262418,-10
262420,-10
262422,-30
262424,-47
262426,-17
262428,2
262430,20
262432,82
262434,46
262436,54
262438,28
262440,-10
262442,-5
262444,-43
262446,0
262448,-12
262450,24
262452,20
262454,62
262456,46
262458,44
262460,9
262462,-9
262464,-28
262466,-37
262468,-19
262470,-13
262472,28
262474,3
262476,50
262478,14
262480,16
262482,-8
262484,-35
262486,-55
262488,-64
262490,-11
262492,2
262494,31
262496,38
262498,25
262500,15
262502,0
262504,0
262506,-35
262508,-41
262510,-27
262512,10
262514,21
262516,38
262518,52
262520,-3
262522,-8
262524,-5
262526,-19
262528,1
262530,-9
262532,-13
262534,23
262536,33
262538,31
262540,16
262542,-3
262544,-3
262546,-21
262548,-1
262550,-24
262552,23
262554,10
262556,26
262558,-7
262560,23
262562,0
262564,-11
262566,-32
262568,-3
262570,-21
262572,3
262574,8
262576,22
262578,33
262580,10
262582,14
262584,19
262586,-14
262588,-28
262590,-46
262592,-13
262594,-23
262596,-11
262598,10
262600,-3
262602,8
262604,-3
262606,-3
262608,-29
262610,-44
262612,-59
262614,-55
262616,-19
262618,-17
262620,-3
262622,20
262624,0
262626,-3
262628,-16
262630,-29
262632,-53
262634,-30
262636,-47
262638,-15
262640,-19
262642,28
262644,2
262646,0
262648,-10
262650,-54
262652,-45
262654,-44
262656,-26
262658,-13
262660,-17
262662,9
262664,21
262666,7
262668,-23
262670,-59
262672,-38
262674,-55
262676,-27
262678,-6
262680,-13
262682,12
262684,-1
262686,-3
262688,8
262690,-25
262692,-41
262694,-39
262696,-17
262698,18
262700,-7
262702,12
262704,12
262706,2
262708,-27
262710,2
262712,-35
262714,-28
262716,-24
262718,-23
262720,-24
262722,-22
262724,-14
262726,2
262728,-19
262730,-38
262732,-54
262734,-51
262736,-61
262738,-47
262740,-35
262742,-8
262744,-6
262746,-39
262748,10
262750,-42
262752,-3
262754,-23
262756,-33
262758,-53
262760,-31
262762,-9
262764,-8
262766,8
262768,2
262770,-19
262772,0
262774,-21
262776,6
262778,-22
262780,-6
262782,-6
262784,8
262786,8
262788,15
262790,12
262792,0
262794,-23
262796,-23
262798,-21
262800,-42
262802,-9
262804,-24
262806,-8
262808,-24
262810,-6
262812,-15
262814,-7
262816,-43
262818,-19
262820,-23
262822,-14
262824,-30
262826,-19
262828,-13
262830,-19
262832,0
262834,-14
262836,-37
262838,-32
262840,-56
262842,-41
262844,-55
262846,-15
262848,10
262850,-6
262852,0
262854,7
262856,-13
262858,-21
262860,-19
262862,-7
262864,-28
262866,-11
262868,16
262870,-1
262872,17
262874,-3
262876,5
262878,-9
262880,-6
262882,-14
262884,-35
262886,0
262888,-3
262890,-14
262892,26
262894,12
262896,20
262898,20
262900,-14
262902,0
262904,-21
262906,-15
262908,-22
262910,9
262912,0
262914,-19
262916,0
262918,-30
262920,-35
262922,-1
262924,-35
262926,2
262928,-3
262930,0
262932,-3
262934,-16
262936,-12
262938,-37
262940,-25
262942,-21
262944,-35
262946,-8
262948,0
262950,-48
262952,-38
262954,-42
262956,0
262958,-30
262960,-3
262962,12
262964,-13
262966,6
262968,-14
262970,-31
262972,5
262974,-6
262976,-11
262978,5
262980,-32
262982,4
262984,-15
262986,3
262988,18
262990,0
262992,4
262994,-25
262996,-6
262998,-10
263000,-31
263002,-22
263004,-19
263006,-13
263008,-31
263010,-32
263012,-21
263014,-40
263016,-13
263018,-30
263020,-38
263022,-26
263024,-21
263026,-51
263028,-47
263030,-53
263032,-31
263034,-19
263036,-53
263038,-23
263040,-30
263042,-38
263044,-9
263046,-53
263048,-21
263050,-32
263052,-23
263054,-54
263056,-43
263058,-47
263060,-22
263062,-51
263064,-26
263066,-41
263068,-19
263070,-30
263072,-31
263074,-14
263076,-35
263078,1
263080,-12
263082,-8
263084,1
263086,-42
263088,-19
263090,-19
263092,4
263094,-3
263096,-10
263098,3
263100,-16
263102,-11
263104,-30
263106,-35
263108,-71
263110,-53
263112,-28
263114,-38
263116,-26
263118,-12
263120,-21
263122,-48
263124,-38
263126,-72
263128,-19
263130,-79
263132,-38
263134,-43
263136,-31
263138,-30
263140,-12
263142,-37
263144,-33
263146,-69
263148,-32
263150,-39
263152,-13
263154,-22
263156,-37
263158,-44
263160,-22
263162,-31
263164,-19
263166,-9
263168,-21
263170,-37
263172,-19
263174,-27
263176,-54
263178,-7
263180,-40
263182,-25
263184,-47
263186,-46
263188,-15
263190,-44
263192,-12
263194,-35
263196,-42
263198,-25
263200,-59
263202,-17
263204,-47
263206,-44
263208,-60
263210,-76
263212,-67
263214,-87
263216,-60
263218,-51
263220,-69
263222,-99
263224,-72
263226,-79
263228,-72
263230,-107
263232,-117
263234,-79
263236,-85
263238,-93
263240,-91
263242,-58
263244,-72
263246,-71
263248,-40
263250,-54
263252,-69
263254,-62
263256,-73
263258,-67
263260,-35
263262,-44
263264,-17
263266,-24
263268,2
263270,-10
263272,4
263274,-21
263276,-22
263278,-11
263280,-19
263282,-5
263284,2
263286,-9
263288,21
263290,-10
263292,4
263294,-28
263296,-28
263298,-28
263300,-71
263302,-44
263304,-47
263306,-39
263308,-46
263310,-53
263312,-48
263314,-64
263316,-60
263318,-86
263320,-87
263322,-96
263324,-60
263326,-89
263328,-62
263330,-71
263332,-41
263334,-25
263336,-63
263338,-58
263340,-59
263342,-55
263344,-30
263346,-57
263348,-25
263350,-38
263352,-5
263354,-5
263356,8
263358,-13
263360,8
263362,-17
263364,16
263366,-3
263368,1
263370,10
263372,17
263374,26
263376,28
263378,33
263380,-5
263382,28
263384,12
263386,0
263388,12
263390,2
263392,-1
263394,5
263396,-5
263398,12
263400,9
263402,9
263404,-13
263406,-13
263408,-14
263410,-23
263412,-8
263414,-19
263416,-12
263418,-3
263420,-24
263422,-27
263424,-8
263426,-28
263428,-5
263430,-19
263432,-3
263434,-10
263436,-14
263438,7
263440,24
263442,28
263444,9
263446,14
263448,20
263450,31
263452,41
263454,35
263456,33
263458,33
263460,62
263462,44
263464,66
263466,35
263468,37
263470,39
263472,50
263474,64
263476,37
263478,120
263480,33
263482,52
263484,70
263486,66
263488,42
263490,28
263492,72
263494,35
263496,38
263498,40
263500,15
263502,66
263504,38
263506,33
263508,53
263510,37
263512,42
263514,49
263516,26
263518,56
263520,21
263522,17
263524,44
263526,30
263528,74
263530,17
263532,31
263534,44
263536,51
263538,34
263540,15
263542,34
263544,47
263546,51
263548,70
263550,40
263552,46
263554,90
263556,66
263558,52
263560,44
263562,49
263564,110
263566,96
263568,90
263570,62
263572,31
263574,102
263576,49
263578,112
263580,90
263582,104
263584,90
263586,48
263588,54
263590,35
263592,46
263594,44
263596,41
263598,26
263600,84
263602,24
263604,54
263606,64
263608,52
263610,50
263612,24
263614,38
263616,31
263618,22
263620,42
263622,28
263624,39
263626,47
263628,40
263630,42
263632,21
263634,46
263636,23
263638,6
263640,24
263642,24
263644,44
263646,34
263648,23
263650,70
263652,36
263654,32
263656,22
263658,40
263660,36
263662,26
263664,70
263666,31
263668,48
263670,47
263672,14
263674,49
263676,41
263678,47
263680,37
263682,26
263684,34
263686,33
263688,25
263690,47
263692,34
263694,55
263696,44
263698,17
263700,40
263702,9
263704,53
263706,15
263708,20
263710,15
263712,28
263714,44
263716,32
263718,19
263720,21
263722,-14
263724,31
263726,18
263728,19
263730,9
263732,-9
263734,32
263736,10
263738,-10
263740,-12
263742,10
263744,0
263746,23
263748,12
263750,26
263752,12
263754,20
263756,-3
263758,4
263760,-3
263762,2
263764,12
263766,-11
263768,23
263770,34
263772,-5
263774,16
263776,4
263778,1
263780,24
263782,-8
263784,23
263786,2
263788,12
263790,8
263792,16
263794,17
263796,5
263798,21
263800,1
263802,2
263804,-3
263806,-21
263808,6
263810,0
263812,12
263814,10
263816,10
263818,21
263820,14
263822,-35
263824,-15
263826,-13
263828,-3
263830,-21
263832,-27
263834,-12
263836,-5
263838,-16
263840,-13
263842,-21
263844,-30
263846,-29
263848,-28
263850,1
263852,-48
263854,-16
263856,-44
263858,-10
263860,-11
263862,-19
263864,-21
263866,-19
263868,-3
263870,-11
263872,-19
263874,2
263876,-21
263878,14
263880,-21
263882,-21
263884,-1
263886,12
263888,-38
263890,16
263892,-5
263894,10
263896,-22
263898,-21
263900,-8
263902,-13
263904,5
263906,-5
263908,4
263910,-11
263912,0
263914,-26
263916,0
263918,-19
263920,-3
263922,-35
263924,2
263926,3
263928,-22
263930,7
263932,-12
263934,5
263936,-14
263938,-16
263940,-10
263942,-6
263944,5
263946,2
263948,-29
263950,1
263952,-9
263954,8
263956,-23
263958,-3
263960,-5
263962,-31
263964,-26
263966,0
263968,-25
263970,-7
263972,-25
263974,-21
263976,0
263978,-39
263980,-6
263982,-41
263984,6
263986,1
263988,0
263990,-38
263992,-23
263994,5
263996,-21
263998,-3
264000,0
264002,16
264004,-9
264006,16
264008,-3
264010,8
264012,-13
264014,9
264016,6
264018,-1
264020,14
264022,12
264024,-1
264026,33
264028,6
264030,28
264032,-5
264034,16
264036,18
264038,10
264040,28
264042,1
264044,25
264046,22
264048,7
264050,10
264052,31
264054,-15
264056,9
264058,0
264060,19
264062,12
264064,-11
264066,-13
264068,2
264070,10
264072,17
264074,-17
264076,21
264078,17
264080,-5
264082,-12
264084,-9
264086,18
264088,0
264090,-1
264092,12
264094,5
264096,17
264098,14
264100,-11
264102,5
264104,-21
264106,17
