Tick (ms),ADC Value
95180,-156
95182,151
95184,0
95186,-273
95188,-124
95190,111
95192,-26
95194,-269
95196,-58
95198,155
95200,-62
95202,-313
95204,-35
95206,117
95208,-139
95210,-253
95212,49
95214,172
95216,-154
95218,-212
95220,138
95222,119
95224,-149
95226,-207
95228,127
95230,135
95232,-198
95234,-54
95236,214
95238,131
95240,-206
95242,-36
95244,220
95246,73
95248,-206
95250,3
95252,243
95254,43
95256,-226
95258,47
95260,245
95262,-27
95264,-258
95266,64
95268,183
95270,-108
95272,-228
95274,90
95276,182
95278,-146
95280,-194
95282,130
95284,144
95286,-158
95288,-154
95290,169
95292,135
95294,-174
95296,-61
95298,241
95300,168
95302,-143
95304,29
95306,282
95308,162
95310,-91
95312,108
95314,388
95316,151
95318,-49
95320,206
95322,429
95324,183
95326,19
95328,344
95330,435
95332,166
95334,116
95336,408
95338,459
95340,129
95342,162
95344,473
95346,410
95348,109
95350,219
95352,502
95354,391
95356,55
95358,215
95360,448
95362,309
95364,-21
95366,224
95368,441
95370,181
95372,-61
95374,216
95376,380
95378,117
95380,-137
95382,256
95384,306
95386,22
95388,-90
95390,223
95392,319
95394,-25
95396,13
95398,315
95400,334
95402,3
95404,89
95406,441
95408,336
95410,48
95412,183
95414,458
95416,336
95418,57
95420,262
95422,490
95424,345
95426,102
95428,374
95430,573
95432,380
95434,183
95436,524
95438,662
95440,413
95442,306
95444,624
95446,713
95448,406
95450,338
95452,667
95454,659
95456,302
95458,251
95460,517
95462,426
95464,74
95466,118
95468,397
95470,276
95472,-50
95474,85
95476,351
95478,187
95480,-64
95482,86
95484,315
95486,135
95488,-42
95490,163
95492,348
95494,178
95496,-31
95498,286
95500,469
95502,199
95504,94
95506,442
95508,533
95510,228
95512,236
95514,577
95516,596
95518,367
95520,398
95522,745
95524,731
95526,476
95528,603
95530,860
95532,767
95534,494
95536,691
95538,961
95540,785
95542,533
95544,706
95546,933
95548,700
95550,495
95552,729
95554,873
95556,574
95558,449
95560,685
95562,762
95564,511
95566,453
95568,784
95570,823
95572,572
95574,612
95576,982
95578,956
95580,677
95582,804
95584,1128
95586,1060
95588,808
95590,973
95592,1308
95594,1181
95596,957
95598,1201
95600,1446
95602,1233
95604,1007
95606,1273
95608,1425
95610,1178
95612,992
95614,1266
95616,1419
95618,1078
95620,986
95622,1264
95624,1281
95626,947
95628,857
95630,1072
95632,1041
95634,692
95636,646
95638,820
95640,780
95642,440
95644,426
95646,650
95648,573
95650,266
95652,281
95654,515
95656,395
95658,76
95660,139
95662,337
95664,241
95666,-47
95668,95
95670,329
95672,147
95674,-70
95676,45
95678,272
95680,233
95682,-43
95684,210
95686,413
95688,335
95690,108
95692,392
95694,595
95696,348
95698,280
95700,474
95702,786
95704,440
95706,395
95708,609
95710,767
95712,458
95714,338
95716,663
95718,664
95720,409
95722,319
95724,584
95726,600
95728,225
95730,255
95732,530
95734,401
95736,125
95738,162
95740,401
95742,262
95744,-25
95746,87
95748,270
95750,163
95752,-105
95754,84
95756,278
95758,40
95760,-168
95762,77
95764,230
95766,13
95768,-200
95770,156
95772,256
95774,22
95776,-102
95778,189
95780,245
95782,-11
95784,-55
95786,235
95788,188
95790,8
95792,-3
95794,266
95796,285
95798,-48
95800,-11
95802,239
95804,165
95806,-105
95808,-80
95810,255
95812,48
95814,-129
95816,-38
95818,193
95820,-8
95822,-324
95824,-99
95826,55
95828,-220
95830,-425
95832,-246
95834,99
95836,-350
95838,-485
95840,-245
95842,-80
95844,-350
95846,-594
95848,-278
95850,-207
95852,-465
95854,-515
95856,-250
95858,-117
95860,-412
95862,-425
95864,-152
95866,-82
95868,-381
95870,-307
95872,-103
95874,-28
95876,-237
95878,-35
95880,213
95882,60
95884,-224
95886,318
95888,349
95890,223
95892,-50
95894,362
95896,519
95898,298
95900,155
95902,359
95904,492
95906,211
95908,153
95910,487
95912,362
95914,157
95916,183
95918,427
95920,304
95922,59
95924,108
95926,310
95928,140
95930,-79
95932,59
95934,214
95936,4
95938,-183
95940,11
95942,187
95944,-62
95946,-262
95948,10
95950,159
95952,-166
95954,-213
95956,79
95958,201
95960,-51
95962,-90
95964,37
95966,227
95968,-81
95970,-51
95972,204
95974,178
95976,-63
95978,93
95980,265
95982,-36
95984,-140
95986,234
95988,240
95990,40
95992,-160
95994,87
95996,230
95998,62
96000,-71
96002,106
96004,228
96006,-26
96008,-175
96010,31
96012,50
96014,-117
96016,-162
96018,34
96020,15
96022,-241
96024,-161
96026,32
96028,-136
96030,-361
96032,-195
96034,-6
96036,-120
96038,-324
96040,-177
96042,-13
96044,-153
96046,-372
96048,-218
96050,0
96052,-160
96054,-319
96056,-107
96058,19
96060,-118
96062,-221
96064,-45
96066,28
96068,-204
96070,-214
96072,-2
96074,-34
96076,-200
96078,-216
96080,87
96082,-11
96084,-351
96086,-167
96088,2
96090,-15
96092,-434
96094,-138
96096,46
96098,-116
96100,-301
96102,-180
96104,21
96106,-248
96108,-369
96110,-118
96112,-74
96114,-291
96116,-316
96118,-55
96120,-60
96122,-314
96124,-285
96126,-71
96128,-79
96130,-360
96132,-282
96134,-41
96136,-53
96138,-320
96140,-202
96142,21
96144,-109
96146,-342
96148,-172
96150,2
96152,-150
96154,-369
96156,-103
96158,6
96160,-162
96162,-339
96164,-24
96166,54
96168,-212
96170,-312
96172,-27
96174,53
96176,-265
96178,-224
96180,32
96182,9
96184,-221
96186,-167
96188,88
96190,-34
96192,-277
96194,-178
96196,118
96198,-61
96200,-285
96202,-68
96204,93
96206,-93
96208,-256
96210,-56
96212,27
96214,-101
96216,-312
96218,1
96220,147
96222,-114
96224,-157
96226,64
96228,113
96230,-213
96232,-97
96234,128
96236,124
96238,-103
96240,-98
96242,227
96244,75
96246,-193
96248,-33
96250,227
96252,74
96254,-222
96256,17
96258,260
96260,2
96262,-233
96264,76
96266,203
96268,-56
96270,-217
96272,89
96274,132
96276,-121
96278,-207
96280,118
96282,122
96284,-152
96286,-143
96288,108
96290,98
96292,-179
96294,-159
96296,136
96298,101
96300,-179
96302,-78
96304,210
96306,75
96308,-184
96310,75
96312,291
96314,48
96316,-104
96318,157
96320,357
96322,112
96324,-35
96326,240
96328,389
96330,155
96332,19
96334,359
96336,432
96338,141
96340,119
96342,404
96344,406
96346,130
96348,160
96350,431
96352,393
96354,90
96356,226
96358,453
96360,298
96362,37
96364,198
96366,420
96368,274
96370,16
96372,220
96374,385
96376,132
96378,-32
96380,215
96382,348
96384,51
96386,-67
96388,223
96390,279
96392,5
96394,-85
96396,256
96398,278
96400,22
96402,18
96404,354
96406,344
96408,21
96410,137
96412,461
96414,385
96416,65
96418,252
96420,542
96422,325
96424,128
96426,305
96428,519
96430,283
96432,75
96434,314
96436,484
96438,237
96440,120
96442,391
96444,513
96446,260
96448,182
96450,508
96452,579
96454,312
96456,289
96458,614
96460,625
96462,283
96464,344
96466,631
96468,458
96470,167
96472,295
96474,487
96476,311
96478,58
96480,229
96482,384
96484,237
96486,1
96488,217
96490,414
96492,179
96494,-4
96496,217
96498,352
96500,168
96502,65
96504,368
96506,430
96508,191
96510,127
96512,484
96514,498
96516,194
96518,262
96520,591
96522,501
96524,261
96526,376
96528,707
96530,569
96532,397
96534,596
96536,860
96538,669
96540,425
96542,637
96544,824
96546,507
96548,524
96550,688
96552,784
96554,602
96556,512
96558,732
96560,744
96562,493
96564,399
96566,729
96568,666
96570,427
96572,473
96574,760
96576,757
96578,468
96580,660
96582,907
96584,833
96586,622
96588,833
96590,1086
96592,979
96594,770
96596,1043
96598,1221
96600,1096
96602,907
96604,1175
96606,1325
96608,1112
96610,1045
96612,1250
96614,1440
96616,1111
96618,1113
96620,1369
96622,1374
96624,1147
96626,1037
96628,1342
96630,1272
96632,1051
96634,1008
96636,1188
96638,1105
96640,717
96642,789
96644,896
96646,765
96648,471
96650,515
96652,657
96654,489
96656,279
96658,343
96660,527
96662,309
96664,112
96666,274
96668,323
96670,176
96672,56
96674,190
96676,332
96678,120
96680,-5
96682,209
96684,312
96686,115
96688,3
96690,354
96692,387
96694,244
96696,145
96698,546
96700,561
96702,336
96704,307
96706,682
96708,633
96710,394
96712,417
96714,778
96716,677
96718,411
96720,467
96722,728
96724,598
96726,279
96728,428
96730,671
96732,466
96734,245
96736,405
96738,555
96740,247
96742,203
96744,267
96746,417
96748,129
96750,20
96752,247
96754,333
96756,65
96758,-108
96760,245
96762,235
96764,-39
96766,-93
96768,228
96770,199
96772,-82
96774,-49
96776,262
96778,156
96780,-84
96782,14
96784,306
96786,146
96788,-108
96790,75
96792,315
96794,101
96796,-100
96798,128
96800,325
96802,68
96804,-53
96806,178
96808,294
96810,2
96812,-136
96814,134
96816,246
96818,-109
96820,-166
96822,111
96824,170
96826,-203
96828,-217
96830,1
96832,30
96834,-342
96836,-303
96838,-9
96840,-121
96842,-382
96844,-352
96846,-225
96848,-257
96850,-448
96852,-431
96854,-163
96856,-387
96858,-459
96860,-352
96862,-215
96864,-438
96866,-561
96868,-202
96870,-263
96872,-372
96874,-470
96876,-47
96878,-23
96880,-241
96882,-291
96884,107
96886,42
96888,94
96890,-207
96892,295
96894,194
96896,98
96898,175
96900,473
96902,225
96904,-42
96906,206
96908,437
96910,238
96912,118
96914,402
96916,447
96918,197
96920,138
96922,528
96924,423
96926,106
96928,97
96930,417
96932,274
96934,12
96936,107
96938,395
96940,122
96942,-152
96944,63
96946,308
96948,-43
96950,-228
96952,65
96954,145
96956,-183
96958,-261
96960,58
96962,80
96964,-223
96966,-262
96968,75
96970,26
96972,-277
96974,-156
96976,122
96978,25
96980,-234
96982,-47
96984,163
96986,-94
96988,-234
96990,41
96992,245
96994,53
96996,-230
96998,-49
97000,207
97002,-117
97004,-5
97006,8
97008,228
97010,-226
97012,-130
97014,142
97016,155
97018,-115
97020,-230
97022,87
97024,43
97026,-247
97028,-133
97030,93
97032,24
97034,-254
97036,-104
97038,107
97040,-73
97042,-288
97044,-136
97046,72
97048,-197
97050,-313
97052,-78
97054,46
97056,-233
97058,-254
97060,-32
97062,6
97064,-215
97066,-348
97068,0
97070,-4
97072,-303
97074,-264
97076,-52
97078,-38
97080,-324
97082,-246
97084,59
97086,-91
97088,-326
97090,-212
97092,2
97094,-158
97096,-296
97098,-188
97100,35
97102,-147
97104,-312
97106,-79
97108,6
97110,-273
97112,-397
97114,-89
97116,-17
97118,-313
97120,-383
97122,-7
97124,19
97126,-331
97128,-341
97130,-58
97132,-70
97134,-383
97136,-308
97138,14
97140,-124
97142,-391
97144,-253
97146,17
97148,-93
97150,-350
97152,-186
97154,28
97156,-186
97158,-389
97160,-163
97162,29
97164,-186
97166,-376
97168,-50
97170,88
97172,-162
97174,-354
97176,40
97178,-16
97180,-200
97182,-295
97184,29
97186,73
97188,-258
97190,-125
97192,67
97194,59
97196,-285
97198,-157
97200,69
97202,1
97204,-331
97206,-131
97208,106
97210,-68
97212,-338
97214,-63
97216,87
97218,-117
97220,-336
97222,-41
97224,86
97226,-137
97228,-265
97230,32
97232,106
97234,-167
97236,-208
97238,86
97240,113
97242,-233
97244,-195
97246,147
97248,92
97250,-181
97252,-84
97254,200
97256,79
97258,-239
97260,-100
97262,180
97264,26
97266,-225
97268,-1
97270,248
97272,14
97274,-248
97276,10
97278,199
97280,-107
97282,-270
97284,45
97286,186
97288,-156
97290,-231
97292,75
97294,172
97296,-164
97298,-201
97300,134
97302,129
97304,-206
97306,-155
97308,152
97310,110
97312,-196
97314,-62
97316,240
97318,144
97320,-178
97322,44
97324,326
97326,146
97328,-102
97330,128
97332,390
97334,154
97336,-27
97338,228
97340,416
97342,174
97344,37
97346,350
97348,435
97350,117
97352,87
97354,408
97356,419
97358,105
97360,153
97362,441
97364,391
97366,66
97368,217
97370,456
97372,322
97374,-16
97376,184
97378,421
97380,211
97382,-21
97384,184
97386,407
97388,135
97390,-76
97392,229
97394,344
97396,4
97398,-105
97400,208
97402,319
97404,-35
97406,-68
97408,292
97410,284
97412,-18
97414,-1
97416,360
97418,309
97420,-38
97422,100
97424,432
97426,337
97428,-26
97430,213
97432,459
97434,272
97436,-14
97438,217
97440,482
97442,285
97444,46
97446,375
97448,575
97450,324
97452,165
97454,536
97456,655
97458,339
97460,277
97462,605
97464,627
97466,351
97468,345
97470,620
97472,561
97474,188
97476,233
97478,506
97480,361
97482,13
97484,140
97486,406
97488,169
97490,-86
97492,141
97494,344
97496,168
97498,-118
97500,145
97502,366
97504,110
97506,-138
97508,238
97510,369
97512,75
97514,19
97516,369
97518,445
97520,153
97522,126
97524,456
97526,507
97528,196
97530,261
97532,599
97534,581
97536,311
97538,466
97540,773
97542,688
97544,439
97546,618
97548,873
97550,752
97552,481
97554,712
97556,933
97558,699
97560,504
97562,745
97564,893
97566,594
97568,468
97570,703
97572,787
97574,512
97576,413
97578,752
97580,722
97582,483
97584,515
97586,855
97588,820
97590,602
97592,713
97594,1027
97596,968
97598,676
97600,918
97602,1169
97604,1064
97606,806
97608,1103
97610,1341
97612,1117
97614,1016
97616,1261
97618,1444
97620,1154
97622,1004
97624,1322
97626,1422
97628,1080
97630,1014
97632,1303
97634,1366
97636,1065
97638,961
97640,1271
97642,1232
97644,869
97646,793
97648,1012
97650,935
97652,576
97654,588
97656,845
97658,680
97660,349
97662,387
97664,674
97666,482
97668,207
97670,215
97672,490
97674,273
97676,8
97678,91
97680,351
97682,176
97684,-116
97686,87
97688,303
97690,74
97692,-131
97694,108
97696,281
97698,139
97700,-60
97702,282
97704,444
97706,238
97708,119
97710,434
97712,607
97714,293
97716,271
97718,591
97720,663
97722,382
97724,350
97726,692
97728,680
97730,379
97732,403
97734,691
97736,607
97738,243
97740,333
97742,716
97744,472
97746,209
97748,290
97750,550
97752,318
97754,11
97756,210
97758,371
97760,202
97762,-106
97764,113
97766,289
97768,154
97770,-119
97772,67
97774,242
97776,9
97778,-196
97780,51
97782,185
97784,-14
97786,-154
97788,162
97790,294
97792,-13
97794,-136
97796,209
97798,281
97800,-73
97802,-114
97804,248
97806,213
97808,6
97810,-42
97812,297
97814,239
97816,-68
97818,-20
97820,272
97822,114
97824,-215
97826,-11
97828,186
97830,67
97832,-258
97834,17
97836,186
97838,-93
97840,-312
97842,-126
97844,38
97846,-348
97848,-314
97850,86
97852,-81
97854,-363
97856,-479
97858,-71
97860,-141
97862,-497
97864,-430
97866,-214
97868,-148
97870,-534
97872,-424
97874,-166
97876,-151
97878,-461
97880,-310
97882,-31
97884,-71
97886,-502
97888,-80
97890,92
97892,86
97894,-191
97896,85
97898,188
97900,138
97902,43
97904,364
97906,384
97908,214
97910,75
97912,526
97914,432
97916,250
97918,118
97920,468
97922,472
97924,130
97926,194
97928,399
97930,379
97932,53
97934,156
97936,425
97938,262
97940,-22
97942,84
97944,315
97946,74
97948,-127
97950,22
97952,202
97954,-83
97956,-210
97958,70
97960,94
97962,-148
97964,-211
97966,70
97968,72
97970,-169
97972,-169
97974,154
97976,174
97978,-129
97980,-140
97982,168
97984,213
97986,-161
97988,-69
97990,227
97992,175
97994,-71
97996,-54
97998,139
98000,-5
98002,18
98004,68
98006,158
98008,20
98010,-87
98012,159
98014,287
98016,48
98018,-106
98020,157
98022,175
98024,-117
98026,-141
98028,94
98030,75
98032,-171
98034,-122
98036,45
98038,-108
98040,-250
98042,-191
98044,-92
98046,-196
98048,-291
98050,-161
98052,-62
98054,-219
98056,-334
98058,-154
98060,-38
98062,-283
98064,-347
98066,-95
98068,-12
98070,-252
98072,-288
98074,-24
98076,40
98078,-210
98080,-257
98082,-5
98084,5
98086,-210
98088,-185
98090,39
98092,-45
98094,-241
98096,-109
98098,74
98100,-160
98102,-301
98104,-152
98106,59
98108,-197
98110,-280
98112,-86
98114,21
98116,-178
98118,-349
98120,-68
98122,8
98124,-282
98126,-317
98128,-124
98130,-72
98132,-275
98134,-325
98136,-37
98138,-97
98140,-319
98142,-264
98144,-5
98146,-109
98148,-350
98150,-244
98152,44
98154,-122
98156,-319
98158,-167
98160,51
98162,-148
98164,-304
98166,-92
98168,45
98170,-210
98172,-287
98174,-43
98176,67
98178,-261
98180,-234
98182,-8
98184,57
98186,-253
98188,-224
98190,50
98192,-3
98194,-322
98196,-178
98198,76
98200,-11
98202,-287
98204,-107
98206,99
98208,-77
98210,-318
98212,-27
98214,102
98216,-135
98218,-272
98220,-44
98222,54
98224,-123
98226,-269
98228,-17
98230,112
98232,-173
98234,-227
98236,124
98238,95
98240,-214
98242,-125
98244,175
98246,75
98248,-181
98250,-29
98252,226
98254,122
98256,-189
98258,29
98260,257
98262,79
98264,-180
98266,21
98268,274
98270,41
98272,-194
98274,114
98276,225
98278,-77
98280,-213
98282,125
98284,179
98286,-164
98288,-205
98290,106
98292,125
98294,-195
98296,-182
98298,131
98300,84
98302,-193
98304,-136
98306,161
98308,84
98310,-205
98312,-78
98314,190
98316,73
98318,-192
98320,-3
98322,243
98324,83
98326,-123
98328,124
98330,315
98332,85
98334,-54
98336,244
98338,340
98340,101
98342,1
98344,347
98346,404
98348,111
98350,109
98352,413
98354,388
98356,101
98358,188
98360,434
98362,359
98364,110
98366,240
98368,513
98370,313
98372,69
98374,261
98376,439
98378,226
98380,55
98382,279
98384,457
98386,218
98388,-14
98390,229
98392,380
98394,94
98396,-60
98398,226
98400,328
98402,16
98404,-54
98406,262
98408,326
98410,-26
98412,-14
98414,312
98416,270
98418,-41
98420,70
98422,434
98424,330
98426,45
98428,259
98430,502
98432,368
98434,84
98436,329
98438,503
98440,275
98442,57
98444,350
98446,508
98448,208
98450,99
98452,379
98454,485
98456,185
98458,154
98460,493
98462,519
98464,252
98466,258
98468,624
98470,598
98472,292
98474,362
98476,652
98478,532
98480,234
98482,369
98484,582
98486,358
98488,123
98490,298
98492,461
98494,240
98496,10
98498,231
98500,388
98502,157
98504,1
98506,287
98508,430
98510,104
98512,-18
98514,341
98516,444
98518,148
98520,110
98522,416
98524,416
98526,157
98528,242
98530,555
98532,516
98534,237
98536,383
98538,683
98540,564
98542,306
98544,539
98546,820
98548,647
98550,433
98552,701
98554,903
98556,623
98558,430
98560,797
98562,814
98564,549
98566,435
98568,819
98570,807
98572,452
98574,517
98576,753
98578,721
98580,376
98582,470
98584,741
98586,655
98588,383
98590,551
98592,821
98594,723
98596,537
98598,745
98600,1020
98602,820
98604,685
98606,960
98608,1187
98610,918
98612,848
98614,1176
98616,1267
98618,1054
98620,981
98622,1299
98624,1345
98626,1110
98628,1100
98630,1390
98632,1350
98634,1113
98636,1112
98638,1351
98640,1296
98642,999
98644,1097
98646,1258
98648,1173
98650,851
98652,1056
98654,1036
98656,966
98658,609
98660,698
98662,808
98664,613
98666,396
98668,509
98670,714
98672,391
98674,281
98676,427
98678,489
98680,279
98682,110
98684,330
98686,445
98688,157
98690,40
98692,261
98694,356
98696,111
98698,40
98700,337
98702,320
98704,162
98706,39
98708,456
98710,432
98712,196
98714,232
98716,604
98718,467
98720,320
98722,319
98724,698
98726,521
98728,363
98730,445
98732,682
98734,579
98736,267
98738,441
98740,697
98742,417
98744,219
98746,422
98748,616
98750,321
98752,158
98754,434
98756,503
98758,154
98760,84
98762,311
98764,418
98766,46
98768,94
98770,244
98772,347
98774,-60
98776,11
98778,262
98780,242
98782,-100
98784,20
98786,313
98788,207
98790,-115
98792,66
98794,259
98796,190
98798,-117
98800,109
98802,296
98804,141
98806,-76
98808,144
98810,301
98812,98
98814,-135
98816,214
98818,290
98820,68
98822,-99
98824,190
98826,234
98828,-76
98830,-78
98832,180
98834,183
98836,-222
98838,-74
98840,120
98842,101
98844,-298
98846,-247
98848,124
98850,-125
98852,-345
98854,-257
98856,108
98858,-158
98860,-639
98862,-116
98864,-102
98866,-315
98868,-625
98870,-230
98872,-102
98874,-320
98876,-531
98878,-245
98880,-204
98882,-428
98884,-406
98886,-258
98888,-131
98890,-382
98892,-252
98894,59
98896,-1
98898,-257
98900,-126
98902,283
98904,174
98906,-141
98908,63
98910,343
98912,224
98914,73
98916,300
98918,484
98920,122
98922,-37
98924,365
98926,432
98928,180
98930,100
98932,430
98934,419
98936,104
98938,237
98940,493
98942,330
98944,-19
98946,140
98948,407
98950,196
98952,-42
98954,137
98956,311
98958,33
98960,-186
98962,122
98964,184
98966,-89
98968,-221
98970,76
98972,97
98974,-170
98976,-253
98978,83
98980,42
98982,-285
98984,-213
98986,48
98988,35
98990,-292
98992,-117
98994,199
98996,27
98998,-262
99000,-67
99002,184
99004,-14
99006,-210
99008,69
99010,324
99012,-137
99014,-336
99016,8
99018,280
99020,-3
99022,-259
99024,121
99026,143
99028,-85
99030,-153
99032,221
99034,42
99036,-346
99038,-162
99040,75
99042,50
99044,-335
99046,-90
99048,189
99050,-30
99052,-244
99054,-63
99056,112
99058,-152
99060,-307
99062,-48
99064,49
99066,-212
99068,-256
99070,-26
99072,54
99074,-175
99076,-220
99078,24
99080,70
99082,-344
99084,-251
99086,68
99088,0
99090,-352
99092,-208
99094,87
99096,0
99098,-349
99100,-155
99102,20
99104,-111
99106,-338
99108,-175
99110,45
99112,-120
99114,-332
99116,-104
99118,83
99120,-135
99122,-268
99124,-95
99126,-72
99128,-218
99130,-412
99132,0
99134,-106
99136,-288
99138,-257
99140,-53
99142,-51
99144,-385
99146,-255
99148,-39
99150,-95
99152,-366
99154,-290
99156,-25
99158,-154
99160,-389
99162,-196
99164,0
99166,-120
99168,-372
99170,-145
99172,13
99174,-126
99176,-424
99178,-90
99180,-1
99182,-229
99184,-286
99186,-55
99188,104
99190,-227
99192,-207
99194,-19
99196,124
99198,-247
99200,-160
99202,45
99204,30
99206,-223
99208,-181
99210,137
99212,19
99214,-197
99216,-129
99218,193
99220,-40
99222,-260
99224,-80
99226,143
99228,-69
99230,-315
99232,-19
99234,116
99236,-121
99238,-258
99240,41
99242,158
99244,-171
99246,-241
99248,73
99250,120
99252,-194
99254,-169
99256,135
99258,117
99260,-193
99262,-111
99264,210
99266,97
99268,-210
99270,-62
99272,217
99274,73
99276,-213
99278,-16
99280,249
99282,59
99284,-204
99286,25
99288,223
99290,-38
99292,-241
99294,69
99296,187
99298,-89
99300,-220
99302,110
99304,194
99306,-132
99308,-185
99310,143
99312,150
99314,-165
99316,-125
99318,177
99320,141
99322,-169
99324,-69
99326,244
99328,122
99330,-158
99332,19
99334,308
99336,108
99338,-127
99340,115
99342,330
99344,101
99346,-73
99348,185
99350,396
99352,137
99354,-3
99356,297
99358,409
99360,87
99362,75
99364,396
99366,416
99368,130
99370,143
99372,453
99374,434
99376,122
99378,180
99380,491
99382,382
99384,43
99386,211
99388,464
99390,302
99392,10
99394,265
99396,450
99398,212
99400,-27
99402,225
99404,416
99406,100
99408,-45
99410,194
99412,361
99414,0
99416,-27
99418,268
99420,322
99422,2
99424,-30
99426,353
99428,317
99430,-2
99432,92
99434,440
99436,379
99438,19
99440,189
99442,476
99444,311
99446,25
99448,223
99450,495
99452,268
99454,36
99456,351
99458,546
99460,324
99462,138
99464,486
99466,640
99468,307
99470,264
99472,621
99474,697
99476,382
99478,325
99480,655
99482,654
99484,287
99486,273
99488,559
99490,442
99492,113
99494,180
99496,486
99498,303
99500,-18
99502,116
99504,367
99506,166
99508,-88
99510,141
99512,341
99514,156
99516,-122
99518,234
99520,431
99522,115
99524,-26
99526,273
99528,412
99530,126
99532,55
99534,424
99536,507
99538,194
99540,231
99542,571
99544,572
99546,269
99548,345
99550,712
99552,640
99554,426
99556,572
99558,877
99560,737
99562,493
99564,675
99566,933
99568,752
99570,516
99572,735
99574,966
99576,689
99578,512
99580,803
99582,856
99584,595
99586,475
99588,745
99590,775
99592,499
99594,504
99596,766
99598,795
99600,533
99602,660
99604,972
99606,907
99608,680
99610,805
99612,1128
99614,955
99616,789
99618,980
99620,1285
99622,1089
99624,911
99626,1198
99628,1380
99630,1193
99632,986
99634,1297
99636,1399
99638,1109
99640,979
99642,1280
99644,1366
99646,1068
99648,940
99650,1312
99652,1267
99654,941
99656,878
99658,1154
99660,1008
99662,691
99664,667
99666,891
99668,792
99670,442
99672,508
99674,714
99676,553
99678,257
99680,356
99682,572
99684,363
99686,102
99688,221
99690,436
99692,209
99694,-18
99696,160
99698,335
99700,125
99702,-59
99704,213
99706,264
99708,57
99710,22
99712,176
99714,407
99716,113
99718,155
99720,393
99722,527
99724,279
99726,195
99728,597
99730,504
99732,403
99734,307
99736,688
99738,584
99740,391
99742,405
99744,687
99746,604
99748,301
99750,420
99752,558
99754,480
99756,188
99758,340
99760,525
99762,381
99764,91
99766,300
99768,439
99770,197
99772,-26
99774,163
99776,295
99778,72
99780,-20
99782,108
99784,262
99786,73
99788,-138
99790,132
99792,199
99794,-35
99796,-156
99798,107
99800,278
99802,-23
99804,-59
99806,230
99808,262
99810,-50
99812,-50
99814,284
99816,215
99818,-138
99820,14
99822,268
99824,266
99826,-51
99828,51
99830,293
99832,178
99834,-101
99836,44
99838,207
99840,79
99842,-257
99844,37
99846,220
99848,-8
99850,-237
99852,-25
99854,121
99856,-170
99858,-340
99860,-135
99862,-146
99864,-202
99866,-429
99868,-161
99870,-92
99872,-360
99874,-351
99876,-177
99878,-214
99880,-431
99882,-461
99884,-140
99886,-242
99888,-416
99890,-394
99892,-81
99894,-133
99896,-335
99898,-227
99900,57
99902,-244
99904,-275
99906,-71
99908,258
99910,13
99912,-135
99914,72
99916,491
99918,148
99920,110
99922,239
99924,489
99926,139
99928,192
99930,389
99932,478
99934,157
99936,184
99938,496
99940,443
99942,100
99944,96
99946,402
99948,259
99950,-23
99952,151
99954,373
99956,179
99958,-151
99960,112
99962,271
99964,4
99966,-220
99968,41
99970,154
99972,-75
99974,-238
99976,29
99978,134
99980,-118
99982,-267
99984,95
99986,140
99988,-186
99990,-152
99992,169
99994,184
99996,-273
99998,-4
100000,258
100002,165
100004,-211
100006,-55
100008,369
100010,130
100012,-261
100014,-3
100016,369
100018,60
100020,-142
100022,50
100024,216
100026,-5
100028,-48
100030,191
100032,210
100034,-99
100036,-105
100038,146
100040,79
100042,-214
100044,-179
100046,67
100048,59
100050,-242
100052,-157
100054,-71
100056,-26
100058,-347
100060,-261
100062,-85
100064,-153
100066,-257
100068,-190
100070,-43
100072,-170
100074,-317
100076,-149
100078,-59
100080,-253
100082,-324
100084,-86
100086,-13
100088,-194
100090,-241
100092,1
100094,73
100096,-252
100098,-248
100100,-23
100102,19
100104,-243
100106,-220
100108,18
100110,-5
100112,-192
100114,-136
100116,-59
100118,-88
100120,-313
100122,-94
100124,-71
100126,-133
100128,-279
100130,-107
100132,41
100134,-247
100136,-313
100138,-139
100140,-8
100142,-241
100144,-386
100146,-96
100148,-55
100150,-304
100152,-318
100154,-105
100156,-91
100158,-340
100160,-304
100162,-72
100164,-110
100166,-373
100168,-231
100170,-25
100172,-112
100174,-368
100176,-208
100178,16
100180,-175
100182,-341
100184,-126
100186,47
100188,-186
100190,-295
100192,-90
100194,56
100196,-210
100198,-280
100200,-16
100202,17
100204,-268
100206,-241
100208,27
100210,39
100212,-261
100214,-189
100216,91
100218,-4
100220,-317
100222,-170
100224,80
100226,-80
100228,-338
100230,-60
100232,82
100234,-65
100236,-332
100238,-56
100240,70
100242,-190
100244,-280
100246,-12
100248,112
100250,-174
100252,-187
100254,82
100256,74
100258,-183
100260,-197
100262,121
100264,81
100266,-191
100268,-102
100270,205
100272,108
100274,-164
100276,-19
100278,239
100280,55
100282,-173
100284,10
100286,230
100288,25
100290,-146
100292,74
100294,248
100296,-56
100298,-222
100300,78
100302,157
100304,-108
100306,-218
100308,80
100310,144
100312,-161
100314,-172
100316,146
100318,86
100320,-224
100322,-124
100324,111
100326,13
100328,-220
100330,-73
100332,174
100334,57
100336,-183
100338,-15
100340,214
100342,76
100344,-175
100346,85
100348,302
100350,87
100352,-69
100354,191
100356,365
100358,114
100360,20
100362,290
100364,402
100366,112
100368,75
100370,385
