Tick (ms),ADC Value
64226,-253
64228,-202
64230,-370
64232,-266
64234,-223
64236,-313
64238,-329
64240,-222
64242,-171
64244,-395
64246,-292
64248,-191
64250,-259
64252,-358
64254,-313
64256,-287
64258,-453
64260,-326
64262,-283
64264,-397
64266,-436
64268,-330
64270,-305
64272,-491
64274,-353
64276,-303
64278,-371
64280,-398
64282,-352
64284,-280
64286,-563
64288,-248
64290,-331
64292,-291
64294,-356
64296,-194
64298,-225
64300,-382
64302,-226
64304,-193
64306,-291
64308,-289
64310,-169
64312,-162
64314,-229
64316,-110
64318,-69
64320,-217
64322,-183
64324,-141
64326,-213
64328,-315
64330,-172
64332,-137
64334,-257
64336,-238
64338,-128
64340,-201
64342,-267
64344,-126
64346,-196
64348,-267
64350,-264
64352,-72
64354,-246
64356,-190
64358,-144
64360,-76
64362,-168
64364,-150
64366,18
64368,-137
64370,-106
64372,-63
64374,14
64376,-159
64378,0
64380,27
64382,-62
64384,-82
64386,27
64388,7
64390,-148
64392,-48
64394,69
64396,-106
64398,-57
64400,20
64402,-2
64404,-125
64406,2
64408,42
64410,-105
64412,-93
64414,5
64416,-40
64418,-182
64420,-26
64422,17
64424,-123
64426,-108
64428,-8
64430,-87
64432,-206
64434,-67
64436,-11
64438,-174
64440,-117
64442,-23
64444,-87
64446,-174
64448,-8
64450,4
64452,-132
64454,-95
64456,10
64458,-16
64460,-83
64462,49
64464,49
64466,-62
64468,12
64470,46
64472,51
64474,-61
64476,115
64478,91
64480,-9
64482,53
64484,172
64486,90
64488,17
64490,153
64492,134
64494,1
64496,69
64498,182
64500,58
64502,49
64504,179
64506,121
64508,17
64510,64
64512,158
64514,6
64516,-25
64518,147
64520,83
64522,-47
64524,61
64526,166
64528,-13
64530,5
64532,107
64534,68
64536,-59
64538,57
64540,134
64542,-10
64544,44
64546,118
64548,93
64550,-48
64552,131
64554,121
64556,37
64558,97
64560,187
64562,94
64564,104
64566,226
64568,242
64570,110
64572,223
64574,326
64576,222
64578,232
64580,299
64582,305
64584,173
64586,245
64588,350
64590,170
64592,127
64594,289
64596,263
64598,128
64600,199
64602,295
64604,181
64606,137
64608,268
64610,278
64612,107
64614,249
64616,315
64618,193
64620,189
64622,288
64624,235
64626,83
64628,173
64630,199
64632,52
64634,33
64636,139
64638,72
64640,-66
64642,13
64644,33
64646,-95
64648,-71
64650,75
64652,-23
64654,-146
64656,-2
64658,71
64660,-21
64662,7
64664,98
64666,93
64668,99
64670,258
64672,528
64674,360
64676,422
64678,522
64680,575
64682,564
64684,741
64686,747
64688,665
64690,811
64692,964
64694,889
64696,877
64698,1010
64700,1078
64702,910
64704,1055
64706,1081
64708,996
64710,856
64712,1000
64714,968
64716,780
64718,852
64720,915
64722,781
64724,711
64726,881
64728,901
64730,736
64732,890
64734,959
64736,832
64738,799
64740,877
64742,764
64744,615
64746,735
64748,706
64750,601
64752,542
64754,736
64756,686
64758,578
64760,719
64762,862
64764,737
64766,738
64768,961
64770,952
64772,852
64774,952
64776,1171
64778,1004
64780,1051
64782,1207
64784,1170
64786,1056
64788,1113
64790,1244
64792,1097
64794,1071
64796,1189
64798,1178
64800,994
64802,1058
64804,1117
64806,960
64808,856
64810,1009
64812,920
64814,750
64816,810
64818,788
64820,660
64822,346
64824,590
64826,376
64828,215
64830,273
64832,300
64834,84
64836,39
64838,133
64840,131
64842,-140
64844,-48
64846,54
64848,-132
64850,-118
64852,-48
64854,11
64856,-168
64858,-42
64860,91
64862,-2
64864,-52
64866,133
64868,176
64870,43
64872,204
64874,344
64876,251
64878,221
64880,562
64882,344
64884,306
64886,486
64888,510
64890,364
64892,420
64894,560
64896,376
64898,424
64900,354
64902,366
64904,296
64906,233
64908,328
64910,219
64912,114
64914,84
64916,140
64918,-69
64920,-85
64922,-49
64924,-154
64926,-323
64928,-302
64930,-128
64932,-501
64934,-366
64936,-294
64938,-457
64940,-461
64942,-407
64944,-417
64946,-543
64948,-637
64950,-487
64952,-611
64954,-613
64956,-599
64958,-555
64960,-577
64962,-581
64964,-519
64966,-481
64968,-579
64970,-559
64972,-513
64974,-649
64976,-601
64978,-707
64980,-651
64982,-511
64984,-437
64986,-760
64988,-691
64990,-327
64992,-346
64994,-621
64996,-446
64998,-284
65000,-340
65002,-621
65004,-238
65006,-225
65008,-311
65010,-266
65012,-124
65014,-128
65016,-121
65018,-33
65020,68
65022,-35
65024,121
65026,191
65028,68
65030,130
65032,279
65034,195
65036,202
65038,420
65040,424
65042,206
65044,283
65046,416
65048,364
65050,254
65052,460
65054,472
65056,233
65058,290
65060,424
65062,221
65064,181
65066,284
65068,212
65070,66
65072,156
65074,193
65076,-13
65078,34
65080,43
65082,-101
65084,-150
65086,-69
65088,-22
65090,-199
65092,-134
65094,-31
65096,-161
65098,-172
65100,-116
65102,-139
65104,-254
65106,-151
65108,-121
65110,-264
65112,-249
65114,-193
65116,-175
65118,-288
65120,-192
65122,-207
65124,-356
65126,-298
65128,-241
65130,-290
65132,-382
65134,-276
65136,-242
65138,-396
65140,-354
65142,-179
65144,-309
65146,-443
65148,-274
65150,-196
65152,-380
65154,-396
65156,-222
65158,-312
65160,-366
65162,-336
65164,-353
65166,-447
65168,-410
65170,-272
65172,-430
65174,-463
65176,-325
65178,-280
65180,-420
65182,-332
65184,-285
65186,-370
65188,-388
65190,-265
65192,-261
65194,-394
65196,-256
65198,-137
65200,-278
65202,-271
65204,-196
65206,-136
65208,-268
65210,-190
65212,-115
65214,-249
65216,-192
65218,-96
65220,-100
65222,-289
65224,-189
65226,-112
65228,-301
65230,-328
65232,-211
65234,-214
65236,-367
65238,-248
65240,-172
65242,-316
65244,-280
65246,-219
65248,-218
65250,-383
65252,-232
65254,-216
65256,-293
65258,-277
65260,-172
65262,-187
65264,-252
65266,-99
65268,-104
65270,-191
65272,-175
65274,-36
65276,-82
65278,-160
65280,-14
65282,-22
65284,-111
65286,-47
65288,11
65290,-40
65292,-124
65294,0
65296,-3
65298,-139
65300,-52
65302,26
65304,-64
65306,-74
65308,-29
65310,-22
65312,-139
65314,-98
65316,23
65318,-173
65320,-103
65322,-44
65324,-24
65326,-162
65328,-61
65330,-16
65332,-139
65334,-120
65336,-41
65338,-30
65340,-186
65342,-62
65344,31
65346,-115
65348,-88
65350,-6
65352,7
65354,-133
65356,-21
65358,0
65360,-118
65362,-69
65364,62
65366,54
65368,-74
65370,70
65372,82
65374,-10
65376,-2
65378,82
65380,60
65382,-18
65384,76
65386,137
65388,9
65390,54
65392,119
65394,68
65396,26
65398,104
65400,122
65402,-22
65404,71
65406,157
65408,81
65410,38
65412,99
65414,111
65416,-14
65418,49
65420,106
65422,9
65424,-4
65426,97
65428,99
65430,-39
65432,45
65434,112
65436,19
65438,-6
65440,80
65442,78
65444,-18
65446,85
65448,131
65450,4
65452,34
65454,86
65456,146
65458,-20
65460,103
65462,178
65464,61
65466,124
65468,251
65470,206
65472,102
65474,219
65476,268
65478,116
65480,174
65482,268
65484,223
65486,140
65488,213
65490,216
65492,79
65494,100
65496,187
65498,96
65500,50
65502,140
65504,140
65506,57
65508,161
65510,211
65512,114
65514,125
65516,250
65518,267
65520,110
65522,216
65524,309
65526,174
65528,168
65530,289
65532,295
65534,104
65536,203
65538,255
65540,70
65542,56
65544,119
65546,99
65548,-66
65550,54
65552,82
65554,7
65556,-69
65558,85
65560,13
65562,-63
65564,94
65566,96
65568,7
65570,111
65572,273
65574,265
65576,235
65578,502
65580,424
65582,398
65584,342
65586,659
65588,626
65590,577
65592,738
65594,824
65596,703
65598,846
65600,1008
65602,884
65604,851
65606,980
65608,1050
65610,907
65612,947
65614,994
65616,891
65618,829
65620,966
65622,866
65624,693
65626,847
65628,896
65630,767
65632,786
65634,932
65636,935
65638,769
65640,888
65642,952
65644,721
65646,741
65648,828
65650,829
65652,578
65654,756
65656,774
65658,636
65660,639
65662,783
65664,831
65666,640
65668,817
65670,942
65672,808
65674,864
65676,1004
65678,1035
65680,880
65682,1057
65684,1115
65686,1019
65688,995
65690,1166
65692,1116
65694,990
65696,1078
65698,1112
65700,960
65702,969
65704,1049
65706,982
65708,890
65710,927
65712,980
65714,822
65716,821
65718,868
65720,751
65722,591
65724,673
65726,656
65728,318
65730,442
65732,374
65734,416
65736,153
65738,218
65740,249
65742,94
65744,-3
65746,137
65748,67
65750,-114
65752,-38
65754,50
65756,-75
65758,-113
65760,23
65762,-20
65764,-79
65766,3
65768,179
65770,-17
65772,93
65774,287
65776,179
65778,176
65780,255
65782,518
65784,217
65786,301
65788,366
65790,470
65792,245
65794,326
65796,390
65798,318
65800,420
65802,462
65804,420
65806,251
65808,296
65810,452
65812,95
65814,162
65816,239
65818,64
65820,22
65822,60
65824,1
65826,-170
65828,-124
65830,-107
65832,-301
65834,-333
65836,-148
65838,-342
65840,-440
65842,-313
65844,-352
65846,-473
65848,-647
65850,-387
65852,-619
65854,-551
65856,-585
65858,-495
65860,-657
65862,-501
65864,-483
65866,-701
65868,-886
65870,-551
65872,-565
65874,-911
65876,-659
65878,-489
65880,-509
65882,-721
65884,-581
65886,-695
65888,-551
65890,-473
65892,-581
65894,-724
65896,-647
65898,-406
65900,-445
65902,-579
65904,-299
65906,-230
65908,-312
65910,-240
65912,-100
65914,-150
65916,-174
65918,27
65920,91
65922,8
65924,101
65926,237
65928,145
65930,139
65932,299
65934,210
65936,198
65938,265
65940,458
65942,158
65944,293
65946,504
65948,448
65950,208
65952,488
65954,428
65956,286
65958,208
65960,307
65962,276
65964,108
65966,410
65968,210
65970,102
65972,114
65974,294
65976,116
65978,-56
65980,146
65982,-80
65984,-78
65986,-78
65988,51
65990,-161
65992,-153
65994,39
65996,-123
65998,-247
66000,-175
66002,-92
66004,-300
66006,-273
66008,-175
66010,-184
66012,-335
66014,-204
66016,-139
66018,-359
66020,-277
66022,-231
66024,-273
66026,-372
66028,-263
66030,-215
66032,-415
66034,-297
66036,-187
66038,-290
66040,-363
66042,-229
66044,-232
66046,-400
66048,-277
66050,-208
66052,-322
66054,-305
66056,-185
66058,-150
66060,-541
66062,-300
66064,-237
66066,-322
66068,-471
66070,-295
66072,-255
66074,-453
66076,-358
66078,-277
66080,-437
66082,-446
66084,-227
66086,-383
66088,-421
66090,-434
66092,-265
66094,-451
66096,-344
66098,-334
66100,-241
66102,-382
66104,-283
66106,-197
66108,-339
66110,-251
66112,-228
66114,-195
66116,-313
66118,-194
66120,-121
66122,-259
66124,-183
66126,-71
66128,-131
66130,-246
66132,-174
66134,-208
66136,-296
66138,-242
66140,-182
66142,-199
66144,-334
66146,-176
66148,-133
66150,-268
66152,-226
66154,-133
66156,-235
66158,-227
66160,-199
66162,-117
66164,-269
66166,-145
66168,-77
66170,-149
66172,-199
66174,-22
66176,-18
66178,-152
66180,-62
66182,-5
66184,-64
66186,-125
66188,11
66190,4
66192,-77
66194,-60
66196,23
66198,-82
66200,-60
66202,-9
66204,27
66206,-155
66208,28
66210,24
66212,-57
66214,-81
66216,60
66218,-8
66220,-110
66222,-26
66224,0
66226,-110
66228,-107
66230,-25
66232,-58
66234,-156
66236,-83
66238,24
66240,-160
66242,-117
66244,-26
66246,-81
66248,-148
66250,-48
66252,-8
66254,-154
66256,-87
66258,2
66260,-73
66262,-174
66264,-53
66266,1
66268,-120
66270,-41
66272,49
66274,-10
66276,-45
66278,37
66280,98
66282,-52
66284,15
66286,87
66288,46
66290,9
66292,104
66294,138
66296,-25
66298,104
66300,137
66302,89
66304,14
66306,133
66308,178
66310,-21
66312,142
66314,165
66316,52
66318,70
66320,148
66322,135
66324,-31
66326,93
66328,147
66330,24
66332,16
66334,152
66336,128
66338,-45
66340,89
66342,147
66344,-29
66346,28
66348,108
66350,90
66352,-44
66354,67
66356,215
66358,-49
66360,36
66362,175
66364,100
66366,41
66368,146
66370,164
66372,105
66374,152
66376,221
66378,221
66380,170
66382,263
66384,320
66386,148
66388,226
66390,307
66392,198
66394,130
66396,247
66398,273
66400,98
66402,199
66404,282
66406,184
66408,140
66410,258
66412,221
66414,102
66416,170
66418,292
66420,163
66422,154
66424,313
66426,284
66428,165
66430,213
66432,268
66434,126
66436,123
66438,212
66440,127
66442,13
66444,75
66446,136
66448,-36
66450,-47
66452,41
66454,-25
66456,-111
66458,-3
66460,-22
66462,-89
66464,-58
66466,89
66468,51
66470,-83
66472,81
66474,185
66476,120
66478,245
66480,500
66482,518
66484,326
66486,440
66488,676
66490,581
66492,663
66494,773
66496,741
66498,749
66500,949
66502,993
66504,869
66506,1012
66508,1079
66510,1049
66512,956
66514,1097
66516,1032
66518,845
66520,943
66522,1006
66524,850
66526,797
66528,901
66530,884
66532,752
66534,839
66536,932
66538,822
66540,809
66542,960
66544,894
66546,770
66548,814
66550,778
66552,671
66554,649
66556,724
66558,627
66560,575
66562,667
66564,715
66566,595
66568,700
66570,775
66572,799
66574,697
66576,876
66578,990
66580,863
66582,930
66584,1086
66586,1123
66588,936
66590,1112
66592,1206
66594,1054
66596,1016
66598,1183
66600,1154
66602,1011
66604,1063
66606,1172
66608,1081
66610,897
66612,1131
66614,1038
66616,871
66618,863
66620,958
66622,847
66624,638
66626,822
66628,689
66630,390
66632,350
66634,432
66636,456
66638,178
66640,255
66642,214
66644,32
66646,33
66648,148
66650,41
66652,-126
66654,8
66656,9
66658,-134
66660,-95
66662,22
66664,-76
66666,-121
66668,63
66670,54
66672,-33
66674,14
66676,213
66678,142
66680,79
66682,306
66684,296
66686,252
66688,304
66690,374
66692,424
66694,338
66696,446
66698,460
66700,466
66702,538
66704,516
66706,532
66708,394
66710,368
66712,564
66714,165
66716,278
66718,330
66720,86
66722,38
66724,113
66726,103
66728,-177
66730,-176
66732,-97
66734,-306
66736,-281
66738,-270
66740,-323
66742,-483
66744,-368
66746,-370
66748,-633
66750,-627
66752,-422
66754,-621
66756,-605
66758,-553
66760,-533
66762,-641
66764,-655
66766,-475
66768,-677
66770,-497
66772,-625
66774,-583
66776,-655
66778,-687
66780,-405
66782,-647
66784,-653
66786,-585
66788,-503
66790,-667
66792,-741
66794,-376
66796,-631
66798,-441
66800,-571
66802,-457
66804,-448
66806,-255
66808,-307
66810,-423
66812,-255
66814,-150
66816,-346
66818,-276
66820,-52
66822,-7
66824,-152
66826,-13
66828,151
66830,13
66832,62
66834,183
66836,173
66838,81
66840,247
66842,315
66844,235
66846,261
66848,386
66850,270
66852,229
66854,426
66856,400
66858,202
66860,294
66862,472
66864,246
66866,219
66868,384
66870,275
66872,109
66874,163
66876,252
66878,66
66880,68
66882,143
66884,112
66886,-184
66888,-102
66890,121
66892,-148
66894,-179
66896,-28
66898,-96
66900,-245
66902,-89
66904,-47
66906,-225
66908,-135
66910,-65
66912,-232
66914,-272
66916,-188
66918,-162
66920,-340
66922,-240
66924,-154
66926,-250
66928,-287
66930,-198
66932,-254
66934,-349
66936,-284
66938,-249
66940,-380
66942,-297
66944,-268
66946,-263
66948,-343
66950,-258
66952,-253
66954,-423
66956,-309
66958,-243
66960,-359
66962,-424
66964,-291
66966,-288
66968,-441
66970,-422
66972,-278
66974,-427
66976,-525
66978,-352
66980,-278
66982,-551
66984,-370
66986,-265
66988,-372
66990,-412
66992,-305
66994,-259
66996,-425
66998,-285
67000,-265
67002,-322
67004,-299
67006,-185
67008,-179
67010,-338
67012,-204
67014,-107
67016,-207
67018,-277
67020,-134
67022,-152
67024,-229
67026,-157
67028,-70
67030,-225
67032,-264
67034,-162
67036,-189
67038,-361
67040,-262
67042,-201
67044,-292
67046,-329
67048,-177
67050,-209
67052,-321
67054,-222
67056,-201
67058,-344
67060,-325
67062,-172
67064,-256
67066,-308
67068,-220
67070,-126
67072,-241
67074,-216
67076,-94
67078,-138
67080,-219
67082,-79
67084,-9
67086,-165
67088,-72
67090,24
67092,-32
67094,-120
67096,17
67098,38
67100,-132
67102,-62
67104,1
67106,-55
67108,-114
67110,-3
67112,-7
67114,-150
67116,-59
67118,-13
67120,-111
67122,-132
67124,-78
67126,-29
67128,-151
67130,-123
67132,-26
67134,-140
67136,-164
67138,-74
67140,-93
67142,-221
67144,-78
67146,-18
67148,-150
67150,-113
67152,-3
67154,-17
67156,-125
67158,-58
67160,3
67162,-117
67164,-89
67166,13
67168,-4
67170,-85
67172,37
67174,90
67176,-21
67178,27
67180,71
67182,87
67184,-17
67186,92
67188,162
67190,0
67192,82
67194,171
67196,114
67198,39
67200,135
67202,134
67204,17
67206,66
67208,132
67210,72
67212,6
67214,104
67216,135
67218,-22
67220,41
67222,94
67224,20
67226,-26
67228,74
67230,91
67232,-72
67234,31
67236,122
67238,0
67240,-34
67242,86
67244,94
67246,-48
67248,48
67250,111
67252,-12
67254,1
67256,113
67258,93
67260,-35
67262,36
67264,163
67266,11
67268,50
67270,153
67272,128
67274,63
67276,209
67278,245
67280,111
67282,126
67284,266
67286,186
67288,92
67290,200
67292,277
67294,89
67296,130
67298,179
67300,133
67302,39
67304,107
67306,166
67308,-9
67310,93
67312,178
67314,129
67316,95
67318,208
67320,261
67322,102
67324,210
67326,281
67328,200
67330,167
67332,295
67334,286
67336,124
67338,225
67340,312
67342,151
67344,90
67346,186
67348,141
67350,-8
67352,68
67354,65
67356,-20
67358,-29
67360,32
67362,104
67364,-149
67366,38
67368,20
67370,6
67372,-15
67374,76
67376,63
67378,23
67380,248
67382,311
67384,267
67386,412
67388,392
67390,390
67392,316
67394,662
67396,728
67398,612
67400,705
67402,857
67404,830
67406,814
67408,970
67410,1044
67412,831
67414,954
67416,1047
67418,955
67420,883
67422,960
67424,1000
67426,762
67428,899
67430,880
67432,773
67434,759
67436,888
67438,900
67440,723
67442,918
67444,996
67446,848
67448,842
67450,954
67452,874
67454,682
67456,785
67458,855
67460,691
67462,631
67464,776
67466,750
67468,588
67470,774
67472,819
67474,731
67476,764
67478,916
67480,950
67482,825
67484,959
67486,1073
67488,923
67490,919
67492,1122
67494,1033
67496,966
67498,1067
67500,1158
67502,988
67504,1023
67506,1098
67508,1046
67510,886
67512,993
67514,1045
67516,866
67518,881
67520,933
67522,887
67524,757
67526,784
67528,835
67530,623
67532,556
67534,653
67536,530
67538,314
67540,478
67542,534
67544,233
67546,129
67548,288
67550,181
67552,0
67554,74
67556,140
67558,-12
67560,-88
67562,106
67564,6
67566,-110
67568,-51
67570,148
67572,-70
67574,8
67576,155
67578,121
67580,23
67582,190
67584,269
67586,163
67588,167
67590,482
67592,293
67594,261
67596,376
67598,568
67600,290
67602,366
67604,556
67606,384
67608,286
67610,506
67612,490
67614,174
67616,271
67618,311
67620,215
67622,96
67624,146
67626,120
67628,-48
67630,-70
67632,50
67634,-174
67636,-186
67638,-211
67640,-186
67642,-336
67644,-293
67646,-314
67648,-369
67650,-501
67652,-306
67654,-445
67656,-611
67658,-559
67660,-537
67662,-473
67664,-485
67666,-611
67668,-601
67670,-507
67672,-639
67674,-603
67676,-803
67678,-497
67680,-631
67682,-771
67684,-745
67686,-677
67688,-625
67690,-757
67692,-635
67694,-485
67696,-653
67698,-669
67700,-471
67702,-531
67704,-535
67706,-497
67708,-384
67710,-442
67712,-356
67714,-184
67716,-235
67718,-284
67720,-28
67722,-77
67724,-85
67726,14
67728,216
67730,73
67732,98
67734,271
67736,197
67738,119
67740,174
67742,307
67744,219
67746,100
67748,456
67750,123
67752,400
67754,236
67756,418
67758,174
67760,229
67762,454
67764,247
67766,146
67768,272
67770,245
67772,166
67774,123
67776,273
67778,73
67780,86
67782,184
67784,120
67786,-46
67788,-81
67790,67
67792,-53
67794,-127
67796,-35
67798,-76
67800,-189
67802,-61
67804,-72
67806,-243
67808,-232
67810,-88
67812,-153
67814,-339
67816,-118
67818,-145
67820,-271
67822,-276
67824,-147
67826,-244
67828,-376
67830,-240
67832,-187
67834,-368
67836,-311
67838,-228
67840,-262
67842,-377
67844,-243
67846,-172
67848,-354
67850,-288
67852,-200
67854,-270
67856,-332
67858,-218
67860,-222
67862,-396
67864,-216
67866,-232
67868,-379
67870,-387
67872,-238
67874,-282
67876,-425
67878,-302
67880,-294
67882,-397
67884,-431
67886,-331
67888,-358
67890,-416
67892,-411
67894,-169
67896,-611
67898,-406
67900,-365
67902,-271
67904,-527
67906,-285
67908,-191
67910,-369
67912,-330
67914,-202
67916,-226
67918,-335
67920,-244
67922,-132
67924,-244
67926,-258
67928,-161
67930,-132
67932,-251
67934,-167
67936,-89
67938,-236
67940,-335
67942,-174
67944,-264
67946,-316
67948,-200
67950,-127
67952,-290
67954,-209
67956,-123
67958,-119
67960,-339
67962,-171
67964,-167
67966,-280
67968,-215
67970,-124
67972,-154
67974,-227
67976,-54
67978,-57
67980,-158
67982,-71
67984,17
67986,-65
67988,-113
67990,25
67992,30
67994,-98
67996,-9
67998,57
68000,-7
68002,-122
68004,52
68006,-28
68008,-101
68010,-26
68012,39
68014,-65
68016,-87
68018,44
68020,-1
68022,-168
68024,-46
68026,22
68028,-123
68030,-144
68032,-26
68034,-83
68036,-189
68038,-113
68040,-10
68042,-206
68044,-207
68046,-90
68048,-76
68050,-222
68052,-98
68054,-15
68056,-143
68058,-135
68060,-27
68062,-40
68064,-167
68066,-66
68068,-25
68070,-88
68072,-47
68074,53
68076,24
68078,-57
68080,76
68082,127
68084,-31
68086,57
68088,115
68090,70
68092,-28
68094,132
68096,161
68098,30
68100,114
68102,154
68104,110
68106,46
68108,183
68110,160
68112,37
68114,124
68116,186
68118,89
68120,26
68122,151
68124,135
68126,-12
68128,89
68130,130
68132,-8
68134,-28
68136,85
68138,95
68140,-55
68142,48
68144,118
68146,-4
68148,-48
68150,68
68152,73
68154,-90
68156,57
68158,92
68160,-23
68162,-34
68164,176
68166,49
68168,-57
68170,141
68172,103
68174,59
68176,108
68178,178
68180,180
68182,80
68184,220
68186,276
68188,149
68190,234
68192,346
68194,253
68196,162
68198,298
68200,303
68202,158
68204,202
68206,282
68208,231
68210,130
68212,254
68214,280
68216,133
68218,200
68220,259
68222,187
68224,152
68226,254
68228,314
68230,147
68232,228
68234,305
68236,209
68238,125
68240,233
68242,222
68244,41
68246,109
68248,160
68250,3
68252,-73
68254,26
68256,17
68258,-152
68260,-69
68262,-2
68264,-88
68266,-156
68268,-45
68270,-19
68272,-119
68274,5
68276,61
68278,-34
68280,20
68282,192
68284,271
68286,203
68288,430
68290,340
68292,500
68294,390
68296,704
68298,681
68300,602
68302,739
68304,871
68306,831
68308,912
68310,1055
68312,1009
68314,933
68316,1083
68318,1195
68320,997
68322,1074
68324,1082
68326,961
68328,908
68330,969
68332,997
68334,807
68336,826
68338,939
68340,829
68342,806
68344,886
68346,942
68348,762
68350,873
68352,902
68354,792
68356,680
68358,738
68360,733
68362,546
68364,670
68366,675
68368,617
68370,581
68372,701
68374,748
68376,655
68378,760
68380,871
68382,830
68384,763
68386,944
68388,997
68390,893
68392,1018
68394,1140
68396,1058
68398,984
68400,1196
68402,1172
68404,1019
68406,1088
68408,1176
68410,1091
68412,1002
68414,1176
68416,1072
68418,957
68420,965
68422,1049
68424,929
68426,799
68428,930
68430,874
68432,679
68434,692
68436,729
68438,458
68440,446
68442,320
68444,532
68446,160
68448,140
68450,247
68452,84
68454,-36
68456,91
68458,109
68460,-107
68462,-161
68464,106
68466,-74
68468,-178
68470,-54
68472,63
68474,-91
68476,-54
68478,165
68480,76
68482,12
68484,159
68486,315
68488,144
68490,250
68492,502
68494,408
68496,307
68498,322
68500,480
68502,332
68504,372
68506,514
68508,432
68510,362
68512,492
68514,454
68516,300
68518,366
68520,430
68522,292
68524,97
68526,255
68528,153
68530,-35
68532,5
68534,54
68536,-154
68538,-279
68540,-147
68542,-190
68544,-331
68546,-379
68548,-249
68550,-371
68552,-569
68554,-395
68556,-501
68558,-697
68560,-581
68562,-461
68564,-479
68566,-457
68568,-645
68570,-661
68572,-675
68574,-555
68576,-481
68578,-675
68580,-601
68582,-557
68584,-511
68586,-595
68588,-428
68590,-607
68592,-722
68594,-601
68596,-329
68598,-527
68600,-725
68602,-463
68604,-356
68606,-463
68608,-615
68610,-356
68612,-390
68614,-389
68616,-349
68618,-253
68620,-339
68622,-160
68624,-157
68626,-251
68628,-76
68630,5
68632,-64
68634,-15
68636,142
68638,136
68640,26
68642,154
68644,221
68646,167
68648,175
68650,410
68652,368
68654,216
68656,310
68658,412
68660,266
68662,281
68664,382
68666,278
68668,204
68670,302
68672,318
68674,205
68676,217
68678,266
68680,156
68682,116
68684,194
68686,156
68688,16
68690,75
68692,87
68694,-60
68696,-64
68698,-45
68700,-90
68702,-135
68704,-85
68706,-140
68708,-166
68710,-146
68712,-79
68714,-180
68716,-237
68718,-147
68720,-150
68722,-343
68724,-250
68726,-141
68728,-274
68730,-249
68732,-188
68734,-208
68736,-346
68738,-268
68740,-195
68742,-365
68744,-324
68746,-225
68748,-255
68750,-383
68752,-266
68754,-234
68756,-343
68758,-337
68760,-310
68762,-285
68764,-340
68766,-239
68768,-281
68770,-395
68772,-340
68774,-247
68776,-344
68778,-535
68780,-313
68782,-308
68784,-422
68786,-419
68788,-341
68790,-346
68792,-428
68794,-277
68796,-271
68798,-429
68800,-369
68802,-252
68804,-288
68806,-363
68808,-278
68810,-222
68812,-299
68814,-232
68816,-158
68818,-291
68820,-267
68822,-133
68824,-161
68826,-256
68828,-243
68830,-84
68832,-223
68834,-216
68836,-128
68838,-172
68840,-288
68842,-242
68844,-202
68846,-348
68848,-354
68850,-235
68852,-239
68854,-316
68856,-275
68858,-109
68860,-325
68862,-280
68864,-201
68866,-242
68868,-329
68870,-233
68872,-180
68874,-267
68876,-207
68878,-95
68880,-102
68882,-227
68884,-87
68886,-50
68888,-169
68890,-143
68892,-25
68894,-46
68896,-147
68898,-13
68900,11
68902,-118
68904,-45
68906,10
68908,-56
68910,-164
68912,13
68914,22
68916,-125
68918,-43
68920,2
68922,-31
68924,-161
68926,-20
68928,-65
68930,-189
68932,-75
68934,0
68936,-104
68938,-163
68940,-35
68942,-59
68944,-151
68946,-97
68948,-25
68950,-147
68952,-143
68954,11
68956,-10
68958,-138
68960,-63
68962,39
68964,-85
68966,-100
68968,5
68970,-19
68972,-111
68974,0
68976,71
68978,-51
68980,-20
68982,89
68984,66
68986,-26
68988,65
68990,133
68992,10
68994,51
68996,119
68998,96
69000,22
69002,88
69004,154
69006,13
69008,62
69010,101
69012,51
69014,-23
69016,75
69018,122
69020,-16
69022,58
69024,134
69026,61
69028,12
69030,85
69032,134
69034,-16
69036,20
69038,131
69040,41
69042,-9
69044,95
69046,106
69048,-38
69050,40
69052,120
69054,9
69056,-10
69058,80
69060,83
69062,-28
69064,94
69066,151
69068,16
69070,104
69072,139
69074,137
69076,23
69078,155
69080,218
69082,165
69084,153
69086,224
69088,251
69090,119
69092,231
69094,253
69096,111
69098,170
69100,253
69102,188
69104,50
69106,165
69108,182
69110,18
69112,66
69114,144
69116,71
69118,43
69120,185
69122,206
69124,80
69126,166
69128,279
69130,208
69132,165
69134,252
69136,291
69138,167
69140,208
69142,354
69144,225
69146,156
69148,279
69150,254
69152,47
69154,107
69156,174
69158,21
69160,1
69162,65
69164,79
69166,-92
69168,82
69170,48
69172,-10
69174,-86
69176,79
69178,85
69180,-83
69182,91
69184,224
69186,144
69188,247
69190,438
69192,454
69194,326
69196,332
69198,596
69200,416
69202,598
69204,740
69206,730
69208,668
69210,887
69212,922
69214,765
69216,874
69218,972
69220,925
69222,897
69224,958
69226,970
69228,798
69230,885
69232,990
69234,830
69236,663
69238,867
69240,817
69242,695
69244,784
69246,901
69248,866
69250,823
69252,968
69254,964
69256,779
69258,826
69260,910
69262,727
69264,674
69266,789
69268,762
69270,646
69272,745
69274,838
69276,722
69278,737
69280,862
69282,933
69284,774
69286,951
69288,1105
69290,933
69292,1013
69294,1136
69296,1192
69298,984
69300,1133
69302,1224
69304,1084
69306,1067
69308,1175
69310,1171
69312,1029
69314,1118
69316,1144
