Tick (ms),ADC Value
54884,104
54886,31
54888,38
54890,223
54892,155
54894,111
54896,44
54898,175
54900,180
54902,86
54904,60
54906,99
54908,157
54910,64
54912,39
54914,20
54916,138
54918,107
54920,34
54922,-1
54924,74
54926,136
54928,67
54930,29
54932,79
54934,176
54936,159
54938,109
54940,85
54942,216
54944,179
54946,147
54948,84
54950,144
54952,250
54954,178
54956,120
54958,134
54960,237
54962,214
54964,138
54966,65
54968,226
54970,238
54972,212
54974,120
54976,216
54978,269
54980,259
54982,158
54984,128
54986,296
54988,283
54990,245
54992,164
54994,287
54996,429
54998,269
55000,250
55002,299
55004,325
55006,447
55008,325
55010,391
55012,387
55014,369
55016,511
55018,393
55020,315
55022,427
55024,327
55026,465
55028,533
55030,547
55032,455
55034,361
55036,299
55038,495
55040,559
55042,397
55044,543
55046,419
55048,553
55050,525
55052,403
55054,467
55056,616
55058,592
55060,455
55062,345
55064,563
55066,602
55068,437
55070,315
55072,495
55074,600
55076,471
55078,377
55080,541
55082,485
55084,403
55086,509
55088,415
55090,305
55092,423
55094,303
55096,407
55098,521
55100,441
55102,511
55104,411
55106,391
55108,355
55110,505
55112,505
55114,331
55116,435
55118,405
55120,521
55122,459
55124,389
55126,341
55128,531
55130,455
55132,371
55134,307
55136,317
55138,551
55140,483
55142,475
55144,411
55146,377
55148,301
55150,391
55152,347
55154,425
55156,537
55158,401
55160,485
55162,447
55164,507
55166,435
55168,397
55170,321
55172,321
55174,399
55176,327
55178,431
55180,507
55182,373
55184,277
55186,329
55188,451
55190,385
55192,247
55194,247
55196,298
55198,327
55200,274
55202,217
55204,242
55206,327
55208,237
55210,148
55212,141
55214,218
55216,233
55218,113
55220,110
55222,161
55224,223
55226,151
55228,106
55230,124
55232,224
55234,170
55236,147
55238,147
55240,256
55242,250
55244,218
55246,84
55248,224
55250,225
55252,191
55254,160
55256,176
55258,273
55260,220
55262,155
55264,117
55266,237
55268,212
55270,187
55272,94
55274,181
55276,216
55278,184
55280,136
55282,101
55284,205
55286,129
55288,77
55290,31
55292,44
55294,94
55296,68
55298,23
55300,-8
55302,113
55304,52
55306,-16
55308,-67
55310,-25
55312,13
55314,-87
55316,-126
55318,-97
55320,-13
55322,-57
55324,-118
55326,-156
55328,-53
55330,-103
55332,-192
55334,-239
55336,-187
55338,-105
55340,-212
55342,-302
55344,-217
55346,-147
55348,-211
55350,-304
55352,-331
55354,-214
55356,-273
55358,-404
55360,-432
55362,-269
55364,-335
55366,-413
55368,-572
55370,-408
55372,-402
55374,-448
55376,-570
55378,-626
55380,-456
55382,-538
55384,-602
55386,-568
55388,-526
55390,-612
55392,-648
55394,-722
55396,-606
55398,-652
55400,-536
55402,-670
55404,-576
55406,-368
55408,-417
55410,-393
55412,-370
55414,-242
55416,-174
55418,-139
55420,-200
55422,-146
55424,77
55426,80
55428,88
55430,76
55432,276
55434,389
55436,307
55438,262
55440,507
55442,543
55444,509
55446,397
55448,335
55450,421
55452,483
55454,497
55456,299
55458,447
55460,551
55462,401
55464,255
55466,425
55468,367
55470,258
55472,197
55474,206
55476,325
55478,145
55480,91
55482,22
55484,110
55486,67
55488,-59
55490,-64
55492,19
55494,57
55496,-13
55498,-98
55500,-26
55502,52
55504,-17
55506,-105
55508,-103
55510,18
55512,-11
55514,-70
55516,-114
55518,47
55520,22
55522,-44
55524,-120
55526,-120
55528,-19
55530,-143
55532,-134
55534,-104
55536,-6
55538,-145
55540,-175
55542,-184
55544,-141
55546,-131
55548,-252
55550,-300
55552,-212
55554,-157
55556,-179
55558,-274
55560,-279
55562,-224
55564,-244
55566,-310
55568,-376
55570,-306
55572,-280
55574,-310
55576,-407
55578,-302
55580,-221
55582,-263
55584,-378
55586,-348
55588,-218
55590,-254
55592,-288
55594,-343
55596,-226
55598,-102
55600,-177
55602,-259
55604,-222
55606,-87
55608,-133
55610,-185
55612,-197
55614,-87
55616,9
55618,-42
55620,-189
55622,-56
55624,-23
55626,-4
55628,-157
55630,-169
55632,7
55634,-4
55636,-83
55638,-81
55640,14
55642,-56
55644,-90
55646,-112
55648,-147
55650,-94
55652,-139
55654,-115
55656,-272
55658,-127
55660,-128
55662,-169
55664,-270
55666,-247
55668,-154
55670,-246
55672,-257
55674,-337
55676,-188
55678,-311
55680,-264
55682,-361
55684,-245
55686,-244
55688,-284
55690,-268
55692,-323
55694,-136
55696,-249
55698,-259
55700,-320
55702,-201
55704,-169
55706,-262
55708,-312
55710,-239
55712,-120
55714,-218
55716,-241
55718,-255
55720,-119
55722,-146
55724,-277
55726,-300
55728,-185
55730,-158
55732,-233
55734,-276
55736,-224
55738,-99
55740,-172
55742,-252
55744,-243
55746,-163
55748,-199
55750,-248
55752,-307
55754,-172
55756,-146
55758,-173
55760,-249
55762,-162
55764,-107
55766,-160
55768,-195
55770,-231
55772,-114
55774,-114
55776,-159
55778,-238
55780,-139
55782,-103
55784,-153
55786,-244
55788,-181
55790,-71
55792,-146
55794,-233
55796,-237
55798,-132
55800,-84
55802,-174
55804,-208
55806,-154
55808,-98
55810,-164
55812,-239
55814,-247
55816,-106
55818,-101
55820,-141
55822,-230
55824,-92
55826,-91
55828,-89
55830,-156
55832,-58
55834,-1
55836,-11
55838,-58
55840,-83
55842,35
55844,21
55846,-18
55848,-79
55850,-13
55852,53
55854,8
55856,-12
55858,-5
55860,89
55862,45
55864,0
55866,-68
55868,18
55870,45
55872,-21
55874,-100
55876,-49
55878,37
55880,-5
55882,-92
55884,-101
55886,13
55888,-21
55890,-59
55892,-119
55894,-18
55896,29
55898,-31
55900,-71
55902,-81
55904,28
55906,-6
55908,-68
55910,-77
55912,38
55914,60
55916,24
55918,-33
55920,26
55922,112
55924,56
55926,27
55928,48
55930,128
55932,120
55934,34
55936,51
55938,160
55940,159
55942,116
55944,54
55946,142
55948,181
55950,155
55952,78
55954,86
55956,234
55958,186
55960,130
55962,108
55964,178
55966,218
55968,150
55970,107
55972,125
55974,171
55976,140
55978,102
55980,47
55982,136
55984,160
55986,97
55988,12
55990,118
55992,176
55994,82
55996,48
55998,59
56000,146
56002,66
56004,39
56006,-29
56008,108
56010,83
56012,61
56014,-7
56016,37
56018,139
56020,78
56022,62
56024,48
56026,203
56028,162
56030,128
56032,76
56034,138
56036,162
56038,136
56040,78
56042,77
56044,226
56046,171
56048,113
56050,77
56052,194
56054,199
56056,100
56058,64
56060,125
56062,224
56064,172
56066,109
56068,159
56070,250
56072,222
56074,138
56076,76
56078,179
56080,202
56082,145
56084,98
56086,128
56088,204
56090,128
56092,70
56094,43
56096,127
56098,104
56100,37
56102,-30
56104,105
56106,189
56108,114
56110,57
56112,110
56114,180
56116,156
56118,80
56120,103
56122,196
56124,216
56126,172
56128,169
56130,274
56132,461
56134,317
56136,296
56138,357
56140,409
56142,379
56144,505
56146,483
56148,485
56150,551
56152,435
56154,365
56156,387
56158,591
56160,535
56162,313
56164,319
56166,577
56168,558
56170,411
56172,547
56174,503
56176,572
56178,475
56180,329
56182,381
56184,591
56186,499
56188,375
56190,323
56192,555
56194,547
56196,385
56198,519
56200,433
56202,588
56204,395
56206,305
56208,299
56210,487
56212,449
56214,541
56216,385
56218,411
56220,389
56222,341
56224,417
56226,469
56228,435
56230,333
56232,469
56234,477
56236,423
56238,437
56240,303
56242,415
56244,335
56246,475
56248,307
56250,417
56252,515
56254,421
56256,375
56258,423
56260,381
56262,367
56264,319
56266,529
56268,407
56270,461
56272,373
56274,539
56276,461
56278,393
56280,345
56282,319
56284,423
56286,337
56288,525
56290,349
56292,439
56294,363
56296,401
56298,535
56300,479
56302,359
56304,292
56306,387
56308,551
56310,371
56312,271
56314,401
56316,523
56318,409
56320,313
56322,295
56324,497
56326,471
56328,341
56330,272
56332,413
56334,301
56336,395
56338,349
56340,233
56342,511
56344,327
56346,268
56348,206
56350,275
56352,351
56354,244
56356,203
56358,193
56360,253
56362,235
56364,142
56366,118
56368,216
56370,253
56372,181
56374,122
56376,178
56378,259
56380,181
56382,144
56384,167
56386,247
56388,214
56390,167
56392,153
56394,207
56396,269
56398,185
56400,126
56402,154
56404,243
56406,209
56408,140
56410,133
56412,197
56414,187
56416,111
56418,58
56420,167
56422,148
56424,140
56426,18
56428,67
56430,117
56432,76
56434,18
56436,-18
56438,74
56440,52
56442,-17
56444,-58
56446,-42
56448,46
56450,-19
56452,-87
56454,-102
56456,-22
56458,-14
56460,-122
56462,-148
56464,-124
56466,-45
56468,-98
56470,-179
56472,-119
56474,-98
56476,-107
56478,-188
56480,-212
56482,-184
56484,-137
56486,-254
56488,-282
56490,-271
56492,-181
56494,-245
56496,-293
56498,-381
56500,-247
56502,-313
56504,-394
56506,-486
56508,-414
56510,-320
56512,-478
56514,-574
56516,-512
56518,-354
56520,-492
56522,-724
56524,-620
56526,-455
56528,-538
56530,-546
56532,-508
56534,-506
56536,-484
56538,-538
56540,-654
56542,-468
56544,-401
56546,-472
56548,-456
56550,-387
56552,-196
56554,-193
56556,-333
56558,-220
56560,-24
56562,68
56564,-195
56566,-77
56568,89
56570,403
56572,182
56574,228
56576,244
56578,491
56580,529
56582,357
56584,489
56586,545
56588,417
56590,541
56592,487
56594,357
56596,363
56598,301
56600,288
56602,335
56604,461
56606,317
56608,177
56610,160
56612,289
56614,272
56616,193
56618,93
56620,121
56622,189
56624,75
56626,-52
56628,-52
56630,99
56632,69
56634,-37
56636,-47
56638,66
56640,62
56642,-8
56644,-103
56646,-23
56648,10
56650,-30
56652,-71
56654,-40
56656,70
56658,18
56660,-36
56662,-134
56664,-19
56666,14
56668,-76
56670,-188
56672,-70
56674,33
56676,-50
56678,-124
56680,-190
56682,-200
56684,-191
56686,-223
56688,-242
56690,-209
56692,-162
56694,-216
56696,-318
56698,-154
56700,-108
56702,-271
56704,-278
56706,-328
56708,-187
56710,-262
56712,-312
56714,-344
56716,-195
56718,-171
56720,-264
56722,-329
56724,-276
56726,-184
56728,-332
56730,-347
56732,-284
56734,-138
56736,-169
56738,-221
56740,-241
56742,-147
56744,-120
56746,-171
56748,-228
56750,-155
56752,-33
56754,-108
56756,-170
56758,-126
56760,41
56762,-3
56764,-149
56766,-202
56768,1
56770,-13
56772,-76
56774,-170
56776,-77
56778,18
56780,-29
56782,-107
56784,-178
56786,-79
56788,-109
56790,-174
56792,-222
56794,-162
56796,-91
56798,-179
56800,-223
56802,-212
56804,-135
56806,-171
56808,-210
56810,-322
56812,-228
56814,-179
56816,-227
56818,-291
56820,-254
56822,-138
56824,-202
56826,-288
56828,-275
56830,-157
56832,-161
56834,-250
56836,-316
56838,-195
56840,-136
56842,-198
56844,-263
56846,-216
56848,-116
56850,-183
56852,-223
56854,-262
56856,-143
56858,-156
56860,-255
56862,-311
56864,-260
56866,-212
56868,-253
56870,-310
56872,-320
56874,-173
56876,-211
56878,-253
56880,-332
56882,-194
56884,-206
56886,-262
56888,-303
56890,-289
56892,-175
56894,-227
56896,-250
56898,-251
56900,-145
56902,-137
56904,-213
56906,-256
56908,-184
56910,-118
56912,-177
56914,-222
56916,-132
56918,-80
56920,-111
56922,-196
56924,-196
56926,-85
56928,-108
56930,-165
56932,-230
56934,-160
56936,-93
56938,-147
56940,-223
56942,-179
56944,-114
56946,-138
56948,-223
56950,-243
56952,-173
56954,-138
56956,-168
56958,-240
56960,-194
56962,-98
56964,-112
56966,-195
56968,-153
56970,-30
56972,-45
56974,-127
56976,-142
56978,-32
56980,11
56982,-62
56984,-67
56986,-71
56988,50
56990,5
56992,-38
56994,-25
56996,67
56998,81
57000,29
57002,-32
57004,27
57006,92
57008,48
57010,-40
57012,-47
57014,91
57016,33
57018,-27
57020,-97
57022,16
57024,18
57026,-44
57028,-93
57030,-31
57032,49
57034,-5
57036,-56
57038,-48
57040,24
57042,23
57044,-49
57046,-82
57048,22
57050,68
57052,23
57054,-35
57056,4
57058,110
57060,77
57062,30
57064,-8
57066,130
57068,109
57070,76
57072,39
57074,95
57076,163
57078,104
57080,72
57082,99
57084,162
57086,154
57088,121
57090,59
57092,146
57094,187
57096,117
57098,51
57100,100
57102,211
57104,159
57106,70
57108,54
57110,192
57112,142
57114,88
57116,34
57118,119
57120,176
57122,103
57124,39
57126,89
57128,166
57130,112
57132,44
57134,13
57136,125
57138,139
57140,34
57142,-4
57144,59
57146,151
57148,36
57150,15
57152,13
57154,126
57156,140
57158,35
57160,7
57162,117
57164,149
57166,107
57168,59
57170,123
57172,215
57174,158
57176,89
57178,67
57180,171
57182,159
57184,61
57186,37
57188,121
57190,124
57192,50
57194,5
57196,34
57198,126
57200,87
57202,32
57204,4
57206,132
57208,154
57210,81
57212,49
57214,125
57216,202
57218,156
57220,104
57222,120
57224,218
57226,198
57228,140
57230,85
57232,202
57234,212
57236,134
57238,87
57240,145
57242,228
57244,149
57246,140
57248,148
57250,280
57252,258
57254,158
57256,139
57258,255
57260,267
57262,211
57264,120
57266,240
57268,355
57270,261
57272,242
57274,249
57276,379
57278,389
57280,365
57282,321
57284,461
57286,427
57288,327
57290,493
57292,319
57294,501
57296,425
57298,529
57300,487
57302,427
57304,495
57306,391
57308,553
57310,465
57312,590
57314,505
57316,339
57318,395
57320,588
57322,570
57324,427
57326,307
57328,583
57330,604
57332,505
57334,435
57336,507
57338,596
57340,563
57342,391
57344,363
57346,579
57348,519
57350,425
57352,551
57354,475
57356,560
57358,369
57360,467
57362,525
57364,409
57366,335
57368,527
57370,451
57372,407
57374,413
57376,321
57378,389
57380,301
57382,415
57384,315
57386,465
57388,493
57390,485
57392,347
57394,545
57396,419
57398,355
57400,363
57402,547
57404,373
57406,457
57408,423
57410,325
57412,497
57414,413
57416,391
57418,401
57420,491
57422,391
57424,461
57426,379
57428,537
57430,425
57432,457
57434,331
57436,339
57438,447
57440,317
57442,483
57444,549
57446,363
57448,325
57450,321
57452,549
57454,449
57456,387
57458,292
57460,449
57462,413
57464,290
57466,255
57468,287
57470,451
57472,335
57474,241
57476,281
57478,355
57480,309
57482,209
57484,212
57486,277
57488,242
57490,256
57492,129
57494,212
57496,261
57498,230
57500,167
57502,143
57504,224
57506,223
57508,168
57510,140
57512,188
57514,244
57516,185
57518,169
57520,157
57522,286
57524,215
57526,200
57528,105
57530,203
57532,268
57534,181
57536,123
57538,184
57540,242
57542,164
57544,169
57546,100
57548,239
57550,187
57552,160
57554,65
57556,130
57558,236
57560,128
57562,75
57564,100
57566,154
57568,103
57570,40
57572,-1
57574,89
57576,73
57578,17
57580,-3
57582,13
57584,71
57586,7
57588,-97
57590,-108
57592,-34
57594,-25
57596,-118
57598,-147
57600,-48
57602,-62
57604,-112
57606,-214
57608,-119
57610,-99
57612,-135
57614,-237
57616,-208
57618,-111
57620,-181
57622,-219
57624,-295
57626,-212
57628,-198
57630,-280
57632,-329
57634,-287
57636,-294
57638,-297
57640,-410
57642,-338
57644,-377
57646,-361
57648,-459
57650,-478
57652,-426
57654,-384
57656,-556
57658,-686
57660,-714
57662,-446
57664,-630
57666,-708
57668,-554
57670,-540
57672,-484
57674,-668
57676,-532
57678,-508
57680,-423
57682,-464
57684,-518
57686,-443
57688,-307
57690,-252
57692,-307
57694,-255
57696,-53
57698,-26
57700,-139
57702,-121
57704,168
57706,195
57708,159
57710,115
57712,301
57714,313
57716,473
57718,311
57720,329
57722,425
57724,385
57726,545
57728,373
57730,489
57732,475
57734,367
57736,479
57738,499
57740,357
57742,373
57744,232
57746,215
57748,363
57750,266
57752,183
57754,175
57756,198
57758,184
57760,82
57762,-53
57764,0
57766,86
57768,-50
57770,14
57772,-95
57774,111
57776,3
57778,-25
57780,-73
57782,-43
57784,27
57786,-66
57788,-118
57790,-65
57792,49
57794,0
57796,-48
57798,-68
57800,58
57802,11
57804,-101
57806,-160
57808,-100
57810,-27
57812,-69
57814,-129
57816,-166
57818,-47
57820,-83
57822,-197
57824,-244
57826,-162
57828,-201
57830,-236
57832,-343
57834,-206
57836,-181
57838,-193
57840,-392
57842,-301
57844,-239
57846,-294
57848,-374
57850,-414
57852,-225
57854,-317
57856,-318
57858,-353
57860,-260
57862,-218
57864,-293
57866,-324
57868,-344
57870,-169
57872,-217
57874,-285
57876,-250
57878,-128
57880,-66
57882,-209
57884,-238
57886,-156
57888,-39
57890,-99
57892,-194
57894,-116
57896,33
57898,-14
57900,-47
57902,-137
57904,-21
57906,-17
57908,-85
57910,-110
57912,-48
57914,-6
57916,-8
57918,-49
57920,-181
57922,-20
57924,-44
57926,-109
57928,-231
57930,-189
57932,-36
57934,-167
57936,-197
57938,-210
57940,-97
57942,-163
57944,-249
57946,-259
57948,-235
57950,-153
57952,-308
57954,-286
57956,-325
57958,-132
57960,-306
57962,-260
57964,-333
57966,-261
57968,-179
57970,-306
57972,-307
57974,-231
57976,-178
57978,-236
57980,-286
57982,-255
57984,-143
57986,-198
57988,-276
57990,-216
57992,-141
57994,-149
57996,-212
57998,-212
58000,-157
58002,-149
58004,-191
58006,-306
58008,-247
58010,-143
58012,-176
58014,-220
58016,-232
58018,-167
58020,-155
58022,-188
58024,-273
58026,-241
58028,-161
58030,-194
58032,-245
58034,-215
58036,-109
58038,-125
58040,-169
58042,-286
58044,-104
58046,-163
58048,-132
58050,-260
58052,-163
58054,-93
58056,-82
58058,-147
58060,-232
58062,-113
58064,-115
58066,-157
58068,-257
58070,-188
58072,-104
58074,-158
58076,-186
58078,-167
58080,-106
58082,-99
58084,-192
58086,-235
58088,-112
58090,-169
58092,-151
58094,-239
58096,-163
58098,-28
58100,-89
58102,-148
58104,-153
58106,-20
58108,-50
58110,-79
58112,-100
58114,-12
58116,38
58118,-15
58120,-38
58122,-54
58124,76
58126,-10
58128,-61
58130,-84
58132,44
58134,54
58136,-1
58138,-27
58140,-12
58142,73
58144,-13
58146,-46
58148,-59
58150,25
58152,5
58154,-44
58156,-89
58158,17
58160,36
58162,-26
58164,-111
58166,-45
58168,15
58170,-23
58172,-77
58174,-99
58176,-3
58178,8
58180,-36
58182,-82
58184,6
58186,63
58188,10
58190,-40
58192,9
58194,99
58196,65
58198,33
58200,34
58202,123
58204,159
58206,89
58208,23
58210,97
58212,173
58214,127
58216,97
58218,88
58220,230
58222,185
58224,118
58226,56
58228,175
58230,170
58232,122
58234,56
58236,120
58238,217
58240,171
58242,105
58244,91
58246,262
58248,139
58250,105
58252,31
58254,161
58256,174
58258,108
58260,72
58262,89
58264,181
58266,116
58268,95
58270,44
58272,152
58274,141
58276,95
58278,-18
58280,76
58282,138
58284,73
58286,-8
58288,12
58290,107
58292,111
58294,29
58296,12
58298,125
58300,154
58302,131
58304,59
58306,100
58308,229
58310,160
58312,105
58314,105
58316,193
58318,183
58320,152
58322,68
58324,168
58326,208
58328,177
58330,91
58332,121
58334,223
58336,170
58338,86
58340,78
58342,199
58344,216
58346,184
58348,102
58350,172
58352,199
58354,192
58356,109
58358,78
58360,218
58362,204
58364,128
58366,63
58368,158
58370,177
58372,85
58374,40
58376,70
58378,154
58380,100
58382,59
58384,56
58386,184
58388,188
58390,126
58392,73
58394,200
58396,270
58398,199
58400,148
58402,204
58404,421
58406,299
58408,298
58410,277
58412,461
58414,325
58416,447
58418,339
58420,509
58422,523
58424,371
58426,523
58428,371
58430,588
58432,513
58434,387
58436,321
58438,493
58440,535
58442,425
58444,505
58446,339
58448,577
58450,511
58452,309
58454,331
58456,533
58458,501
58460,339
58462,497
58464,395
58466,487
58468,429
58470,331
58472,373
58474,565
58476,475
58478,399
58480,553
58482,499
58484,564
58486,317
58488,307
58490,365
58492,567
58494,429
58496,337
58498,325
58500,457
58502,493
58504,321
58506,407
58508,433
58510,513
58512,443
58514,485
58516,325
58518,507
58520,361
58522,545
58524,493
58526,431
58528,341
58530,487
58532,365
58534,447
58536,365
58538,313
58540,401
58542,367
58544,361
58546,339
58548,397
58550,333
58552,303
58554,323
58556,489
58558,349
58560,391
58562,345
58564,551
58566,473
58568,315
58570,321
58572,325
58574,537
58576,399
58578,409
58580,361
58582,455
58584,429
58586,313
58588,551
58590,515
58592,381
58594,279
58596,383
58598,315
58600,379
58602,258
58604,317
58606,453
58608,381
58610,270
58612,279
58614,296
58616,419
58618,279
58620,229
58622,192
58624,325
58626,242
58628,195
58630,148
58632,255
58634,224
58636,154
58638,114
58640,224
58642,242
58644,185
58646,164
58648,183
58650,243
58652,252
58654,178
58656,188
58658,241
58660,315
58662,264
58664,198
58666,267
58668,369
58670,288
58672,237
58674,234
58676,343
58678,333
58680,245
58682,192
58684,217
58686,363
58688,233
58690,176
58692,168
58694,243
58696,219
58698,120
58700,96
58702,152
58704,147
58706,82
58708,41
58710,25
58712,102
58714,58
58716,17
58718,-110
58720,42
58722,-21
58724,4
58726,-94
58728,-36
58730,-40
58732,-60
58734,-140
58736,-109
58738,-23
58740,-83
58742,-148
58744,-181
58746,-97
58748,-34
58750,-94
58752,-205
58754,-134
58756,-40
58758,-123
58760,-216
58762,-196
58764,-153
58766,-118
58768,-239
58770,-249
58772,-194
58774,-114
58776,-319
58778,-315
58780,-328
58782,-212
58784,-378
58786,-448
58788,-401
58790,-354
58792,-364
58794,-566
58796,-546
58798,-496
58800,-468
58802,-616
58804,-524
58806,-706
58808,-562
58810,-666
58812,-704
58814,-490
58816,-540
58818,-508
58820,-608
58822,-472
58824,-484
58826,-385
58828,-408
58830,-399
58832,-273
58834,-211
58836,-235
58838,-161
58840,-134
58842,-49
58844,62
58846,46
58848,158
58850,209
58852,473
58854,259
58856,399
58858,491
58860,329
58862,365
58864,415
58866,493
58868,505
58870,559
58872,333
58874,445
58876,355
58878,437
58880,435
58882,250
58884,285
58886,383
58888,284
58890,197
58892,173
58894,295
58896,219
58898,81
58900,18
58902,133
58904,102
58906,-16
58908,-86
58910,18
58912,82
58914,7
58916,-64
58918,-62
58920,46
58922,11
58924,-80
58926,-132
58928,1
58930,43
58932,-41
58934,-105
58936,3
58938,107
58940,-24
58942,-122
58944,-80
58946,60
58948,-36
58950,-107
58952,-119
58954,48
58956,86
58958,-199
58960,-378
58962,-96
58964,-107
58966,-143
58968,-322
58970,-200
58972,-171
58974,-156
58976,-214
58978,-303
58980,-183
58982,-181
58984,-272
58986,-386
58988,-308
58990,-175
58992,-252
58994,-325
58996,-323
58998,-196
59000,-236
59002,-303
59004,-317
59006,-320
59008,-270
59010,-283
59012,-287
59014,-241
59016,-164
59018,-172
59020,-243
59022,-197
59024,-122
59026,-150
59028,-207
59030,-207
59032,-89
59034,-59
59036,-87
59038,-104
59040,-41
59042,11
59044,-104
59046,-98
59048,-118
59050,-20
59052,-16
59054,-64
59056,-112
59058,-16
59060,0
59062,-52
59064,-140
59066,-190
59068,-63
59070,-137
59072,-165
59074,-234
59076,-112
59078,-116
59080,-175
59082,-228
59084,-224
59086,-128
59088,-220
59090,-278
59092,-318
59094,-168
59096,-171
59098,-258
59100,-326
59102,-212
59104,-127
59106,-230
59108,-281
59110,-257
59112,-145
59114,-210
59116,-264
59118,-268
59120,-143
59122,-154
59124,-226
59126,-269
59128,-208
59130,-136
59132,-175
59134,-274
59136,-239
59138,-136
59140,-217
59142,-303
59144,-330
59146,-198
59148,-213
59150,-300
59152,-331
59154,-237
59156,-136
59158,-224
59160,-277
59162,-307
59164,-180
59166,-187
59168,-291
59170,-295
59172,-203
59174,-178
59176,-239
59178,-284
59180,-178
59182,-105
59184,-174
59186,-218
59188,-270
59190,-120
59192,-119
59194,-177
59196,-208
59198,-149
59200,-92
59202,-143
59204,-170
59206,-184
59208,-90
59210,-160
59212,-193
59214,-233
59216,-86
59218,-129
59220,-159
59222,-236
59224,-186
59226,-140
59228,-190
59230,-236
59232,-209
59234,-119
59236,-152
59238,-159
59240,-198
59242,-124
59244,-39
59246,-113
59248,-138
59250,-135
59252,7
59254,-65
59256,-95
59258,-103
59260,22
59262,27
59264,-85
59266,-84
59268,-9
59270,92
59272,-4
59274,-57
59276,-3
59278,128
59280,49
59282,-21
59284,-69
59286,58
59288,52
59290,-52
59292,-88
59294,-39
59296,43
59298,20
59300,-72
59302,-59
59304,20
59306,19
59308,-79
59310,-126
59312,-28
59314,44
59316,-45
59318,-95
59320,-49
59322,78
59324,-7
59326,-31
59328,-58
59330,77
59332,43
59334,3
59336,-54
59338,79
59340,104
59342,72
59344,27
59346,51
59348,179
59350,99
59352,65
59354,7
59356,154
59358,163
59360,108
59362,43
59364,135
59366,210
59368,135
59370,84
59372,106
59374,206
59376,160
59378,98
59380,52
59382,169
59384,177
59386,129
59388,48
59390,98
59392,178
59394,120
59396,66
59398,50
59400,174
59402,157
59404,90
59406,16
59408,119
59410,151
59412,90
59414,22
59416,46
59418,148
59420,100
59422,48
59424,12
59426,170
59428,53
59430,92
59432,-6
59434,60
59436,164
59438,86
59440,56
59442,50
59444,199
59446,159
59448,113
59450,78
59452,172
59454,176
59456,119
59458,51
59460,123
59462,198
59464,109
59466,65
59468,45
59470,131
59472,95
59474,22
59476,-28
59478,64
59480,123
59482,81
59484,55
59486,107
59488,194
59490,155
59492,94
59494,63
59496,172
59498,208
59500,136
59502,88
59504,183
59506,265
59508,199
59510,120
59512,144
59514,247
59516,190
59518,131
59520,72
59522,219
59524,216
59526,161
59528,148
59530,184
59532,262
59534,174
59536,165
59538,163
59540,222
59542,258
59544,176
59546,178
59548,244
59550,317
59552,286
59554,194
59556,271
59558,505
59560,377
59562,357
59564,296
59566,371
59568,347
59570,547
59572,367
59574,551
59576,473
59578,385
59580,537
59582,381
59584,539
59586,566
59588,411
59590,375
59592,577
59594,570
59596,457
59598,343
59600,507
59602,610
59604,497
59606,443
59608,419
59610,598
59612,587
59614,465
59616,343
59618,543
59620,572
59622,411
59624,539
59626,401
59628,525
59630,441
59632,549
59634,519
59636,451
59638,427
59640,525
59642,405
59644,313
59646,413
59648,311
59650,359
59652,461
59654,361
59656,313
59658,459
59660,345
59662,319
59664,339
59666,501
59668,335
59670,507
59672,387
59674,547
59676,385
59678,401
59680,415
59682,479
59684,529
59686,393
59688,353
59690,371
59692,351
59694,455
59696,507
59698,417
59700,337
59702,475
59704,449
59706,391
59708,375
59710,553
59712,383
59714,301
59716,551
59718,541
59720,433
59722,367
59724,383
59726,327
59728,459
59730,305
59732,539
59734,351
59736,417
59738,309
59740,389
59742,527
59744,379
59746,337
59748,269
59750,359
59752,467
59754,296
59756,206
59758,254
59760,315
59762,270
59764,198
59766,156
59768,239
59770,206
59772,177
59774,102
59776,188
59778,200
59780,175
59782,91
59784,117
59786,233
59788,200
59790,141
59792,107
59794,228
59796,251
59798,159
59800,151
59802,176
59804,274
59806,223
59808,139
59810,153
59812,245
59814,214
59816,174
59818,112
59820,192
59822,264
59824,166
59826,97
59828,131
59830,240
59832,166
59834,123
59836,110
59838,194
59840,168
59842,115
59844,18
59846,77
59848,124
59850,76
59852,-35
59854,30
59856,72
59858,79
59860,-26
59862,-47
59864,33
59866,-7
59868,-40
59870,-136
59872,-71
59874,-38
59876,-63
59878,-155
59880,-170
59882,-51
59884,-109
59886,-165
59888,-224
59890,-139
59892,-143
59894,-212
59896,-220
59898,-237
59900,-143
59902,-210
59904,-286
59906,-279
59908,-239
59910,-200
59912,-348
59914,-405
59916,-342
59918,-300
59920,-298
59922,-518
59924,-422
59926,-386
59928,-376
59930,-656
59932,-534
59934,-455
59936,-463
59938,-704
59940,-484
59942,-530
59944,-508
59946,-700
59948,-544
59950,-606
59952,-448
59954,-496
59956,-696
59958,-616
59960,-390
59962,-361
59964,-465
59966,-449
59968,-252
59970,-173
59972,-202
59974,-251
59976,-46
59978,-3
59980,-50
59982,61
59984,85
59986,265
59988,227
59990,243
59992,289
59994,531
59996,547
59998,421
60000,373
60002,541
60004,491
60006,355
60008,467
60010,359
60012,449
60014,461
60016,441
60018,331
60020,461
60022,413
60024,296
60026,196
60028,218
60030,305
60032,215
60034,131
60036,51
60038,194
60040,76
60042,-39
60044,-60
60046,-50
60048,79
60050,-74
