Tick (ms),ADC Value
56048,59
56050,-144
56052,-199
56054,8
56056,-4
56058,-225
56060,-248
56062,0
56064,-63
56066,-353
56068,-283
56070,-93
56072,-170
56074,-371
56076,-282
56078,-105
56080,-262
56082,-512
56084,-332
56086,-226
56088,-334
56090,-612
56092,-291
56094,-159
56096,-369
56098,-434
56100,-175
56102,-129
56104,-349
56106,-375
56108,-189
56110,-73
56112,-315
56114,-306
56116,-83
56118,-31
56120,-259
56122,-181
56124,11
56126,15
56128,-213
56130,-84
56132,73
56134,31
56136,-166
56138,-45
56140,146
56142,15
56144,-243
56146,-49
56148,81
56150,-79
56152,-263
56154,-76
56156,38
56158,-180
56160,-282
56162,-122
56164,-15
56166,-292
56168,-338
56170,-160
56172,-89
56174,-304
56176,-364
56178,-138
56180,-130
56182,-365
56184,-317
56186,-131
56188,-151
56190,-365
56192,-285
56194,-60
56196,-109
56198,-312
56200,-190
56202,41
56204,-93
56206,-271
56208,-99
56210,89
56212,-73
56214,-197
56216,-10
56218,181
56220,-23
56222,-120
56224,74
56226,193
56228,-18
56230,-83
56232,114
56234,221
56236,-47
56238,-16
56240,207
56242,216
56244,-49
56246,-15
56248,239
56250,168
56252,-100
56254,31
56256,229
56258,131
56260,-141
56262,54
56264,211
56266,99
56268,-192
56270,45
56272,182
56274,-2
56276,-157
56278,59
56280,161
56282,-61
56284,-152
56286,68
56288,122
56290,-95
56292,-138
56294,71
56296,100
56298,-154
56300,-123
56302,130
56304,132
56306,-144
56308,-40
56310,177
56312,118
56314,-93
56316,29
56318,218
56320,155
56322,-47
56324,117
56326,310
56328,165
56330,-35
56332,166
56334,349
56336,110
56338,5
56340,200
56342,323
56344,103
56346,41
56348,253
56350,343
56352,113
56354,61
56356,285
56358,299
56360,65
56362,69
56364,285
56366,234
56368,-11
56370,64
56372,227
56374,160
56376,-80
56378,6
56380,183
56382,76
56384,-160
56386,19
56388,188
56390,20
56392,-115
56394,106
56396,253
56398,39
56400,-69
56402,194
56404,271
56406,93
56408,47
56410,300
56412,317
56414,54
56416,101
56418,419
56420,353
56422,65
56424,156
56426,423
56428,259
56430,4
56432,108
56434,357
56436,218
56438,40
56440,167
56442,449
56444,180
56446,5
56448,207
56450,413
56452,186
56454,73
56456,266
56458,505
56460,191
56462,172
56464,483
56466,467
56468,298
56470,313
56472,579
56474,605
56476,467
56478,387
56480,686
56482,671
56484,361
56486,529
56488,737
56490,705
56492,407
56494,639
56496,738
56498,725
56500,517
56502,713
56504,773
56506,714
56508,451
56510,665
56512,741
56514,596
56516,395
56518,698
56520,771
56522,581
56524,527
56526,785
56528,803
56530,576
56532,570
56534,772
56536,759
56538,501
56540,592
56542,781
56544,707
56546,313
56548,626
56550,811
56552,666
56554,559
56556,638
56558,801
56560,655
56562,453
56564,694
56566,853
56568,657
56570,491
56572,812
56574,870
56576,596
56578,575
56580,813
56582,856
56584,598
56586,635
56588,841
56590,866
56592,604
56594,623
56596,830
56598,792
56600,391
56602,606
56604,783
56606,708
56608,429
56610,604
56612,727
56614,667
56616,329
56618,485
56620,659
56622,511
56624,273
56626,333
56628,467
56630,505
56632,220
56634,317
56636,505
56638,226
56640,91
56642,274
56644,375
56646,148
56648,12
56650,243
56652,303
56654,67
56656,16
56658,232
56660,248
56662,-14
56664,42
56666,250
56668,295
56670,-12
56672,87
56674,349
56676,225
56678,28
56680,109
56682,397
56684,239
56686,27
56688,238
56690,445
56692,271
56694,86
56696,259
56698,455
56700,253
56702,19
56704,274
56706,457
56708,140
56710,53
56712,219
56714,339
56716,44
56718,-17
56720,209
56722,212
56724,-62
56726,-45
56728,167
56730,137
56732,-160
56734,-75
56736,119
56738,-8
56740,-209
56742,-132
56744,48
56746,-110
56748,-280
56750,-190
56752,5
56754,-225
56756,-376
56758,-201
56760,-109
56762,-305
56764,-486
56766,-285
56768,-222
56770,-363
56772,-652
56774,-319
56776,-242
56778,-534
56780,-528
56782,-361
56784,-323
56786,-492
56788,-592
56790,-323
56792,-504
56794,-658
56796,-580
56798,-371
56800,-706
56802,-838
56804,-664
56806,-371
56808,-648
56810,-741
56812,-626
56814,-375
56816,-596
56818,-586
56820,-400
56822,-234
56824,-584
56826,-435
56828,-158
56830,-54
56832,-383
56834,-88
56836,136
56838,141
56840,-162
56842,184
56844,549
56846,247
56848,159
56850,353
56852,584
56854,321
56856,290
56858,419
56860,600
56862,423
56864,298
56866,523
56868,589
56870,258
56872,407
56874,567
56876,365
56878,165
56880,226
56882,423
56884,259
56886,29
56888,146
56890,280
56892,144
56894,-94
56896,69
56898,170
56900,-49
56902,-212
56904,14
56906,92
56908,-181
56910,-185
56912,-58
56914,31
56916,-306
56918,-224
56920,-10
56922,-68
56924,-360
56926,-285
56928,-1
56930,-88
56932,-318
56934,-191
56936,0
56938,-149
56940,-357
56942,-41
56944,4
56946,-162
56948,-370
56950,-62
56952,-7
56954,-252
56956,-358
56958,-107
56960,-73
56962,-342
56964,-390
56966,-133
56968,-196
56970,-390
56972,-397
56974,-176
56976,-222
56978,-526
56980,-377
56982,-253
56984,-261
56986,-682
56988,-394
56990,-221
56992,-331
56994,-530
56996,-403
56998,-197
57000,-415
57002,-445
57004,-329
57006,-189
57008,-319
57010,-384
57012,-145
57014,-140
57016,-274
57018,-340
57020,-106
57022,-33
57024,-264
57026,-197
57028,-46
57030,6
57032,-203
57034,-130
57036,7
57038,13
57040,-233
57042,-103
57044,6
57046,-29
57048,-319
57050,-106
57052,30
57054,-35
57056,-352
57058,-125
57060,68
57062,-177
57064,-278
57066,-185
57068,-13
57070,-262
57072,-355
57074,-98
57076,-86
57078,-316
57080,-413
57082,-152
57084,-139
57086,-309
57088,-364
57090,-169
57092,-145
57094,-366
57096,-383
57098,-233
57100,-210
57102,-468
57104,-328
57106,-148
57108,-227
57110,-398
57112,-267
57114,-76
57116,-142
57118,-376
57120,-213
57122,-61
57124,-159
57126,-336
57128,-100
57130,-18
57132,-113
57134,-238
57136,-7
57138,74
57140,-93
57142,-162
57144,58
57146,106
57148,-125
57150,-129
57152,46
57154,88
57156,-148
57158,-138
57160,53
57162,20
57164,-194
57166,-227
57168,42
57170,-53
57172,-259
57174,-170
57176,41
57178,-101
57180,-316
57182,-159
57184,-7
57186,-143
57188,-377
57190,-180
57192,-20
57194,-207
57196,-387
57198,-161
57200,-28
57202,-261
57204,-334
57206,-64
57208,-9
57210,-245
57212,-253
57214,-1
57216,22
57218,-204
57220,-181
57222,35
57224,26
57226,-214
57228,-111
57230,97
57232,76
57234,-177
57236,-30
57238,184
57240,58
57242,-150
57244,5
57246,208
57248,39
57250,-121
57252,122
57254,252
57256,30
57258,-119
57260,129
57262,180
57264,-13
57266,-128
57268,192
57270,211
57272,-53
57274,-35
57276,186
57278,183
57280,-104
57282,-5
57284,141
57286,141
57288,-134
57290,-8
57292,214
57294,111
57296,-136
57298,-14
57300,192
57302,21
57304,-152
57306,28
57308,200
57310,15
57312,-163
57314,88
57316,220
57318,-7
57320,-120
57322,139
57324,236
57326,-48
57328,-44
57330,196
57332,219
57334,3
57336,18
57338,227
57340,194
57342,11
57344,-13
57346,223
57348,224
57350,-94
57352,175
57354,284
57356,194
57358,35
57360,188
57362,399
57364,174
57366,17
57368,258
57370,449
57372,144
57374,34
57376,292
57378,333
57380,48
57382,22
57384,268
57386,246
57388,-53
57390,9
57392,230
57394,220
57396,-55
57398,41
57400,228
57402,184
57404,-70
57406,95
57408,303
57410,180
57412,-30
57414,159
57416,427
57418,187
57420,14
57422,231
57424,329
57426,146
57428,5
57430,219
57432,289
57434,35
57436,-51
57438,208
57440,247
57442,-12
57444,-17
57446,241
57448,248
57450,17
57452,33
57454,270
57456,275
57458,43
57460,148
57462,431
57464,327
57466,113
57468,283
57470,511
57472,561
57474,270
57476,329
57478,610
57480,413
57482,391
57484,607
57486,784
57488,525
57490,401
57492,725
57494,856
57496,614
57498,515
57500,788
57502,853
57504,594
57506,599
57508,831
57510,835
57512,555
57514,603
57516,791
57518,761
57520,561
57522,567
57524,806
57526,656
57528,409
57530,617
57532,825
57534,694
57536,397
57538,667
57540,811
57542,633
57544,335
57546,683
57548,792
57550,599
57552,361
57554,696
57556,753
57558,559
57560,319
57562,687
57564,774
57566,471
57568,411
57570,850
57572,832
57574,603
57576,595
57578,919
57580,845
57582,661
57584,669
57586,966
57588,867
57590,669
57592,729
57594,1033
57596,907
57598,682
57600,748
57602,865
57604,800
57606,614
57608,650
57610,772
57612,732
57614,563
57616,581
57618,697
57620,643
57622,507
57624,469
57626,561
57628,493
57630,297
57632,451
57634,557
57636,252
57638,129
57640,283
57642,299
57644,9
57646,-3
57648,187
57650,236
57652,-67
57654,3
57656,222
57658,201
57660,-45
57662,-29
57664,271
57666,188
57668,-22
57670,41
57672,411
57674,246
57676,59
57678,210
57680,389
57682,377
57684,138
57686,365
57688,421
57690,401
57692,197
57694,467
57696,596
57698,461
57700,176
57702,365
57704,579
57706,278
57708,180
57710,403
57712,377
57714,140
57716,82
57718,305
57720,311
57722,8
57724,-44
57726,225
57728,133
57730,-121
57732,-164
57734,136
57736,-5
57738,-195
57740,-205
57742,52
57744,-119
57746,-315
57748,-168
57750,43
57752,-183
57754,-293
57756,-159
57758,27
57760,-182
57762,-391
57764,-141
57766,-78
57768,-201
57770,-318
57772,-138
57774,-66
57776,-305
57778,-367
57780,-131
57782,-110
57784,-372
57786,-357
57788,-126
57790,-213
57792,-401
57794,-394
57796,-203
57798,-294
57800,-610
57802,-538
57804,-266
57806,-436
57808,-642
57810,-620
57812,-432
57814,-516
57816,-819
57818,-466
57820,-472
57822,-692
57824,-958
57826,-564
57828,-439
57830,-775
57832,-584
57834,-443
57836,-267
57838,-470
57840,-379
57842,-195
57844,38
57846,-333
57848,-77
57850,201
57852,117
57854,10
57856,197
57858,353
57860,300
57862,170
57864,403
57866,659
57868,465
57870,353
57872,605
57874,636
57876,427
57878,407
57880,625
57882,549
57884,259
57886,357
57888,479
57890,319
57892,122
57894,232
57896,445
57898,171
57900,-5
57902,175
57904,224
57906,0
57908,-126
57910,73
57912,80
57914,-197
57916,-262
57918,-84
57920,-91
57922,-299
57924,-286
57926,-45
57928,-67
57930,-283
57932,-123
57934,-97
57936,-339
57938,-293
57940,-216
57942,-26
57944,-186
57946,-284
57948,-119
57950,3
57952,-85
57954,-217
57956,-17
57958,23
57960,-277
57962,-244
57964,-15
57966,-3
57968,-242
57970,-247
57972,-14
57974,-28
57976,-341
57978,-294
57980,-129
57982,-228
57984,-424
57986,-306
57988,-172
57990,-247
57992,-452
57994,-284
57996,-224
57998,-364
58000,-636
58002,-363
58004,-282
58006,-460
58008,-576
58010,-360
58012,-252
58014,-383
58016,-445
58018,-295
58020,-258
58022,-432
58024,-425
58026,-174
58028,-192
58030,-385
58032,-291
58034,-45
58036,-35
58038,-315
58040,-194
58042,41
58044,-82
58046,-266
58048,-103
58050,61
58052,-63
58054,-189
58056,7
58058,113
58060,-100
58062,-215
58064,1
58066,54
58068,-152
58070,-224
58072,-35
58074,-10
58076,-234
58078,-223
58080,-86
58082,-69
58084,-320
58086,-273
58088,-95
58090,-138
58092,-379
58094,-269
58096,-134
58098,-220
58100,-468
58102,-315
58104,-161
58106,-333
58108,-526
58110,-290
58112,-171
58114,-293
58116,-420
58118,-219
58120,-129
58122,-329
58124,-400
58126,-192
58128,-109
58130,-274
58132,-312
58134,-103
58136,-53
58138,-211
58140,-244
58142,7
58144,-5
58146,-206
58148,-143
58150,69
58152,24
58154,-163
58156,-65
58158,111
58160,-8
58162,-198
58164,-87
58166,70
58168,-43
58170,-291
58172,-99
58174,8
58176,-165
58178,-360
58180,-109
58182,-49
58184,-218
58186,-365
58188,-117
58190,-104
58192,-291
58194,-386
58196,-122
58198,-104
58200,-352
58202,-343
58204,-84
58206,-117
58208,-324
58210,-230
58212,-44
58214,-79
58216,-262
58218,-152
58220,33
58222,-30
58224,-270
58226,-66
58228,94
58230,-27
58232,-212
58234,29
58236,159
58238,-6
58240,-117
58242,66
58244,190
58246,-12
58248,-84
58250,141
58252,190
58254,-66
58256,-59
58258,191
58260,203
58262,-65
58264,-33
58266,195
58268,152
58270,-97
58272,8
58274,204
58276,108
58278,-171
58280,29
58282,185
58284,65
58286,-183
58288,12
58290,152
58292,26
58294,-168
58296,67
58298,168
58300,-57
58302,-169
58304,58
58306,140
58308,-91
58310,-149
58312,103
58314,157
58316,-116
58318,-103
58320,163
58322,125
58324,-99
58326,-19
58328,193
58330,173
58332,-78
58334,37
58336,252
58338,144
58340,-46
58342,124
58344,298
58346,145
58348,-37
58350,177
58352,291
58354,142
58356,-15
58358,224
58360,277
58362,121
58364,28
58366,262
58368,302
58370,85
58372,66
58374,279
58376,306
58378,57
58380,57
58382,253
58384,229
58386,-51
58388,30
58390,200
58392,124
58394,-83
58396,44
58398,170
58400,47
58402,-142
58404,60
58406,192
58408,57
58410,-108
58412,129
58414,271
58416,61
58418,-30
58420,205
58422,331
58424,71
58426,48
58428,313
58430,395
58432,100
58434,143
58436,411
58438,311
58440,57
58442,124
58444,290
58446,236
58448,0
58450,128
58452,327
58454,225
58456,-47
58458,232
58460,305
58462,209
58464,-41
58466,225
58468,415
58470,125
58472,88
58474,365
58476,511
58478,275
58480,212
58482,395
58484,543
58486,289
58488,359
58490,583
58492,648
58494,321
58496,405
58498,755
58500,701
58502,383
58504,603
58506,794
58508,733
58510,481
58512,694
58514,809
58516,743
58518,587
58520,717
58522,800
58524,682
58526,493
58528,655
58530,716
58532,572
58534,475
58536,689
58538,824
58540,593
58542,600
58544,796
58546,791
58548,523
58550,565
58552,799
58554,750
58556,477
58558,587
58560,780
58562,711
58564,323
58566,599
58568,768
58570,663
58572,357
58574,628
58576,843
58578,660
58580,463
58582,739
58584,880
58586,651
58588,537
58590,792
58592,882
58594,658
58596,585
58598,863
58600,905
58602,681
58604,641
58606,877
58608,866
58610,624
58612,613
58614,823
58616,801
58618,582
58620,547
58622,799
58624,724
58626,469
58628,527
58630,727
58632,621
58634,377
58636,359
58638,585
58640,397
58642,241
58644,303
58646,463
58648,309
58650,79
58652,221
58654,363
58656,141
58658,-7
58660,155
58662,284
58664,78
58666,-40
58668,174
58670,250
58672,-22
58674,-22
58676,190
58678,255
58680,-14
58682,8
58684,285
58686,273
58688,55
58690,150
58692,351
58694,335
58696,20
58698,229
58700,559
58702,415
58704,127
58706,319
58708,441
58710,363
58712,166
58714,337
58716,431
58718,206
58720,126
58722,295
58724,473
58726,224
58728,3
58730,267
58732,295
58734,23
58736,-55
58738,169
58740,175
58742,-85
58744,-111
58746,86
58748,59
58750,-172
58752,-162
58754,25
58756,-34
58758,-324
58760,-203
58762,2
58764,-117
58766,-404
58768,-178
58770,-81
58772,-222
58774,-423
58776,-247
58778,-117
58780,-433
58782,-462
58784,-265
58786,-117
58788,-532
58790,-528
58792,-201
58794,-261
58796,-524
58798,-688
58800,-262
58802,-326
58804,-562
58806,-478
58808,-374
58810,-417
58812,-630
58814,-556
58816,-510
58818,-552
58820,-740
58822,-468
58824,-564
58826,-584
58828,-782
58830,-554
58832,-454
58834,-542
58836,-554
58838,-293
58840,-362
58842,-422
58844,-514
58846,-237
58848,-42
58850,-304
58852,-60
58854,18
58856,181
58858,-51
58860,162
58862,435
58864,295
58866,132
58868,501
58870,483
58872,563
58874,232
58876,545
58878,607
58880,481
58882,323
58884,592
58886,531
58888,310
58890,217
58892,583
58894,325
58896,150
58898,300
58900,533
58902,297
58904,-10
58906,158
58908,307
58910,106
58912,-139
58914,43
58916,154
58918,-80
58920,-197
58922,-1
58924,86
58926,-156
58928,-318
58930,-55
58932,-70
58934,-282
58936,-249
58938,-57
58940,-159
58942,-400
58944,-221
58946,9
58948,-134
58950,-370
58952,-220
58954,10
58956,-101
58958,-318
58960,-156
58962,26
58964,-197
58966,-297
58968,-121
58970,-32
58972,-288
58974,-316
58976,-131
58978,-73
58980,-344
58982,-329
58984,-137
58986,-123
58988,-409
58990,-381
58992,-136
58994,-237
58996,-506
58998,-437
59000,-219
59002,-274
59004,-576
59006,-389
59008,-216
59010,-285
59012,-692
59014,-377
59016,-226
59018,-302
59020,-462
59022,-290
59024,-84
59026,-300
59028,-329
59030,-238
59032,-69
59034,-281
59036,-325
59038,-92
59040,-23
59042,-205
59044,-270
59046,-2
59048,81
59050,-159
59052,-151
59054,14
59056,57
59058,-137
59060,-180
59062,104
59064,-111
59066,-154
59068,-162
59070,45
59072,-108
59074,-273
59076,-115
59078,-17
59080,-126
59082,-341
59084,-137
59086,-85
59088,-198
59090,-360
59092,-175
59094,-90
59096,-324
59098,-431
59100,-200
59102,-59
59104,-280
59106,-393
59108,-151
59110,-169
59112,-390
59114,-433
59116,-194
59118,-238
59120,-401
59122,-376
59124,-128
59126,-171
59128,-393
59130,-287
59132,-70
59134,-187
59136,-325
59138,-244
59140,-53
59142,-125
59144,-270
59146,-98
59148,38
59150,-129
59152,-193
59154,-43
59156,122
59158,-86
59160,-159
59162,16
59164,122
59166,-97
59168,-130
59170,59
59172,103
59174,-179
59176,-165
59178,30
59180,76
59182,-258
59184,-170
59186,6
59188,-24
59190,-310
59192,-155
59194,-38
59196,-60
59198,-356
59200,-161
59202,-27
59204,-128
59206,-345
59208,-156
59210,-62
59212,-197
59214,-355
59216,-123
59218,-2
59220,-195
59222,-280
59224,-89
59226,32
59228,-228
59230,-244
59232,-10
59234,2
59236,-219
59238,-183
59240,36
59242,49
59244,-181
59246,-88
59248,143
59250,62
59252,-146
59254,-43
59256,144
59258,74
59260,-181
59262,35
59264,214
59266,38
59268,-110
59270,92
59272,225
59274,-2
59276,-91
59278,128
59280,212
59282,-41
59284,-90
59286,151
59288,208
59290,-55
59292,-73
59294,173
59296,155
59298,-88
59300,-80
59302,172
59304,117
59306,-149
59308,-53
59310,173
59312,104
59314,-153
59316,-22
59318,215
59320,50
59322,-151
59324,42
59326,220
59328,24
59330,-141
59332,80
59334,219
59336,-28
59338,-102
59340,122
59342,229
59344,15
59346,-35
59348,194
59350,255
59352,8
59354,14
59356,191
59358,278
59360,-64
59362,105
59364,317
59366,216
59368,65
59370,100
59372,351
59374,252
59376,20
59378,189
59380,413
59382,207
59384,38
59386,269
59388,479
59390,176
59392,23
59394,236
59396,305
59398,56
59400,13
59402,216
59404,232
59406,-14
59408,14
59410,195
59412,197
59414,-55
59416,-2
59418,232
59420,191
59422,-38
59424,130
59426,317
59428,210
59430,0
59432,199
59434,379
59436,221
59438,18
59440,234
59442,391
59444,133
59446,-30
59448,194
59450,267
59452,61
59454,-66
59456,191
59458,244
59460,23
59462,-12
59464,236
59466,298
59468,29
59470,52
59472,285
59474,283
59476,41
59478,154
59480,495
59482,387
59484,141
59486,375
59488,575
59490,417
59492,284
59494,549
59496,665
59498,551
59500,491
59502,656
59504,765
59506,619
59508,459
59510,790
59512,890
59514,640
59516,572
59518,818
59520,868
59522,640
59524,588
59526,835
59528,823
59530,602
59532,507
59534,808
59536,729
59538,323
59540,579
59542,750
59544,708
59546,421
59548,619
59550,799
59552,681
59554,377
59556,650
59558,809
59560,610
59562,373
59564,660
59566,791
59568,553
59570,349
59572,701
59574,797
59576,495
59578,545
59580,718
59582,788
59584,463
59586,572
59588,833
59590,855
59592,557
59594,665
59596,924
59598,861
59600,603
59602,755
59604,946
59606,886
59608,625
59610,801
59612,991
59614,816
59616,636
59618,775
59620,848
59622,783
59624,570
59626,691
59628,796
59630,673
59632,465
59634,638
59636,696
59638,572
59640,489
59642,439
59644,547
59646,511
59648,217
59650,511
59652,457
59654,240
59656,56
59658,289
59660,234
59662,75
59664,1
59666,196
59668,211
59670,-37
59672,38
59674,208
59676,191
59678,-82
59680,46
59682,274
59684,155
59686,1
59688,175
59690,491
59692,294
59694,84
59696,319
59698,405
59700,327
59702,122
59704,461
59706,509
59708,353
59710,171
59712,373
59714,551
59716,300
59718,166
59720,401
59722,359
59724,230
59726,91
59728,505
59730,403
59732,44
59734,64
59736,251
59738,215
59740,-110
59742,-34
59744,144
59746,56
59748,-230
59750,-142
59752,115
59754,-71
59756,-274
59758,-202
59760,6
59762,-123
59764,-298
59766,-171
59768,-50
59770,-193
59772,-338
59774,-103
59776,-40
59778,-265
59780,-361
59782,-182
59784,-2
59786,-250
59788,-409
59790,-105
59792,-116
59794,-357
59796,-388
59798,-95
59800,-181
59802,-429
59804,-359
59806,-113
59808,-251
59810,-622
59812,-408
59814,-219
59816,-402
59818,-608
59820,-441
59822,-324
59824,-668
59826,-765
59828,-506
59830,-536
59832,-718
59834,-815
59836,-602
59838,-710
59840,-882
59842,-714
59844,-432
59846,-502
59848,-608
59850,-704
59852,-171
59854,-300
59856,-466
59858,-223
59860,163
59862,-2
59864,-153
59866,138
59868,395
59870,265
59872,112
59874,555
59876,572
59878,353
59880,405
59882,589
59884,693
59886,501
59888,547
59890,665
59892,646
59894,387
59896,541
59898,689
59900,453
59902,212
59904,367
59906,527
59908,306
59910,3
59912,172
59914,313
59916,93
59918,-130
59920,70
59922,162
59924,-98
59926,-229
59928,-23
59930,-38
59932,-285
59934,-367
59936,-105
59938,-65
59940,-350
59942,-241
59944,3
59946,-41
59948,-338
59950,-253
59952,-160
59954,-227
59956,-375
59958,-109
59960,-42
59962,-151
59964,-261
59966,-121
59968,97
59970,-112
59972,-306
59974,-75
59976,-5
59978,-230
59980,-257
59982,9
59984,28
59986,-288
59988,-202
59990,-37
59992,-88
59994,-354
59996,-316
59998,-132
60000,-263
60002,-458
60004,-252
60006,-173
60008,-280
60010,-552
60012,-334
60014,-297
60016,-502
60018,-624
60020,-337
60022,-288
60024,-468
60026,-560
60028,-280
60030,-219
60032,-417
60034,-423
60036,-284
60038,-199
60040,-402
60042,-339
60044,-119
60046,-173
60048,-316
60050,-191
60052,17
60054,-89
60056,-286
60058,-106
60060,0
60062,-28
60064,-208
60066,-36
60068,89
60070,-67
60072,-172
60074,0
60076,52
60078,-149
60080,-249
60082,-32
60084,14
60086,-214
60088,-246
60090,-86
60092,-55
60094,-261
60096,-293
60098,-130
60100,-140
60102,-375
60104,-306
60106,-113
60108,-166
60110,-385
60112,-336
60114,-194
60116,-300
60118,-638
60120,-352
60122,-205
60124,-319
60126,-514
60128,-249
60130,-136
60132,-237
60134,-415
60136,-199
60138,-116
60140,-268
60142,-373
60144,-169
60146,-52
60148,-233
60150,-239
60152,2
60154,24
60156,-190
60158,-142
60160,33
60162,2
60164,-175
60166,-75
60168,99
60170,35
60172,-172
60174,-80
60176,106
60178,-19
60180,-261
60182,-115
60184,64
60186,-128
60188,-305
60190,-110
60192,-29
60194,-185
60196,-351
60198,-144
60200,-110
60202,-281
60204,-371
60206,-186
60208,-107
60210,-333
60212,-356
60214,-147
60216,-83
60218,-365
60220,-328
60222,-86
60224,-89
60226,-322
60228,-216
60230,-30
60232,-55
60234,-244
60236,-88
60238,69
60240,-55
60242,-179
60244,-43
60246,136
60248,0
60250,-149
60252,56
60254,190
60256,44
60258,-108
60260,103
60262,207
60264,-9
60266,-97
60268,140
60270,172
60272,-15
60274,-66
60276,208
60278,201
60280,-69
60282,-48
60284,182
60286,156
60288,-104
60290,-12
60292,199
60294,128
60296,-153
60298,-13
60300,166
60302,40
60304,-170
60306,16
60308,136
60310,6
60312,-151
60314,25
60316,169
60318,-54
60320,-177
60322,41
60324,130
60326,-97
60328,-127
60330,105
60332,130
60334,-96
60336,-70
60338,156
60340,181
60342,-98
60344,10
60346,245
60348,187
60350,-51
60352,98
60354,302
60356,228
60358,-12
60360,146
60362,308
60364,139
60366,-49
60368,186
60370,337
60372,113
60374,21
60376,221
60378,282
60380,95
60382,40
60384,231
60386,279
60388,54
60390,55
60392,246
60394,248
60396,-8
60398,24
60400,225
60402,133
60404,-52
60406,29
60408,179
60410,102
60412,-143
60414,4
60416,173
60418,41
60420,-141
60422,61
60424,243
60426,66
60428,-54
60430,194
60432,286
60434,91
60436,33
60438,277
60440,367
60442,115
60444,116
60446,359
60448,507
60450,101
60452,151
60454,463
60456,304
60458,35
60460,143
60462,299
60464,230
60466,-2
60468,151
60470,323
60472,157
60474,-20
60476,132
60478,383
60480,123
60482,45
60484,261
60486,401
60488,198
60490,116
60492,397
60494,537
60496,221
60498,173
60500,345
60502,471
60504,399
60506,409
60508,651
60510,649
60512,315
60514,549
60516,782
60518,669
60520,399
60522,608
60524,758
60526,739
60528,574
60530,690
60532,813
60534,768
60536,563
60538,679
60540,708
60542,579
60544,453
60546,651
60548,725
60550,591
60552,521
60554,740
60556,826
60558,583
60560,574
60562,718
60564,770
60566,531
60568,575
60570,813
60572,749
60574,443
60576,609
60578,803
60580,689
60582,351
60584,574
60586,770
60588,692
60590,369
60592,705
60594,846
60596,709
60598,513
60600,752
60602,880
60604,671
60606,477
60608,813
60610,916
60612,711
60614,608
60616,875
60618,919
60620,684
60622,617
60624,847
60626,815
60628,559
60630,570
60632,808
60634,782
60636,493
60638,549
60640,720
60642,669
60644,543
60646,321
60648,605
60650,391
60652,349
60654,351
60656,469
60658,503
60660,126
60662,296
60664,373
60666,233
60668,4
60670,190
60672,294
60674,160
60676,-14
60678,191
60680,273
60682,109
60684,12
60686,199
60688,275
60690,103
60692,-30
60694,313
60696,304
60698,125
60700,78
60702,377
60704,381
60706,108
60708,162
60710,509
60712,365
60714,165
60716,200
60718,393
60720,457
60722,154
60724,292
60726,399
60728,309
60730,118
60732,275
60734,509
60736,284
60738,5
60740,256
60742,419
60744,121
60746,-22
60748,170
60750,236
60752,-7
60754,-112
60756,134
60758,155
60760,-140
60762,-169
60764,57
60766,50
60768,-219
60770,-212
60772,47
60774,-58
60776,-334
60778,-187
60780,-11
60782,-152
60784,-378
60786,-225
60788,-65
60790,-261
60792,-421
60794,-208
60796,-214
60798,-312
60800,-448
60802,-235
60804,-274
60806,-431
60808,-522
60810,-273
60812,-294
60814,-668
60816,-600
60818,-311
60820,-415
60822,-494
60824,-546
60826,-320
60828,-596
60830,-712
60832,-757
60834,-592
60836,-668
60838,-835
60840,-590
60842,-572
60844,-506
60846,-783
60848,-658
60850,-444
60852,-704
60854,-702
60856,-384
60858,-205
60860,-379
60862,-570
60864,68
60866,-26
60868,-81
60870,-182
60872,345
60874,268
60876,32
60878,304
60880,399
60882,315
60884,200
60886,357
60888,665
60890,441
60892,447
60894,503
60896,680
60898,549
60900,407
60902,605
60904,576
60906,261
60908,291
60910,395
60912,523
60914,185
60916,172
60918,455
60920,211
60922,-42
60924,135
60926,232
60928,17
60930,-180
60932,7
60934,85
60936,-70
60938,-244
60940,24
60942,15
60944,-220
60946,-310
60948,-71
60950,-4
60952,-266
60954,-318
60956,-109
60958,-80
60960,-312
60962,-231
60964,-38
60966,-95
60968,-373
60970,-202
60972,31
60974,-109
60976,-305
60978,-160
60980,3
60982,-173
60984,-346
60986,-138
60988,-84
60990,-236
60992,-415
60994,-141
60996,-95
60998,-339
61000,-430
61002,-191
61004,-159
61006,-395
61008,-414
61010,-240
61012,-229
61014,-534
61016,-422
61018,-250
61020,-339
61022,-674
61024,-406
61026,-197
61028,-396
61030,-480
61032,-372
61034,-179
61036,-384
61038,-684
61040,-235
61042,-130
61044,-227
61046,-530
61048,-157
61050,-27
61052,-235
61054,-298
61056,-92
61058,18
61060,-231
61062,-205
61064,55
61066,30
61068,-135
61070,-152
61072,48
61074,91
61076,-245
61078,-58
61080,-49
61082,48
61084,-245
61086,-117
61088,53
61090,-63
61092,-214
61094,-178
61096,9
61098,-166
61100,-306
61102,-205
61104,-25
61106,-197
61108,-401
61110,-212
61112,-121
61114,-284
61116,-436
61118,-169
61120,-114
61122,-399
61124,-438
61126,-303
61128,-190
61130,-424
61132,-411
61134,-193
61136,-188
61138,-411
61140,-309
61142,-146
61144,-119
61146,-401
61148,-263
61150,-124
61152,-85
61154,-352
61156,-136
61158,-49
61160,31
61162,-226
