Tick (ms),ADC Value
66634,145
66636,-1
66638,162
66640,141
66642,19
66644,44
66646,72
66648,75
66650,20
66652,104
66654,77
66656,90
66658,110
66660,-12
66662,2
66664,-78
66666,-213
66668,-136
66670,-155
66672,-266
66674,-207
66676,-169
66678,-217
66680,-157
66682,-395
66684,-246
66686,-294
66688,-253
66690,-141
66692,-71
66694,-52
66696,-409
66698,-189
66700,-88
66702,-438
66704,-474
66706,-441
66708,-457
66710,-446
66712,-555
66714,-433
66716,-278
66718,-431
66720,-490
66722,-340
66724,-402
66726,-476
66728,-429
66730,-413
66732,-370
66734,-290
66736,-312
66738,-222
66740,-185
66742,-271
66744,-246
66746,-189
66748,-227
66750,-213
66752,-129
66754,-107
66756,2
66758,37
66760,-24
66762,21
66764,32
66766,-95
66768,-78
66770,-4
66772,-115
66774,-19
66776,-14
66778,-20
66780,-25
66782,-14
66784,-73
66786,-97
66788,-120
66790,-209
66792,-104
66794,-113
66796,-184
66798,-68
66800,-101
66802,-185
66804,-128
66806,-189
66808,-236
66810,-204
66812,-276
66814,-273
66816,-166
66818,-168
66820,-241
66822,-171
66824,-196
66826,-262
66828,-214
66830,-250
66832,-253
66834,-171
66836,-215
66838,-189
66840,-55
66842,-89
66844,-117
66846,-96
66848,-135
66850,-122
66852,-16
66854,-72
66856,-79
66858,24
66860,5
66862,7
66864,46
66866,-35
66868,5
66870,-17
66872,-13
66874,-49
66876,64
66878,-8
66880,36
66882,75
66884,-17
66886,-9
66888,96
66890,-43
66892,-10
66894,55
66896,5
66898,21
66900,44
66902,15
66904,77
66906,147
66908,130
66910,216
66912,266
66914,302
66916,382
66918,234
66920,236
66922,430
66924,498
66926,465
66928,543
66930,595
66932,558
66934,661
66936,603
66938,534
66940,624
66942,573
66944,471
66946,530
66948,428
66950,280
66952,304
66954,380
66956,196
66958,170
66960,128
66962,77
66964,117
66966,23
66968,-32
66970,87
66972,36
66974,36
66976,83
66978,19
66980,64
66982,145
66984,108
66986,122
66988,304
66990,244
66992,360
66994,278
66996,410
66998,264
67000,332
67002,368
67004,290
67006,306
67008,216
67010,324
67012,252
67014,380
67016,452
67018,463
67020,499
67022,730
67024,801
67026,771
67028,920
67030,985
67032,959
67034,986
67036,1085
67038,1029
67040,1123
67042,1166
67044,1154
67046,1232
67048,1316
67050,1228
67052,1322
67054,1398
67056,1276
67058,1264
67060,1310
67062,1184
67064,1190
67066,1111
67068,1054
67070,991
67072,1029
67074,887
67076,914
67078,922
67080,785
67082,844
67084,794
67086,715
67088,688
67090,680
67092,509
67094,595
67096,568
67098,426
67100,492
67102,439
67104,278
67106,356
67108,258
67110,328
67112,390
67114,326
67116,160
67118,310
67120,222
67122,153
67124,272
67126,136
67128,182
67130,216
67132,160
67134,131
67136,324
67138,168
67140,228
67142,176
67144,312
67146,416
67148,300
67150,246
67152,294
67154,252
67156,354
67158,414
67160,348
67162,270
67164,386
67166,466
67168,300
67170,246
67172,423
67174,386
67176,352
67178,350
67180,114
67182,228
67184,31
67186,2
67188,17
67190,73
67192,21
67194,-12
67196,-252
67198,-133
67200,54
67202,-445
67204,-319
67206,-108
67208,-193
67210,-281
67212,-246
67214,-173
67216,-314
67218,-202
67220,-257
67222,-308
67224,-210
67226,-264
67228,-285
67230,-169
67232,-203
67234,-195
67236,-141
67238,-120
67240,-170
67242,-116
67244,-155
67246,-149
67248,-77
67250,-125
67252,-130
67254,-57
67256,-83
67258,-111
67260,-50
67262,-112
67264,-109
67266,-4
67268,-101
67270,-63
67272,-9
67274,-50
67276,-69
67278,7
67280,-68
67282,-63
67284,6
67286,-87
67288,-101
67290,-63
67292,-93
67294,-100
67296,-75
67298,-181
67300,-119
67302,-97
67304,-196
67306,-204
67308,-221
67310,-300
67312,-310
67314,-204
67316,-285
67318,-221
67320,-137
67322,-220
67324,-193
67326,-255
67328,-302
67330,-259
67332,-241
67334,-223
67336,-191
67338,-107
67340,-68
67342,-7
67344,11
67346,-57
67348,34
67350,-13
67352,-32
67354,-27
67356,-83
67358,-136
67360,-54
67362,-48
67364,-153
67366,-49
67368,-118
67370,-265
67372,-176
67374,-194
67376,-260
67378,-107
67380,-81
67382,-147
67384,-83
67386,-48
67388,-86
67390,-18
67392,-108
67394,-112
67396,-39
67398,-61
67400,-89
67402,106
67404,43
67406,0
67408,141
67410,65
67412,-13
67414,114
67416,46
67418,-30
67420,124
67422,35
67424,56
67426,96
67428,-18
67430,-43
67432,20
67434,-135
67436,-104
67438,-92
67440,-192
67442,-121
67444,-117
67446,-306
67448,-206
67450,-155
67452,-121
67454,-84
67456,-398
67458,-329
67460,-92
67462,-180
67464,-487
67466,-415
67468,-344
67470,-371
67472,-375
67474,-459
67476,-467
67478,-362
67480,-457
67482,-561
67484,-410
67486,-412
67488,-513
67490,-498
67492,-467
67494,-505
67496,-357
67498,-420
67500,-403
67502,-298
67504,-320
67506,-363
67508,-229
67510,-289
67512,-292
67514,-143
67516,-196
67518,-171
67520,-76
67522,-122
67524,-107
67526,-54
67528,-92
67530,-74
67532,24
67534,-77
67536,-28
67538,21
67540,-33
67542,-38
67544,18
67546,-81
67548,-84
67550,-22
67552,-83
67554,-112
67556,-16
67558,-117
67560,-108
67562,-76
67564,-158
67566,-153
67568,-115
67570,-193
67572,-178
67574,-162
67576,-213
67578,-178
67580,-198
67582,-264
67584,-237
67586,-236
67588,-287
67590,-228
67592,-232
67594,-284
67596,-214
67598,-179
67600,-256
67602,-166
67604,-185
67606,-254
67608,-174
67610,-153
67612,-237
67614,-157
67616,-130
67618,-179
67620,-76
67622,-69
67624,-107
67626,-33
67628,-59
67630,-90
67632,-19
67634,-40
67636,-75
67638,14
67640,26
67642,-42
67644,34
67646,8
67648,-17
67650,46
67652,24
67654,2
67656,72
67658,2
67660,17
67662,110
67664,3
67666,14
67668,56
67670,3
67672,3
67674,91
67676,54
67678,91
67680,272
67682,146
67684,256
67686,222
67688,348
67690,416
67692,316
67694,270
67696,376
67698,479
67700,455
67702,534
67704,593
67706,516
67708,548
67710,585
67712,510
67714,515
67716,514
67718,424
67720,490
67722,396
67724,410
67726,220
67728,364
67730,117
67732,174
67734,106
67736,7
67738,96
67740,83
67742,2
67744,129
67746,69
67748,62
67750,149
67752,132
67754,80
67756,280
67758,276
67760,194
67762,258
67764,240
67766,276
67768,439
67770,320
67772,310
67774,451
67776,392
67778,431
67780,276
67782,346
67784,360
67786,348
67788,144
67790,410
67792,336
67794,518
67796,471
67798,473
67800,586
67802,708
67804,806
67806,706
67808,795
67810,960
67812,879
67814,885
67816,1042
67818,1039
67820,1060
67822,1103
67824,1110
67826,1208
67828,1350
67830,1254
67832,1304
67834,1414
67836,1396
67838,1364
67840,1396
67842,1412
67844,1248
67846,1310
67848,1085
67850,1123
67852,1045
67854,933
67856,927
67858,892
67860,770
67862,702
67864,771
67866,623
67868,617
67870,571
67872,483
67874,471
67876,390
67878,406
67880,192
67882,330
67884,108
67886,254
67888,141
67890,87
67892,113
67894,159
67896,6
67898,155
67900,114
67902,-33
67904,184
67906,49
67908,93
67910,109
67912,146
67914,147
67916,224
67918,262
67920,242
67922,246
67924,214
67926,242
67928,420
67930,290
67932,427
67934,374
67936,278
67938,477
67940,380
67942,344
67944,192
67946,453
67948,380
67950,408
67952,334
67954,324
67956,222
67958,129
67960,-19
67962,73
67964,51
67966,-34
67968,-9
67970,-12
67972,-74
67974,-106
67976,-182
67978,-316
67980,-152
67982,-127
67984,-276
67986,-194
67988,-235
67990,-335
67992,-192
67994,-283
67996,-242
67998,-265
68000,-263
68002,-303
68004,-186
68006,-228
68008,-204
68010,-123
68012,-220
68014,-182
68016,-133
68018,-161
68020,-174
68022,-160
68024,-175
68026,-160
68028,-98
68030,-101
68032,-155
68034,-57
68036,-142
68038,-99
68040,-6
68042,-95
68044,-98
68046,-14
68048,-70
68050,-62
68052,71
68054,-28
68056,61
68058,23
68060,-3
68062,-113
68064,34
68066,-110
68068,-61
68070,-18
68072,-136
68074,-121
68076,-71
68078,-171
68080,-179
68082,-114
68084,-233
68086,-265
68088,-224
68090,-276
68092,-169
68094,-138
68096,-212
68098,-270
68100,-308
68102,-341
68104,-225
68106,-192
68108,-260
68110,-136
68112,-102
68114,-133
68116,-56
68118,-48
68120,-118
68122,-123
68124,-195
68126,-269
68128,-131
68130,-138
68132,-239
68134,-161
68136,-181
68138,-278
68140,-176
68142,-199
68144,-256
68146,-209
68148,-230
68150,-213
68152,-79
68154,-135
68156,-58
68158,-24
68160,-74
68162,-113
68164,0
68166,-22
68168,-71
68170,77
68172,36
68174,124
68176,130
68178,96
68180,168
68182,121
68184,66
68186,15
68188,163
68190,25
68192,98
68194,163
68196,121
68198,117
68200,90
68202,13
68204,-71
68206,-91
68208,-152
68210,-175
68212,-30
68214,-288
68216,-170
68218,-94
68220,-267
68222,-377
68224,-209
68226,-403
68228,-246
68230,-176
68232,-299
68234,11
68236,-175
68238,-518
68240,-60
68242,-199
68244,-475
68246,-566
68248,-417
68250,-473
68252,-540
68254,-473
68256,-349
68258,-303
68260,-442
68262,-464
68264,-366
68266,-422
68268,-556
68270,-457
68272,-341
68274,-412
68276,-264
68278,-255
68280,-215
68282,-139
68284,-239
68286,-254
68288,-170
68290,-218
68292,-208
68294,-69
68296,-13
68298,-45
68300,59
68302,25
68304,-24
68306,7
68308,-92
68310,-66
68312,-48
68314,-99
68316,-50
68318,27
68320,-5
68322,-49
68324,-17
68326,-116
68328,-131
68330,-107
68332,-203
68334,-159
68336,-137
68338,-171
68340,-141
68342,-94
68344,-228
68346,-210
68348,-186
68350,-302
68352,-299
68354,-235
68356,-244
68358,-210
68360,-189
68362,-209
68364,-200
68366,-177
68368,-301
68370,-259
68372,-225
68374,-269
68376,-206
68378,-153
68380,-155
68382,-43
68384,-61
68386,-148
68388,-90
68390,-85
68392,-97
68394,-49
68396,-60
68398,-70
68400,40
68402,48
68404,-18
68406,52
68408,-7
68410,-96
68412,32
68414,-52
68416,-99
68418,40
68420,48
68422,-41
68424,75
68426,35
68428,-30
68430,18
68432,-34
68434,-32
68436,20
68438,-32
68440,-25
68442,71
68444,70
68446,47
68448,151
68450,126
68452,151
68454,328
68456,346
68458,398
68460,350
68462,358
68464,451
68466,512
68468,469
68470,533
68472,645
68474,572
68476,604
68478,665
68480,597
68482,581
68484,583
68486,499
68488,475
68490,490
68492,260
68494,168
68496,414
68498,182
68500,142
68502,136
68504,47
68506,74
68508,51
68510,-69
68512,-6
68514,22
68516,-27
68518,-5
68520,64
68522,-3
68524,138
68526,161
68528,125
68530,332
68532,386
68534,338
68536,406
68538,334
68540,348
68542,472
68544,455
68546,198
68548,463
68550,416
68552,178
68554,308
68556,340
68558,423
68560,594
68562,606
68564,698
68566,896
68568,942
68570,925
68572,1003
68574,958
68576,950
68578,1048
68580,1006
68582,1042
68584,1133
68586,1116
68588,1224
68590,1296
68592,1320
68594,1274
68596,1278
68598,1300
68600,1240
68602,1360
68604,1262
68606,1149
68608,1348
68610,1074
68612,1033
68614,1118
68616,914
68618,995
68620,922
68622,797
68624,613
68626,732
68628,707
68630,493
68632,554
68634,481
68636,603
68638,552
68640,459
68642,555
68644,599
68646,390
68648,308
68650,497
68652,264
68654,370
68656,318
68658,322
68660,382
68662,284
68664,260
68666,212
68668,338
68670,61
68672,91
68674,119
68676,33
68678,121
68680,93
68682,111
68684,154
68686,216
68688,226
68690,282
68692,386
68694,240
68696,288
68698,396
68700,342
68702,218
68704,288
68706,266
68708,354
68710,416
68712,226
68714,257
68716,180
68718,116
68720,202
68722,198
68724,11
68726,79
68728,99
68730,28
68732,55
68734,107
68736,-188
68738,79
68740,-69
68742,-218
68744,226
68746,-81
68748,-259
68750,-46
68752,-21
68754,-290
68756,-49
68758,-191
68760,-235
68762,-119
68764,-254
68766,-203
68768,-167
68770,-296
68772,-189
68774,-130
68776,-268
68778,-173
68780,-100
68782,-197
68784,-188
68786,-181
68788,-218
68790,-153
68792,-152
68794,-205
68796,-114
68798,-117
68800,-201
68802,-100
68804,-73
68806,-155
68808,-96
68810,-74
68812,-103
68814,-21
68816,-24
68818,-46
68820,27
68822,20
68824,-62
68826,23
68828,-50
68830,-116
68832,0
68834,-80
68836,-101
68838,-42
68840,-60
68842,-137
68844,-73
68846,-137
68848,-233
68850,-183
68852,-260
68854,-185
68856,-164
68858,-254
68860,-189
68862,-127
68864,-159
68866,-258
68868,-181
68870,-255
68872,-298
68874,-135
68876,-213
68878,-184
68880,-38
68882,-82
68884,-57
68886,10
68888,-30
68890,-44
68892,41
68894,-95
68896,-98
68898,-69
68900,-152
68902,-103
68904,-60
68906,-96
68908,-102
68910,-131
68912,-261
68914,-172
68916,-172
68918,-255
68920,-114
68922,-80
68924,-196
68926,-90
68928,-43
68930,-141
68932,-127
68934,-68
68936,-163
68938,-109
68940,-77
68942,-112
68944,8
68946,43
68948,-41
68950,67
68952,9
68954,-23
68956,50
68958,25
68960,-67
68962,51
68964,100
68966,-3
68968,90
68970,26
68972,-30
68974,27
68976,-91
68978,-163
68980,-63
68982,-149
68984,-182
68986,-88
68988,-292
68990,-235
68992,-130
68994,-164
68996,-58
68998,-331
69000,-329
69002,-99
69004,-34
69006,-426
69008,-414
69010,-315
69012,-405
69014,-450
69016,-412
69018,-487
69020,-449
69022,-422
69024,-509
69026,-417
69028,-399
69030,-520
69032,-506
69034,-422
69036,-479
69038,-407
69040,-333
69042,-399
69044,-318
69046,-290
69048,-360
69050,-257
69052,-285
69054,-329
69056,-226
69058,-156
69060,-249
69062,-128
69064,-52
69066,-163
69068,-70
69070,-34
69072,-99
69074,-70
69076,-48
69078,-103
69080,-3
69082,-29
69084,-78
69086,-42
69088,-38
69090,-98
69092,-61
69094,-82
69096,-172
69098,-51
69100,-120
69102,-152
69104,-85
69106,-137
69108,-190
69110,-132
69112,-198
69114,-212
69116,-166
69118,-184
69120,-225
69122,-181
69124,-225
69126,-239
69128,-190
69130,-261
69132,-233
69134,-202
69136,-277
69138,-210
69140,-170
69142,-205
69144,-205
69146,-142
69148,-198
69150,-208
69152,-128
69154,-206
69156,-178
69158,-105
69160,-159
69162,-140
69164,-57
69166,-133
69168,-93
69170,-13
69172,-64
69174,-78
69176,-28
69178,-37
69180,-18
69182,29
69184,-80
69186,14
69188,53
69190,-54
69192,40
69194,57
69196,-37
69198,36
69200,64
69202,-12
69204,61
69206,45
69208,-30
69210,82
69212,68
69214,-11
69216,88
69218,134
69220,95
69222,262
69224,302
69226,182
69228,206
69230,184
69232,412
69234,406
69236,380
69238,352
69240,520
69242,514
69244,488
69246,599
69248,592
69250,512
69252,594
69254,518
69256,481
69258,483
69260,414
69262,288
69264,342
69266,360
69268,230
69270,304
69272,103
69274,48
69276,90
69278,35
69280,49
69282,127
69284,74
69286,67
69288,172
69290,66
69292,113
69294,210
69296,135
69298,190
69300,384
69302,218
69304,180
69306,402
69308,250
69310,358
69312,440
69314,270
69316,453
69318,438
69320,272
69322,464
69324,326
69326,188
69328,352
69330,222
69332,108
69334,426
69336,517
69338,216
69340,596
69342,689
69344,705
69346,781
69348,790
69350,839
69352,982
69354,960
69356,877
69358,1068
69360,1044
69362,1096
69364,1117
69366,1300
69368,1198
69370,1420
69372,1260
69374,1320
69376,1396
69378,1276
69380,1384
69382,1414
69384,1416
69386,1262
69388,1214
69390,1210
69392,998
69394,1082
69396,868
69398,829
69400,836
69402,766
69404,667
69406,645
69408,640
69410,529
69412,593
69414,342
69416,320
69418,354
69420,330
69422,294
69424,308
69426,153
69428,117
69430,226
69432,65
69434,66
69436,118
69438,26
69440,65
69442,75
69444,98
69446,40
69448,147
69450,90
69452,155
69454,198
69456,141
69458,280
69460,326
69462,414
69464,200
69466,356
69468,268
69470,433
69472,489
69474,290
69476,232
69478,452
69480,421
69482,459
69484,302
69486,358
69488,324
69490,276
69492,228
69494,414
69496,298
69498,86
69500,15
69502,5
69504,35
69506,-9
69508,-31
69510,-80
69512,78
69514,-71
69516,-198
69518,-158
69520,-290
69522,-134
69524,-272
69526,-178
69528,-295
69530,-233
69532,-290
69534,-283
69536,-160
69538,-283
69540,-267
69542,-271
69544,-262
69546,-261
69548,-166
69550,-248
69552,-130
69554,-176
69556,-173
69558,-153
69560,-163
69562,-206
69564,-173
69566,-140
69568,-165
69570,-97
69572,-30
69574,-141
69576,-72
69578,-79
69580,-153
69582,-48
69584,-28
69586,-121
69588,-47
69590,5
69592,-99
69594,66
69596,23
69598,-23
69600,0
69602,2
69604,-92
69606,-38
69608,6
69610,-123
69612,-44
69614,-76
69616,-214
69618,-118
69620,-135
69622,-279
69624,-143
69626,-201
69628,-280
69630,-194
69632,-201
69634,-185
69636,-123
69638,-246
69640,-368
69642,-260
69644,-245
69646,-256
69648,-177
69650,-178
69652,-144
69654,-101
69656,-127
69658,-145
69660,-73
69662,-195
69664,-212
69666,-208
69668,-262
69670,-216
69672,-127
69674,-222
69676,-300
69678,-199
69680,-274
69682,-258
69684,-228
69686,-298
69688,-240
69690,-181
69692,-181
69694,-122
69696,-19
69698,-65
69700,-74
69702,-36
69704,-119
69706,-85
69708,73
69710,-27
69712,138
69714,186
69716,128
69718,122
69720,304
69722,126
69724,75
69726,198
69728,44
69730,95
69732,158
69734,104
69736,178
69738,184
69740,66
69742,45
69744,34
69746,-133
69748,-120
69750,-121
69752,-190
69754,-128
69756,-238
69758,-250
69760,-107
69762,-294
69764,-432
69766,-245
69768,-453
69770,-265
69772,-143
69774,-177
69776,8
69778,-281
69780,-359
69782,-139
69784,-295
69786,-562
69788,-578
69790,-417
69792,-494
69794,-639
69796,-426
69798,-315
69800,-458
69802,-413
69804,-435
69806,-435
69808,-429
69810,-520
69812,-444
69814,-312
69816,-323
69818,-293
69820,-185
69822,-241
69824,-224
69826,-202
69828,-249
69830,-171
69832,-179
69834,-173
69836,-51
69838,22
69840,-38
69842,50
69844,63
69846,-35
69848,-52
69850,-21
69852,-90
69854,-31
69856,-32
69858,-56
69860,29
69862,-1
69864,-89
69866,-18
69868,-84
69870,-184
69872,-106
69874,-114
69876,-186
69878,-123
69880,-167
69882,-192
69884,-138
69886,-209
69888,-253
69890,-241
69892,-312
69894,-306
69896,-192
69898,-222
69900,-243
69902,-164
69904,-241
69906,-266
69908,-190
69910,-287
69912,-294
69914,-227
69916,-288
69918,-250
69920,-90
69922,-132
69924,-122
69926,-68
69928,-147
69930,-180
69932,-63
69934,-101
69936,-85
69938,-37
69940,-32
69942,-24
69944,47
69946,-23
69948,-23
69950,32
69952,-99
69954,-12
69956,-22
69958,-32
69960,12
69962,38
69964,-20
69966,48
69968,19
69970,-19
69972,3
69974,-1
69976,-50
69978,3
69980,9
69982,-14
69984,45
69986,113
69988,81
69990,160
69992,153
69994,174
69996,282
69998,330
70000,372
70002,362
70004,418
70006,436
70008,503
70010,536
70012,521
70014,622
70016,619
70018,552
70020,638
70022,609
70024,542
70026,561
70028,499
70030,366
70032,440
70034,284
70036,326
70038,362
70040,222
70042,99
70044,115
70046,64
70048,-9
70050,12
70052,-44
70054,-43
70056,63
70058,-4
70060,-30
70062,89
70064,95
70066,125
70068,298
70070,204
70072,230
70074,256
70076,350
70078,422
70080,480
70082,390
70084,434
70086,483
70088,184
70090,342
70092,254
70094,256
70096,292
70098,288
70100,394
70102,612
70104,702
70106,749
70108,875
70110,988
70112,909
70114,946
70116,998
70118,925
70120,1024
70122,1080
70124,1042
70126,1135
70128,1180
70130,1186
70132,1280
70134,1386
70136,1252
70138,1352
70140,1316
70142,1288
70144,1338
70146,1298
70148,1152
70150,1158
70152,1048
70154,1075
70156,965
70158,979
70160,857
70162,966
70164,659
70166,595
70168,749
70170,707
70172,445
70174,483
70176,626
70178,485
70180,507
70182,469
70184,556
70186,492
70188,328
70190,316
70192,435
70194,164
70196,114
70198,322
70200,244
70202,148
70204,248
70206,208
70208,119
70210,153
70212,45
70214,39
70216,71
70218,6
70220,-24
70222,117
70224,143
70226,139
70228,344
70230,396
70232,274
70234,230
70236,128
70238,182
70240,368
70242,256
70244,214
70246,352
70248,212
70250,196
70252,218
70254,378
70256,254
70258,296
70260,140
70262,158
70264,244
70266,23
70268,121
70270,116
70272,60
70274,129
70276,59
70278,-282
70280,15
70282,109
70284,-317
70286,-176
70288,-33
70290,-129
70292,-100
70294,-222
70296,-137
70298,-156
70300,-157
70302,-260
70304,-202
70306,-198
70308,-298
70310,-234
70312,-185
70314,-261
70316,-181
70318,-188
70320,-208
70322,-184
70324,-199
70326,-208
70328,-176
70330,-197
70332,-199
70334,-111
70336,-187
70338,-162
70340,-119
70342,-181
70344,-152
70346,-77
70348,-104
70350,-134
70352,3
70354,-66
70356,-63
70358,40
70360,-53
70362,-28
70364,32
70366,-55
70368,-52
70370,6
70372,-99
70374,-102
70376,35
70378,-103
70380,-105
70382,-68
70384,-156
70386,-162
70388,-155
70390,-239
70392,-229
70394,-155
70396,-256
70398,-191
70400,-140
70402,-193
70404,-151
70406,-165
70408,-288
70410,-211
70412,-214
70414,-304
70416,-161
70418,-146
70420,-152
70422,0
70424,-51
70426,-98
70428,-41
70430,-47
70432,-92
70434,-21
70436,-76
70438,-162
70440,-81
70442,-122
70444,-174
70446,-100
70448,-125
70450,-217
70452,-220
70454,-209
70456,-265
70458,-197
70460,-181
70462,-129
70464,-99
70466,-139
70468,-147
70470,-36
70472,-120
70474,-149
70476,-49
70478,-64
70480,-75
70482,2
70484,3
70486,4
70488,91
70490,51
70492,11
70494,88
70496,28
70498,46
70500,41
70502,51
70504,67
70506,99
70508,42
70510,62
70512,51
70514,-56
70516,-41
70518,-38
70520,-177
70522,-86
70524,-83
70526,-201
70528,-166
70530,-240
70532,-320
70534,-101
70536,-79
70538,-328
70540,-358
70542,-144
70544,-138
70546,-235
70548,-417
70550,-445
70552,-303
70554,-393
70556,-541
70558,-428
70560,-408
70562,-517
70564,-480
70566,-441
70568,-493
70570,-427
70572,-550
70574,-538
70576,-439
70578,-394
70580,-477
70582,-313
70584,-322
70586,-354
70588,-257
70590,-308
70592,-335
70594,-245
70596,-249
70598,-220
70600,-140
70602,-143
70604,-122
70606,-29
70608,-90
70610,-73
70612,-24
70614,-49
70616,-120
70618,0
70620,-75
70622,-79
70624,25
70626,-75
70628,-79
70630,-39
70632,-102
70634,-106
70636,-94
70638,-123
70640,-117
70642,-107
70644,-144
70646,-117
70648,-92
70650,-223
70652,-151
70654,-168
70656,-258
70658,-193
70660,-195
70662,-262
70664,-217
70666,-186
70668,-252
70670,-187
70672,-213
70674,-289
70676,-211
70678,-214
70680,-264
70682,-186
70684,-199
70686,-233
70688,-163
70690,-157
70692,-227
70694,-119
70696,-169
70698,-190
70700,-121
70702,-93
70704,-142
70706,-53
70708,-49
70710,-100
70712,-19
70714,-51
70716,-86
70718,17
70720,-36
70722,-44
70724,30
70726,-5
70728,-16
70730,52
70732,5
70734,-15
70736,67
70738,5
70740,0
70742,58
70744,15
70746,-13
70748,71
70750,6
70752,9
70754,77
70756,24
70758,38
70760,136
70762,130
70764,190
70766,304
70768,262
70770,366
70772,276
70774,198
70776,362
70778,450
70780,414
70782,507
70784,577
70786,513
70788,573
70790,601
70792,548
70794,576
70796,590
70798,462
70800,467
70802,452
70804,244
70806,268
70808,190
70810,164
70812,161
70814,103
70816,20
70818,99
70820,61
70822,14
70824,109
70826,75
70828,33
70830,134
70832,93
70834,101
70836,224
70838,218
70840,157
70842,164
70844,416
70846,170
70848,404
70850,420
70852,332
70854,464
70856,322
70858,322
70860,482
70862,180
70864,380
70866,350
70868,166
70870,392
70872,368
70874,60
70876,503
70878,445
70880,224
70882,578
70884,737
70886,689
70888,722
70890,858
70892,876
70894,920
70896,994
70898,926
70900,1024
70902,1135
70904,1095
70906,1187
70908,1290
70910,1276
70912,1322
70914,1412
70916,1368
70918,1402
70920,1222
70922,1234
70924,1298
70926,1394
70928,1262
70930,1186
70932,1187
70934,1038
70936,1016
70938,966
70940,814
70942,850
70944,708
70946,733
70948,644
70950,607
70952,526
70954,538
70956,429
70958,412
70960,238
70962,374
70964,133
70966,170
70968,151
70970,59
70972,139
70974,21
70976,35
70978,18
70980,62
70982,26
70984,-14
70986,74
70988,-7
70990,152
70992,59
70994,152
70996,262
70998,150
71000,202
71002,198
71004,206
71006,216
71008,458
71010,358
71012,432
71014,544
71016,340
71018,308
71020,551
71022,322
71024,423
71026,336
71028,406
71030,228
71032,286
71034,286
71036,414
71038,352
71040,58
71042,56
71044,65
71046,-15
71048,-18
71050,-49
71052,-80
71054,-24
71056,-129
71058,-250
71060,-227
71062,-247
71064,-197
71066,-297
71068,-222
71070,-356
71072,-284
71074,-229
71076,-364
71078,-158
71080,-344
71082,-284
71084,-282
71086,-267
71088,-297
71090,-158
71092,-204
71094,-219
71096,-123
71098,-214
71100,-186
71102,-138
71104,-212
71106,-201
71108,-133
71110,-159
71112,-121
71114,-67
71116,-107
71118,-138
71120,-11
71122,-112
71124,-79
71126,-27
71128,-73
71130,-58
71132,17
71134,8
71136,16
71138,128
71140,-12
71142,-7
71144,-36
71146,-21
71148,-61
71150,-2
71152,-40
71154,-84
71156,-45
71158,-157
71160,-170
71162,-164
71164,-246
71166,-201
71168,-244
71170,-319
71172,-221
71174,-168
71176,-195
71178,-190
71180,-253
71182,-406
71184,-313
71186,-212
71188,-288
71190,-252
71192,-136
71194,-173
71196,-121
71198,-85
71200,-170
71202,-101
71204,-151
71206,-305
71208,-234
71210,-142
71212,-202
71214,-175
71216,-167
71218,-256
71220,-244
71222,-221
71224,-272
71226,-214
71228,-264
71230,-273
71232,-126
71234,-116
71236,-190
71238,48
71240,-28
71242,-115
71244,-37
71246,-30
71248,-85
71250,41
71252,35
71254,63
71256,224
71258,144
71260,75
71262,268
71264,170
71266,40
71268,96
71270,124
71272,50
71274,141
71276,125
71278,134
71280,164
71282,40
71284,14
71286,42
71288,-158
71290,-221
71292,-90
71294,-168
71296,-215
71298,-149
71300,-242
71302,-150
71304,-316
71306,-284
71308,-340
71310,-293
71312,-242
71314,-154
71316,-75
71318,-152
71320,-394
71322,-127
71324,-232
71326,-398
71328,-561
71330,-497
71332,-465
71334,-473
71336,-623
71338,-346
71340,-337
71342,-491
71344,-415
71346,-402
71348,-448
71350,-477
71352,-451
71354,-431
71356,-341
71358,-319
71360,-294
71362,-174
71364,-196
71366,-313
71368,-223
71370,-236
71372,-243
71374,-165
71376,-97
71378,-77
71380,21
71382,17
71384,2
71386,48
71388,-6
71390,-122
71392,-13
71394,-111
71396,-76
71398,12
71400,-28
71402,-15
71404,29
71406,-69
71408,-99
71410,-44
71412,-199
71414,-158
71416,-65
71418,-171
71420,-163
71422,-97
71424,-147
71426,-170
71428,-141
71430,-259
71432,-270
71434,-231
71436,-311
71438,-230
71440,-180
71442,-245
71444,-228
71446,-195
71448,-249
71450,-243
71452,-240
71454,-271
71456,-249
71458,-238
71460,-246
71462,-102
71464,-62
71466,-126
71468,-130
71470,-122
71472,-148
71474,-84
71476,-71
71478,-93
71480,-25
71482,-15
71484,-39
71486,31
71488,-7
71490,-56
71492,-24
71494,-33
71496,-115
71498,-6
71500,30
71502,-49
71504,54
71506,64
71508,6
71510,35
71512,-11
71514,-61
71516,3
71518,-37
71520,-39
71522,44
71524,-15
71526,29
71528,135
71530,117
71532,148
71534,280
71536,256
71538,298
71540,248
71542,230
71544,348
71546,477
71548,442
71550,500
71552,588
71554,544
71556,566
71558,621
71560,569
71562,580
71564,611
71566,511
71568,490
71570,506
71572,342
71574,244
71576,244
71578,226
71580,182
71582,166
71584,74
71586,74
71588,54
71590,5
71592,-32
71594,-14
71596,-75
71598,11
71600,60
71602,17
71604,73
71606,155
71608,137
71610,252
71612,406
71614,180
71616,180
71618,262
71620,224
71622,483
71624,374
71626,264
71628,468
71630,286
71632,240
71634,427
71636,168
71638,268
71640,520
71642,482
71644,610
71646,805
