Tick (ms),ADC Value
74370,124
74372,137
74374,87
74376,160
74378,136
74380,198
74382,144
74384,165
74386,116
74388,171
74390,181
74392,178
74394,167
74396,177
74398,121
74400,181
74402,190
74404,161
74406,184
74408,160
74410,150
74412,182
74414,207
74416,203
74418,171
74420,152
74422,134
74424,184
74426,213
74428,210
74430,194
74432,162
74434,137
74436,171
74438,198
74440,171
74442,187
74444,157
74446,150
74448,178
74450,187
74452,178
74454,155
74456,147
74458,120
74460,146
74462,190
74464,165
74466,155
74468,142
74470,117
74472,152
74474,170
74476,115
74478,126
74480,126
74482,95
74484,109
74486,153
74488,152
74490,111
74492,101
74494,101
74496,137
74498,129
74500,129
74502,126
74504,92
74506,89
74508,131
74510,121
74512,129
74514,97
74516,68
74518,107
74520,140
74522,114
74524,100
74526,87
74528,74
74530,98
74532,100
74534,125
74536,50
74538,40
74540,40
74542,30
74544,55
74546,55
74548,16
74550,9
74552,2
74554,14
74556,-3
74558,6
74560,-4
74562,-17
74564,-51
74566,-18
74568,3
74570,-22
74572,-53
74574,-72
74576,-93
74578,-38
74580,-41
74582,-45
74584,-81
74586,-98
74588,-138
74590,-99
74592,-129
74594,-96
74596,-115
74598,-138
74600,-184
74602,-130
74604,-132
74606,-189
74608,-200
74610,-184
74612,-228
74614,-180
74616,-177
74618,-200
74620,-230
74622,-234
74624,-255
74626,-210
74628,-211
74630,-317
74632,-277
74634,-274
74636,-243
74638,-314
74640,-250
74642,-262
74644,-297
74646,-346
74648,-296
74650,-268
74652,-300
74654,-327
74656,-330
74658,-338
74660,-303
74662,-263
74664,-251
74666,-232
74668,-255
74670,-208
74672,-190
74674,-135
74676,-111
74678,-100
74680,-85
74682,-54
74684,59
74686,88
74688,54
74690,58
74692,164
74694,185
74696,164
74698,232
74700,278
74702,306
74704,259
74706,323
74708,441
74710,445
74712,377
74714,413
74716,333
74718,427
74720,469
74722,405
74724,288
74726,307
74728,449
74730,267
74732,365
74734,280
74736,214
74738,175
74740,170
74742,274
74744,233
74746,168
74748,181
74750,138
74752,147
74754,61
74756,158
74758,79
74760,38
74762,53
74764,23
74766,95
74768,80
74770,63
74772,37
74774,-11
74776,-21
74778,-37
74780,17
74782,-59
74784,-1
74786,-29
74788,10
74790,12
74792,48
74794,7
74796,-46
74798,-88
74800,-64
74802,-141
74804,-37
74806,-143
74808,-81
74810,-153
74812,-106
74814,-117
74816,-120
74818,-132
74820,-195
74822,-214
74824,-228
74826,-135
74828,-199
74830,-199
74832,-240
74834,-195
74836,-206
74838,-225
74840,-240
74842,-293
74844,-277
74846,-271
74848,-212
74850,-189
74852,-182
74854,-179
74856,-229
74858,-186
74860,-150
74862,-135
74864,-139
74866,-137
74868,-79
74870,-109
74872,2
74874,12
74876,-2
74878,25
74880,-96
74882,6
74884,66
74886,62
74888,38
74890,59
74892,52
74894,105
74896,122
74898,118
74900,96
74902,32
74904,38
74906,72
74908,98
74910,77
74912,14
74914,45
74916,40
74918,2
74920,24
74922,11
74924,1
74926,-57
74928,-84
74930,-46
74932,-29
74934,-33
74936,-96
74938,-97
74940,-116
74942,-101
74944,-98
74946,-130
74948,-186
74950,-168
74952,-136
74954,-136
74956,-141
74958,-145
74960,-138
74962,-120
74964,-201
74966,-167
74968,-134
74970,-131
74972,-162
74974,-125
74976,-163
74978,-93
74980,-102
74982,-109
74984,-124
74986,-170
74988,-148
74990,-136
74992,-62
74994,-74
74996,-90
74998,-138
75000,-133
75002,-30
75004,-63
75006,-110
75008,-116
75010,-108
75012,-115
75014,-77
75016,31
75018,-129
75020,-115
75022,-114
75024,-104
75026,-93
75028,-94
75030,-66
75032,-107
75034,-70
75036,-94
75038,-49
75040,-46
75042,-113
75044,-95
75046,-123
75048,-113
75050,-161
75052,-89
75054,-123
75056,-99
75058,-129
75060,-153
75062,-90
75064,-136
75066,-103
75068,-130
75070,-168
75072,-177
75074,-106
75076,-115
75078,-147
75080,-132
75082,-153
75084,-126
75086,-100
75088,-103
75090,-134
75092,-133
75094,-162
75096,-152
75098,-122
75100,-157
75102,-138
75104,-147
75106,-143
75108,-120
75110,-145
75112,-170
75114,-181
75116,-181
75118,-209
75120,-140
75122,-150
75124,-132
75126,-153
75128,-97
75130,-146
75132,-130
75134,-108
75136,-100
75138,-94
75140,-123
75142,-121
75144,-62
75146,-44
75148,-37
75150,-58
75152,-68
75154,-86
75156,-21
75158,-12
75160,-63
75162,-37
75164,-61
75166,-88
75168,-15
75170,-37
75172,-70
75174,-58
75176,-56
75178,-84
75180,-61
75182,-69
75184,-77
75186,-97
75188,-139
75190,-153
75192,-106
75194,-98
75196,-176
75198,-124
75200,-180
75202,-145
75204,-119
75206,-145
75208,-202
75210,-149
75212,-215
75214,-187
75216,-130
75218,-128
75220,-107
75222,-156
75224,-114
75226,-131
75228,-89
75230,-146
75232,-119
75234,-123
75236,-114
75238,-93
75240,-36
75242,-19
75244,-14
75246,17
75248,-45
75250,-46
75252,-19
75254,-52
75256,-31
75258,-33
75260,-22
75262,-13
75264,25
75266,31
75268,27
75270,9
75272,-38
75274,22
75276,4
75278,-7
75280,1
75282,8
75284,-45
75286,13
75288,6
75290,6
75292,18
75294,-24
75296,-34
75298,-33
75300,0
75302,-45
75304,-26
75306,-9
75308,-56
75310,-21
75312,36
75314,-25
75316,0
75318,-44
75320,-31
75322,-13
75324,8
75326,21
75328,11
75330,17
75332,-9
75334,53
75336,80
75338,85
75340,57
75342,52
75344,79
75346,115
75348,103
75350,96
75352,114
75354,83
75356,86
75358,120
75360,138
75362,111
75364,142
75366,111
75368,108
75370,141
75372,165
75374,142
75376,149
75378,93
75380,129
75382,127
75384,136
75386,102
75388,124
75390,116
75392,130
75394,159
75396,126
75398,111
75400,88
75402,62
75404,102
75406,122
75408,112
75410,131
75412,102
75414,108
75416,110
75418,136
75420,132
75422,130
75424,98
75426,69
75428,100
75430,120
75432,96
75434,133
75436,96
75438,91
75440,137
75442,136
75444,91
75446,109
75448,92
75450,59
75452,97
75454,140
75456,103
75458,103
75460,66
75462,43
75464,111
75466,75
75468,63
75470,63
75472,61
75474,41
75476,82
75478,92
75480,85
75482,85
75484,66
75486,44
75488,129
75490,130
75492,106
75494,111
75496,113
75498,111
75500,135
75502,163
75504,130
75506,140
75508,118
75510,101
75512,134
75514,135
75516,103
75518,140
75520,98
75522,129
75524,108
75526,152
75528,130
75530,135
75532,104
75534,119
75536,161
75538,178
75540,165
75542,146
75544,170
75546,192
75548,242
75550,237
75552,229
75554,248
75556,249
75558,307
75560,331
75562,304
75564,312
75566,345
75568,314
75570,375
75572,417
75574,413
75576,405
75578,399
75580,323
75582,467
75584,429
75586,385
75588,373
75590,329
75592,282
75594,314
75596,327
75598,285
75600,272
75602,289
75604,251
75606,283
75608,277
75610,247
75612,252
75614,222
75616,215
75618,212
75620,239
75622,215
75624,201
75626,182
75628,166
75630,204
75632,212
75634,203
75636,165
75638,152
75640,168
75642,205
75644,208
75646,191
75648,194
75650,181
75652,186
75654,235
75656,272
75658,234
75660,269
75662,245
75664,253
75666,305
75668,303
75670,270
75672,277
75674,269
75676,275
75678,308
75680,315
75682,279
75684,279
75686,258
75688,270
75690,272
75692,266
75694,238
75696,231
75698,203
75700,205
75702,201
75704,217
75706,173
75708,177
75710,137
75712,160
75714,157
75716,144
75718,115
75720,112
75722,99
75724,102
75726,117
75728,97
75730,100
75732,88
75734,56
75736,97
75738,99
75740,92
75742,65
75744,72
75746,44
75748,90
75750,105
75752,88
75754,99
75756,76
75758,84
75760,118
75762,146
75764,132
75766,111
75768,107
75770,96
75772,137
75774,164
75776,154
75778,163
75780,139
75782,123
75784,182
75786,205
75788,147
75790,159
75792,140
75794,136
75796,181
75798,155
75800,151
75802,144
75804,129
75806,112
75808,155
75810,134
75812,110
75814,101
75816,107
75818,114
75820,104
75822,119
75824,83
75826,108
75828,74
75830,53
75832,126
75834,93
75836,81
75838,98
75840,86
75842,85
75844,86
75846,99
75848,92
75850,110
75852,50
75854,117
75856,72
75858,119
75860,75
75862,99
75864,87
75866,100
75868,84
75870,118
75872,83
75874,70
75876,80
75878,112
75880,108
75882,118
75884,93
75886,103
75888,77
75890,107
75892,140
75894,130
75896,137
75898,77
75900,113
75902,121
75904,130
75906,130
75908,122
75910,132
75912,107
75914,172
75916,165
75918,184
75920,118
75922,129
75924,121
75926,149
75928,174
75930,139
75932,173
75934,145
75936,144
75938,179
75940,208
75942,172
75944,161
75946,149
75948,169
75950,187
75952,218
75954,197
75956,190
75958,142
75960,188
75962,210
75964,198
75966,199
75968,182
75970,183
75972,181
75974,209
75976,237
75978,201
75980,203
75982,173
75984,158
75986,191
75988,195
75990,168
75992,155
75994,143
75996,135
75998,165
76000,166
76002,182
76004,100
76006,116
76008,107
76010,136
76012,147
76014,87
76016,138
76018,99
76020,118
76022,133
76024,131
76026,145
76028,128
76030,123
76032,115
76034,175
76036,148
76038,160
76040,153
76042,164
76044,122
76046,167
76048,160
76050,133
76052,134
76054,144
76056,102
76058,153
76060,135
76062,143
76064,125
76066,94
76068,105
76070,96
76072,99
76074,79
76076,69
76078,52
76080,16
76082,75
76084,61
76086,46
76088,17
76090,0
76092,5
76094,28
76096,0
76098,-15
76100,-25
76102,-66
76104,-43
76106,-11
76108,-43
76110,-64
76112,-73
76114,-67
76116,-35
76118,-44
76120,-79
76122,-58
76124,-55
76126,-106
76128,-112
76130,-69
76132,-102
76134,-103
76136,-111
76138,-108
76140,-94
76142,-94
76144,-52
76146,-107
76148,-122
76150,-147
76152,-106
76154,-147
76156,-169
76158,-175
76160,-218
76162,-208
76164,-128
76166,-174
76168,-174
76170,-261
76172,-205
76174,-218
76176,-215
76178,-208
76180,-275
76182,-264
76184,-305
76186,-298
76188,-249
76190,-287
76192,-301
76194,-302
76196,-322
76198,-309
76200,-280
76202,-275
76204,-298
76206,-275
76208,-258
76210,-245
76212,-212
76214,-208
76216,-173
76218,-141
76220,-132
76222,-72
76224,0
76226,-16
76228,5
76230,31
76232,89
76234,113
76236,168
76238,162
76240,175
76242,202
76244,226
76246,304
76248,311
76250,291
76252,311
76254,425
76256,290
76258,316
76260,407
76262,298
76264,495
76266,255
76268,369
76270,359
76272,457
76274,312
76276,271
76278,435
76280,327
76282,283
76284,258
76286,238
76288,195
76290,165
76292,204
76294,213
76296,179
76298,97
76300,129
76302,93
76304,82
76306,71
76308,41
76310,-6
76312,-10
76314,-10
76316,66
76318,38
76320,3
76322,-19
76324,0
76326,4
76328,2
76330,-24
76332,-7
76334,-32
76336,-14
76338,-6
76340,6
76342,-4
76344,-61
76346,-41
76348,-73
76350,-112
76352,-70
76354,-84
76356,-96
76358,-155
76360,-153
76362,-129
76364,-135
76366,-146
76368,-203
76370,-211
76372,-226
76374,-206
76376,-199
76378,-216
76380,-256
76382,-193
76384,-218
76386,-205
76388,-219
76390,-250
76392,-222
76394,-233
76396,-238
76398,-209
76400,-169
76402,-171
76404,-149
76406,-148
76408,-109
76410,-102
76412,-53
76414,-35
76416,-26
76418,14
76420,22
76422,-39
76424,-115
76426,17
76428,37
76430,42
76432,0
76434,88
76436,132
76438,54
76440,109
76442,82
76444,81
76446,107
76448,68
76450,34
76452,32
76454,61
76456,62
76458,77
76460,49
76462,41
76464,29
76466,-3
76468,-27
76470,-32
76472,-57
76474,-58
76476,-58
76478,-88
76480,-55
76482,-49
76484,-101
76486,-143
76488,-143
76490,-151
76492,-126
76494,-122
76496,-132
76498,-165
76500,-149
76502,-140
76504,-108
76506,-109
76508,-148
76510,-169
76512,-160
76514,-133
76516,-134
76518,-99
76520,-126
76522,-110
76524,-124
76526,-107
76528,-89
76530,-91
76532,-142
76534,-114
76536,-89
76538,-131
76540,-92
76542,-68
76544,-112
76546,-116
76548,-133
76550,-127
76552,-84
76554,-103
76556,-114
76558,-103
76560,-76
76562,-98
76564,-57
76566,-82
76568,-129
76570,-117
76572,-149
76574,-98
76576,-64
76578,-103
76580,-139
76582,-131
76584,-99
76586,-78
76588,-108
76590,-116
76592,-138
76594,-147
76596,-145
76598,-114
76600,-100
76602,-120
76604,-107
76606,-82
76608,-136
76610,-94
76612,-80
76614,-128
76616,-160
76618,-118
76620,-131
76622,-79
76624,-84
76626,-111
76628,-132
76630,-127
76632,-153
76634,-107
76636,-109
76638,-133
76640,-121
76642,-141
76644,-179
76646,-170
76648,-185
76650,-237
76652,-217
76654,-212
76656,-232
76658,-166
76660,-142
76662,-183
76664,-143
76666,-154
76668,-219
76670,-136
76672,-158
76674,-165
76676,-148
76678,-134
76680,-94
76682,-52
76684,-56
76686,-70
76688,-57
76690,-67
76692,-59
76694,-20
76696,-36
76698,-59
76700,-49
76702,-18
76704,-61
76706,-17
76708,-37
76710,-72
76712,-68
76714,-133
76716,-87
76718,-80
76720,-114
76722,-140
76724,-103
76726,-116
76728,-155
76730,-169
76732,-138
76734,-184
76736,-174
76738,-215
76740,-152
76742,-170
76744,-190
76746,-199
76748,-198
76750,-210
76752,-169
76754,-174
76756,-158
76758,-173
76760,-148
76762,-188
76764,-105
76766,-66
76768,-98
76770,-89
76772,-79
76774,-110
76776,-24
76778,-53
76780,-54
76782,-45
76784,-11
76786,-50
76788,17
76790,-8
76792,-16
76794,-36
76796,-58
76798,-45
76800,-56
76802,-31
76804,-85
76806,-16
76808,-63
76810,-32
76812,-1
76814,1
76816,-81
76818,-34
76820,-83
76822,-71
76824,-21
76826,-8
76828,-65
76830,-63
76832,-71
76834,-64
76836,-44
76838,-51
76840,-78
76842,-65
76844,-72
76846,-26
76848,-9
76850,6
76852,-39
76854,-10
76856,-49
76858,-21
76860,-9
76862,28
76864,-3
76866,41
76868,23
76870,43
76872,64
76874,60
76876,60
76878,52
76880,43
76882,77
76884,105
76886,111
76888,116
76890,105
76892,80
76894,142
76896,135
76898,110
76900,102
76902,119
76904,100
76906,144
76908,153
76910,137
76912,112
76914,104
76916,86
76918,139
76920,117
76922,101
76924,109
76926,136
76928,117
76930,121
76932,143
76934,97
76936,142
76938,132
76940,82
76942,103
76944,114
76946,115
76948,123
76950,118
76952,87
76954,124
76956,125
76958,86
76960,97
76962,97
76964,86
76966,137
76968,100
76970,110
76972,100
76974,109
76976,97
76978,119
76980,120
76982,94
76984,107
76986,87
76988,89
76990,102
76992,132
76994,80
76996,82
76998,82
77000,85
77002,114
77004,97
77006,53
77008,89
77010,61
77012,128
77014,93
77016,102
77018,79
77020,102
77022,83
77024,111
77026,123
77028,115
77030,122
77032,143
77034,110
77036,157
77038,152
77040,131
77042,112
77044,146
77046,105
77048,149
77050,141
77052,154
77054,124
77056,121
77058,92
77060,120
77062,113
77064,118
77066,94
77068,87
77070,76
77072,110
77074,128
77076,129
77078,140
77080,95
77082,117
77084,158
77086,179
77088,172
77090,204
77092,178
77094,191
77096,224
77098,235
77100,240
77102,264
77104,240
77106,257
77108,303
77110,310
77112,315
77114,365
77116,303
77118,331
77120,359
77122,419
77124,337
77126,367
77128,351
77130,365
77132,377
77134,353
77136,339
77138,321
77140,280
77142,301
77144,294
77146,283
77148,267
77150,247
77152,204
77154,238
77156,247
77158,215
77160,210
77162,187
77164,150
77166,192
77168,182
77170,171
77172,163
77174,136
77176,144
77178,143
77180,169
77182,142
77184,168
77186,174
77188,130
77190,164
77192,204
77194,163
77196,167
77198,192
77200,174
77202,209
77204,252
77206,226
77208,235
77210,237
77212,215
77214,234
77216,265
77218,220
77220,217
77222,227
77224,220
77226,256
77228,252
77230,227
77232,229
77234,204
77236,181
77238,199
77240,200
77242,185
77244,165
77246,168
77248,152
77250,170
77252,157
77254,127
77256,125
77258,108
77260,147
77262,145
77264,144
77266,105
77268,116
77270,105
77272,117
77274,128
77276,119
77278,115
77280,115
77282,107
77284,131
77286,117
77288,106
77290,108
77292,105
77294,58
77296,110
77298,139
77300,119
77302,112
77304,107
77306,70
77308,90
77310,118
77312,98
77314,119
77316,84
77318,74
77320,114
77322,133
77324,107
77326,122
77328,76
77330,70
77332,114
77334,122
77336,119
77338,108
77340,89
77342,100
77344,97
77346,108
77348,94
77350,117
77352,75
77354,63
77356,132
77358,138
77360,142
77362,104
77364,87
77366,104
77368,120
77370,147
77372,121
77374,122
77376,99
77378,98
77380,129
77382,125
77384,127
77386,136
77388,85
77390,97
77392,110
77394,120
77396,104
77398,98
77400,77
77402,87
77404,107
77406,115
77408,86
77410,110
77412,74
77414,44
77416,113
77418,108
77420,97
77422,104
77424,66
77426,87
77428,89
77430,119
77432,83
77434,86
77436,96
77438,74
77440,136
77442,112
77444,137
77446,121
77448,114
77450,120
77452,141
77454,173
77456,129
77458,145
77460,149
77462,162
77464,182
77466,211
77468,175
77470,169
77472,143
77474,184
77476,200
77478,202
77480,184
77482,181
77484,143
77486,202
77488,206
77490,216
77492,190
77494,185
77496,141
77498,180
77500,228
77502,221
77504,214
77506,186
77508,176
77510,204
77512,190
77514,190
77516,178
77518,190
77520,139
77522,178
77524,212
77526,202
77528,185
77530,146
77532,136
77534,170
77536,184
77538,150
77540,175
77542,141
77544,133
77546,195
77548,173
77550,153
77552,144
77554,139
77556,87
77558,141
77560,170
77562,171
77564,133
77566,117
77568,108
77570,162
77572,170
77574,112
77576,140
77578,131
77580,106
77582,127
77584,165
77586,136
77588,105
77590,90
77592,78
77594,85
77596,126
77598,95
77600,121
77602,107
77604,88
77606,102
77608,115
77610,75
77612,97
77614,29
77616,74
77618,71
77620,76
77622,59
77624,16
77626,-2
77628,-2
77630,34
77632,1
77634,20
77636,-14
77638,-42
77640,-12
77642,10
77644,-38
77646,-48
77648,-50
77650,-61
77652,-56
77654,-38
77656,-21
77658,-72
77660,-88
77662,-128
77664,-71
77666,-81
77668,-111
77670,-114
77672,-106
77674,-147
77676,-86
77678,-78
77680,-144
77682,-145
77684,-148
77686,-170
77688,-152
77690,-129
77692,-127
77694,-199
77696,-169
77698,-211
77700,-180
77702,-177
77704,-194
77706,-223
77708,-255
77710,-211
77712,-261
77714,-273
77716,-258
77718,-220
77720,-362
77722,-311
77724,-280
77726,-257
77728,-334
77730,-367
77732,-345
77734,-343
77736,-305
77738,-348
77740,-316
77742,-327
77744,-328
77746,-264
77748,-220
77750,-246
77752,-211
77754,-205
77756,-167
77758,-139
77760,-52
77762,-75
77764,-12
77766,20
77768,79
77770,73
77772,73
77774,203
77776,211
77778,177
77780,212
77782,310
77784,419
77786,290
77788,349
77790,411
77792,389
77794,393
77796,447
77798,407
77800,445
77802,367
77804,475
77806,288
77808,367
77810,449
77812,306
77814,280
77816,259
77818,253
77820,202
77822,195
77824,240
77826,193
77828,203
77830,209
77832,163
77834,104
77836,46
77838,79
77840,94
77842,69
77844,51
77846,51
77848,40
77850,35
77852,51
77854,76
77856,-2
77858,-12
77860,-35
77862,-47
77864,-22
77866,29
77868,22
77870,-1
77872,-27
77874,-17
77876,-3
77878,0
77880,-79
77882,-68
77884,-174
77886,-58
77888,-137
77890,-54
77892,-113
77894,-96
77896,-196
77898,-155
77900,-122
77902,-186
77904,-192
77906,-222
77908,-183
77910,-204
77912,-177
77914,-214
77916,-235
77918,-212
77920,-288
77922,-240
77924,-259
77926,-228
77928,-236
77930,-227
77932,-242
77934,-182
77936,-157
77938,-184
77940,-177
77942,-172
77944,-151
77946,-114
77948,-106
77950,-66
77952,-64
77954,-35
77956,6
77958,31
77960,60
77962,-32
77964,20
77966,48
77968,25
77970,74
77972,75
77974,59
77976,110
77978,72
77980,87
77982,106
77984,72
77986,50
77988,48
77990,48
77992,42
77994,37
77996,59
77998,44
78000,31
78002,-11
78004,-32
78006,14
78008,-46
78010,-54
78012,-86
78014,-104
78016,-79
78018,-51
78020,-82
78022,-138
78024,-124
78026,-132
78028,-135
78030,-150
78032,-133
78034,-142
78036,-158
78038,-153
78040,-153
78042,-123
78044,-100
78046,-163
78048,-149
78050,-181
78052,-154
78054,-107
78056,-127
78058,-138
78060,-129
78062,-117
78064,-60
78066,-74
78068,-104
78070,-107
78072,-146
78074,-114
78076,-87
78078,-46
78080,-119
78082,-111
78084,-55
78086,-125
78088,-83
78090,-58
78092,-87
78094,-115
78096,-101
78098,-58
78100,-110
78102,-81
78104,-101
78106,-75
78108,-113
78110,-150
78112,-61
78114,-88
78116,-71
78118,-110
78120,-65
78122,-125
78124,-119
78126,-39
78128,-76
78130,-92
78132,-164
78134,-131
78136,-98
78138,-67
78140,-127
78142,-124
78144,-138
78146,-186
78148,-50
78150,-116
78152,-103
78154,-178
78156,-121
78158,-140
78160,-136
78162,-130
78164,-168
78166,-77
78168,-143
78170,-113
78172,-119
78174,-109
78176,-152
78178,-133
78180,-141
78182,-165
78184,-84
78186,-132
78188,-122
78190,-135
78192,-185
78194,-159
78196,-141
78198,-164
78200,-165
78202,-159
78204,-180
78206,-141
78208,-129
78210,-124
78212,-126
78214,-112
78216,-101
78218,-108
78220,-127
78222,-86
78224,-99
78226,-106
78228,-100
78230,-67
78232,-33
78234,-55
78236,-75
78238,-48
78240,-53
78242,-36
78244,-31
78246,-83
78248,-73
78250,-93
78252,-97
78254,-64
78256,-59
78258,-77
78260,-64
78262,-98
78264,-113
78266,-72
78268,-102
78270,-126
78272,-114
78274,-146
78276,-128
78278,-97
78280,-115
78282,-147
78284,-111
78286,-164
78288,-188
78290,-187
78292,-166
78294,-117
78296,-166
78298,-121
78300,-128
78302,-100
78304,-99
78306,-95
78308,-70
78310,-126
78312,-141
78314,-101
78316,-87
78318,-85
78320,-70
78322,-63
78324,-59
78326,1
78328,-20
78330,-24
78332,-23
78334,-34
78336,-58
78338,-29
78340,-20
78342,-34
78344,-12
78346,-21
78348,24
78350,2
78352,12
78354,13
78356,0
78358,-41
78360,-35
78362,2
78364,-12
78366,-29
78368,-8
78370,-23
78372,8
78374,-12
78376,7
78378,-17
78380,-55
78382,-71
78384,-38
78386,-19
78388,-16
78390,-16
78392,-31
78394,-13
78396,6
78398,4
78400,-1
78402,-15
78404,-2
78406,-33
78408,35
78410,40
78412,32
78414,55
78416,28
78418,51
78420,74
78422,89
78424,64
78426,105
78428,82
78430,91
78432,148
78434,126
78436,129
78438,144
78440,133
78442,122
78444,137
78446,166
78448,143
78450,141
78452,119
78454,122
78456,136
78458,143
78460,124
78462,135
78464,126
78466,98
78468,145
78470,147
78472,139
78474,93
78476,125
78478,105
78480,146
78482,115
78484,115
78486,112
78488,93
78490,126
78492,100
78494,135
78496,126
78498,135
78500,76
78502,116
78504,131
78506,128
78508,116
78510,112
78512,99
78514,115
78516,135
78518,124
78520,117
78522,90
78524,97
78526,127
78528,110
78530,106
78532,126
78534,90
78536,47
78538,115
78540,116
78542,107
78544,93
78546,61
78548,36
78550,72
78552,76
78554,103
78556,46
78558,58
78560,78
78562,119
78564,95
78566,62
78568,102
78570,81
78572,83
78574,142
78576,125
78578,148
78580,149
78582,155
78584,100
78586,126
78588,181
78590,118
78592,149
78594,99
78596,108
78598,131
78600,154
78602,108
78604,128
78606,74
78608,91
78610,125
78612,127
78614,117
78616,131
78618,121
78620,132
78622,152
78624,143
78626,152
78628,153
78630,146
78632,192
78634,214
78636,248
78638,240
78640,264
78642,246
78644,277
78646,302
78648,301
78650,291
78652,304
78654,285
78656,367
78658,443
78660,409
78662,365
78664,339
78666,286
78668,381
78670,393
78672,359
78674,353
78676,335
78678,295
78680,321
78682,327
78684,298
78686,285
78688,243
78690,232
78692,254
78694,281
78696,242
78698,242
78700,231
78702,186
78704,231
78706,225
78708,204
78710,205
78712,203
78714,174
78716,214
78718,216
78720,174
78722,191
78724,181
78726,162
78728,180
78730,197
78732,180
78734,207
78736,201
78738,219
78740,234
78742,261
78744,215
78746,242
78748,222
78750,260
78752,276
78754,295
78756,273
78758,274
78760,287
78762,257
78764,271
78766,281
78768,243
78770,249
78772,222
78774,224
78776,249
78778,242
78780,210
78782,206
78784,183
78786,202
78788,204
78790,187
78792,176
78794,152
78796,130
78798,148
78800,153
78802,142
78804,120
78806,116
78808,82
78810,132
78812,120
78814,107
78816,107
78818,98
78820,55
78822,120
78824,132
78826,110
78828,98
78830,64
78832,66
78834,105
78836,138
78838,120
78840,108
78842,109
78844,86
78846,130
78848,141
78850,129
78852,118
78854,109
78856,114
78858,161
78860,159
78862,159
78864,137
78866,149
78868,149
78870,159
78872,174
78874,117
78876,147
78878,124
78880,134
78882,164
78884,172
78886,106
78888,114
78890,88
78892,93
78894,149
78896,145
78898,116
78900,124
78902,110
78904,78
78906,124
78908,98
78910,92
78912,61
78914,84
78916,95
78918,108
78920,124
78922,108
78924,105
78926,58
78928,95
78930,100
78932,110
78934,95
78936,137
78938,73
78940,102
78942,86
78944,135
78946,81
78948,75
78950,53
78952,91
78954,136
78956,105
78958,104
78960,138
78962,95
78964,113
78966,124
78968,143
78970,104
78972,84
78974,88
78976,144
78978,148
78980,137
78982,112
78984,154
78986,88
78988,125
78990,152
78992,136
78994,135
78996,134
78998,132
79000,139
79002,179
79004,166
79006,156
79008,135
79010,136
79012,170
79014,172
79016,178
79018,150
79020,170
79022,174
79024,173
79026,231
79028,153
79030,199
79032,173
79034,161
79036,197
79038,231
79040,219
79042,180
79044,214
79046,166
79048,202
79050,237
79052,206
79054,197
79056,180
79058,185
79060,218
79062,227
79064,198
79066,175
79068,172
79070,148
79072,154
79074,220
79076,181
79078,179
79080,127
79082,144
79084,158
79086,178
79088,151
79090,124
79092,134
79094,109
79096,153
79098,151
79100,124
79102,124
79104,102
79106,128
79108,148
79110,144
79112,139
79114,134
79116,149
79118,104
79120,167
79122,151
79124,152
79126,163
79128,117
79130,138
79132,118
79134,149
79136,121
79138,74
79140,109
79142,116
79144,112
79146,128
79148,90
79150,85
79152,63
79154,81
79156,91
79158,61
79160,56
79162,10
79164,53
79166,19
79168,33
79170,44
79172,5
79174,7
79176,-10
79178,3
79180,0
79182,0
79184,-62
79186,-28
79188,-17
79190,-9
79192,-20
79194,-40
79196,-37
79198,-44
79200,-75
79202,-72
79204,-21
79206,-37
79208,-85
79210,-125
79212,-102
79214,-103
79216,-49
79218,-83
79220,-82
79222,-124
79224,-147
79226,-66
79228,-107
79230,-90
79232,-168
79234,-175
79236,-191
79238,-145
79240,-126
79242,-215
79244,-238
79246,-176
79248,-225
79250,-202
79252,-216
79254,-217
79256,-247
79258,-256
79260,-287
79262,-231
79264,-263
79266,-267
79268,-303
79270,-270
79272,-294
79274,-289
79276,-267
79278,-323
79280,-314
79282,-303
79284,-306
79286,-273
79288,-260
79290,-250
79292,-254
79294,-256
79296,-213
79298,-136
79300,-98
79302,-143
79304,-120
79306,-53
79308,-3
79310,45
79312,44
79314,97
79316,106
79318,110
79320,193
79322,197
79324,207
79326,196
79328,248
79330,285
79332,292
79334,407
79336,447
79338,293
79340,288
79342,341
79344,371
79346,319
79348,126
79350,381
79352,413
79354,491
79356,333
79358,363
79360,367
79362,299
79364,253
79366,256
79368,276
79370,247
79372,147
79374,210
79376,195
79378,188
79380,124
79382,150
79384,89
79386,67
79388,80
79390,52
79392,60
79394,-25
79396,23
79398,44
79400,-22
79402,31
79404,0
79406,-17
79408,-27
79410,-5
79412,-3
79414,9
79416,-22
79418,-33
79420,-20
79422,-49
79424,-74
79426,-53
79428,-22
79430,-85
79432,-100
79434,-106
79436,-105
79438,-63
79440,-101
79442,-133
79444,-173
79446,-179
79448,-165
79450,-168
79452,-228
79454,-246
79456,-202
79458,-212
79460,-215
79462,-205
79464,-193
79466,-242
79468,-233
79470,-252
79472,-211
79474,-204
79476,-218
79478,-260
79480,-191
79482,-208
79484,-155
79486,-117
79488,-143
79490,-116
79492,-106
79494,-85
79496,3
79498,1
79500,-15
79502,53
79504,-81
79506,-163
79508,77
79510,63
79512,2
79514,29
79516,61
79518,75
79520,120
79522,168
79524,64
79526,57
79528,60
79530,47
79532,73
79534,29
79536,22
79538,41
79540,52
79542,41
79544,52
79546,14
79548,-4
79550,-41
79552,-78
79554,-50
