Tick (ms),ADC Value
108794,-32
108796,-106
108798,-31
108800,-123
108802,-417
108804,-182
108806,-111
108808,-244
108810,-377
108812,-185
108814,-169
108816,-332
108818,-211
108820,-141
108822,-218
108824,-326
108826,-244
108828,-118
108830,-285
108832,-261
108834,-81
108836,-162
108838,-271
108840,-137
108842,-87
108844,-240
108846,-267
108848,-164
108850,-131
108852,-287
108854,-209
108856,-146
108858,-216
108860,-347
108862,-219
108864,-194
108866,-426
108868,-376
108870,-230
108872,-286
108874,-440
108876,-326
108878,-265
108880,-384
108882,-505
108884,-325
108886,-410
108888,-477
108890,-449
108892,-348
108894,-387
108896,-547
108898,-314
108900,-248
108902,-376
108904,-326
108906,-207
108908,-238
108910,-388
108912,-193
108914,-86
108916,-237
108918,-239
108920,-63
108922,-58
108924,-200
108926,-173
108928,-64
108930,-174
108932,-214
108934,-75
108936,-32
108938,-183
108940,-154
108942,22
108944,-41
108946,-245
108948,-155
108950,-70
108952,-308
108954,-327
108956,-168
108958,-191
108960,-398
108962,-296
108964,-128
108966,-296
108968,-382
108970,-289
108972,-206
108974,-431
108976,-361
108978,-235
108980,-230
108982,-356
108984,-221
108986,-129
108988,-236
108990,-248
108992,-88
108994,-43
108996,-242
108998,-123
109000,0
109002,-82
109004,-104
109006,-2
109008,69
109010,-126
109012,-37
109014,81
109016,23
109018,-106
109020,-21
109022,74
109024,-93
109026,-63
109028,34
109030,40
109032,-168
109034,-74
109036,31
109038,-116
109040,-192
109042,-78
109044,-30
109046,-196
109048,-172
109050,-29
109052,-128
109054,-235
109056,-157
109058,-84
109060,-217
109062,-255
109064,-73
109066,-111
109068,-284
109070,-166
109072,-58
109074,-196
109076,-229
109078,-119
109080,-48
109082,-238
109084,-122
109086,46
109088,-45
109090,-120
109092,-32
109094,121
109096,-29
109098,-26
109100,106
109102,84
109104,-4
109106,90
109108,242
109110,88
109112,37
109114,176
109116,250
109118,52
109120,76
109122,230
109124,160
109126,51
109128,108
109130,235
109132,49
109134,21
109136,146
109138,121
109140,-50
109142,-5
109144,135
109146,-31
109148,-75
109150,25
109152,94
109154,-106
109156,-99
109158,63
109160,-6
109162,-140
109164,6
109166,105
109168,-89
109170,-68
109172,74
109174,74
109176,-82
109178,11
109180,154
109182,-6
109184,-30
109186,95
109188,177
109190,-3
109192,81
109194,188
109196,143
109198,67
109200,211
109202,315
109204,145
109206,177
109208,292
109210,276
109212,134
109214,214
109216,291
109218,149
109220,110
109222,228
109224,197
109226,26
109228,54
109230,194
109232,44
109234,-16
109236,100
109238,167
109240,-9
109242,76
109244,217
109246,136
109248,6
109250,160
109252,287
109254,100
109256,96
109258,275
109260,242
109262,79
109264,186
109266,320
109268,131
109270,53
109272,210
109274,223
109276,-13
109278,14
109280,173
109282,67
109284,-61
109286,53
109288,177
109290,14
109292,47
109294,188
109296,170
109298,-39
109300,170
109302,312
109304,144
109306,172
109308,348
109310,496
109312,253
109314,478
109316,587
109318,410
109320,382
109322,661
109324,773
109326,598
109328,644
109330,839
109332,809
109334,645
109336,813
109338,872
109340,727
109342,723
109344,906
109346,839
109348,695
109350,729
109352,846
109354,641
109356,615
109358,753
109360,759
109362,550
109364,633
109366,799
109368,696
109370,596
109372,788
109374,894
109376,729
109378,733
109380,899
109382,853
109384,674
109386,757
109388,922
109390,728
109392,681
109394,851
109396,890
109398,676
109400,774
109402,961
109404,887
109406,759
109408,928
109410,1087
109412,874
109414,897
109416,1075
109418,1081
109420,885
109422,1013
109424,1147
109426,1008
109428,887
109430,1069
109432,1149
109434,871
109436,938
109438,1024
109440,949
109442,748
109444,883
109446,932
109448,777
109450,661
109452,842
109454,833
109456,586
109458,542
109460,724
109462,482
109464,313
109466,512
109468,332
109470,216
109472,98
109474,279
109476,205
109478,-21
109480,14
109482,198
109484,3
109486,-99
109488,12
109490,141
109492,-96
109494,-89
109496,131
109498,69
109500,-88
109502,20
109504,245
109506,25
109508,56
109510,287
109512,334
109514,144
109516,263
109518,334
109520,448
109522,232
109524,366
109526,450
109528,305
109530,390
109532,456
109534,454
109536,256
109538,492
109540,494
109542,310
109544,222
109546,404
109548,442
109550,87
109552,138
109554,243
109556,95
109558,-74
109560,63
109562,120
109564,-169
109566,-202
109568,20
109570,-161
109572,-350
109574,-217
109576,-113
109578,-421
109580,-357
109582,-262
109584,-250
109586,-703
109588,-369
109590,-246
109592,-557
109594,-643
109596,-382
109598,-314
109600,-535
109602,-661
109604,-329
109606,-543
109608,-525
109610,-623
109612,-337
109614,-519
109616,-577
109618,-703
109620,-601
109622,-649
109624,-625
109626,-448
109628,-569
109630,-553
109632,-569
109634,-603
109636,-746
109638,-673
109640,-513
109642,-659
109644,-619
109646,-412
109648,-444
109650,-669
109652,-440
109654,-226
109656,-299
109658,-304
109660,-38
109662,-14
109664,-132
109666,-55
109668,179
109670,94
109672,80
109674,289
109676,318
109678,169
109680,308
109682,494
109684,416
109686,212
109688,472
109690,560
109692,510
109694,406
109696,572
109698,348
109700,312
109702,438
109704,440
109706,247
109708,246
109710,332
109712,296
109714,121
109716,192
109718,318
109720,88
109722,-10
109724,88
109726,119
109728,-104
109730,-57
109732,-12
109734,-158
109736,-352
109738,-53
109740,-130
109742,-301
109744,-268
109746,-143
109748,-109
109750,-414
109752,-213
109754,-140
109756,-320
109758,-323
109760,-220
109762,-229
109764,-319
109766,-242
109768,-98
109770,-288
109772,-287
109774,-127
109776,-135
109778,-345
109780,-236
109782,-98
109784,-226
109786,-356
109788,-225
109790,-149
109792,-322
109794,-284
109796,-200
109798,-261
109800,-438
109802,-282
109804,-176
109806,-405
109808,-436
109810,-283
109812,-200
109814,-497
109816,-435
109818,-283
109820,-412
109822,-467
109824,-390
109826,-253
109828,-513
109830,-436
109832,-281
109834,-269
109836,-415
109838,-302
109840,-164
109842,-228
109844,-360
109846,-177
109848,-197
109850,-283
109852,-299
109854,-27
109856,-265
109858,-187
109860,-150
109862,-33
109864,-227
109866,-204
109868,-54
109870,-91
109872,-212
109874,-171
109876,-21
109878,-179
109880,-180
109882,-44
109884,-68
109886,-224
109888,-223
109890,-171
109892,-267
109894,-362
109896,-167
109898,-218
109900,-350
109902,-337
109904,-176
109906,-211
109908,-354
109910,-243
109912,-183
109914,-308
109916,-336
109918,-172
109920,-163
109922,-248
109924,-191
109926,-30
109928,-130
109930,-193
109932,-73
109934,0
109936,-124
109938,-121
109940,41
109942,-4
109944,-69
109946,6
109948,91
109950,-26
109952,-52
109954,64
109956,39
109958,-119
109960,-23
109962,87
109964,24
109966,-69
109968,44
109970,98
109972,-94
109974,-85
109976,13
109978,-64
109980,-183
109982,-95
109984,-2
109986,-181
109988,-187
109990,-74
109992,-79
109994,-277
109996,-175
109998,-109
110000,-199
110002,-264
110004,-136
110006,-71
110008,-227
110010,-186
110012,-62
110014,-105
110016,-230
110018,-128
110020,-19
110022,-159
110024,-159
110026,-10
110028,8
110030,-72
110032,-13
110034,129
110036,16
110038,-62
110040,91
110042,168
110044,0
110046,66
110048,214
110050,154
110052,73
110054,103
110056,236
110058,78
110060,69
110062,215
110064,233
110066,37
110068,118
110070,281
110072,103
110074,40
110076,145
110078,206
110080,-15
110082,2
110084,131
110086,68
110088,-79
110090,22
110092,147
110094,-56
110096,-55
110098,79
110100,60
110102,-93
110104,2
110106,171
110108,-9
110110,-77
110112,73
110114,135
110116,-74
110118,-3
110120,124
110122,75
110124,-59
110126,112
110128,198
110130,37
110132,80
110134,201
110136,207
110138,71
110140,158
110142,292
110144,196
110146,175
110148,289
110150,370
110152,162
110154,211
110156,346
110158,266
110160,146
110162,234
110164,284
110166,83
110168,122
110170,273
110172,226
110174,56
110176,169
110178,278
110180,91
110182,62
110184,220
110186,283
110188,54
110190,171
110192,346
110194,200
110196,85
110198,233
110200,277
110202,44
110204,43
110206,193
110208,103
110210,-72
110212,31
110214,150
110216,-44
110218,-75
110220,94
110222,86
110224,-93
110226,21
110228,172
110230,-42
110232,-47
110234,102
110236,224
110238,37
110240,81
110242,278
110244,268
110246,201
110248,406
110250,532
110252,536
110254,552
110256,656
110258,745
110260,604
110262,736
110264,852
110266,739
110268,716
110270,879
110272,955
110274,772
110276,881
110278,1006
110280,935
110282,811
110284,880
110286,983
110288,710
110290,705
110292,824
110294,785
110296,576
110298,693
110300,810
110302,646
110304,595
110306,775
110308,824
110310,639
110312,679
110314,880
110316,798
110318,627
110320,760
110322,848
110324,635
110326,599
110328,805
110330,737
110332,615
110334,718
110336,892
110338,737
110340,727
110342,910
110344,1024
110346,824
110348,886
110350,1127
110352,1070
110354,893
110356,1059
110358,1224
110360,1036
110362,992
110364,1187
110366,1168
110368,951
110370,1014
110372,1143
110374,990
110376,837
110378,951
110380,1007
110382,824
110384,751
110386,844
110388,858
110390,560
110392,624
110394,692
110396,480
110398,400
110400,320
110402,400
110404,211
110406,151
110408,287
110410,221
110412,-34
110414,75
110416,196
110418,-26
110420,-87
110422,87
110424,130
110426,-100
110428,-49
110430,178
110432,89
110434,-100
110436,96
110438,274
110440,105
110442,-2
110444,305
110446,416
110448,75
110450,288
110452,428
110454,530
110456,237
110458,342
110460,588
110462,310
110464,380
110466,562
110468,410
110470,233
110472,444
110474,504
110476,426
110478,174
110480,324
110482,470
110484,155
110486,121
110488,292
110490,164
110492,-77
110494,-8
110496,118
110498,-54
110500,-193
110502,-27
110504,-105
110506,-274
110508,-217
110510,-141
110512,-287
110514,-375
110516,-226
110518,-112
110520,-453
110522,-294
110524,-198
110526,-369
110528,-529
110530,-322
110532,-239
110534,-547
110536,-435
110538,-264
110540,-367
110542,-577
110544,-416
110546,-216
110548,-569
110550,-529
110552,-325
110554,-400
110556,-493
110558,-535
110560,-331
110562,-553
110564,-649
110566,-553
110568,-695
110570,-661
110572,-679
110574,-487
110576,-751
110578,-629
110580,-444
110582,-417
110584,-724
110586,-665
110588,-315
110590,-337
110592,-479
110594,-276
110596,-114
110598,-273
110600,-240
110602,-19
110604,4
110606,-71
110608,100
110610,236
110612,149
110614,156
110616,454
110618,334
110620,221
110622,454
110624,498
110626,458
110628,516
110630,516
110632,454
110634,287
110636,468
110638,498
110640,436
110642,259
110644,510
110646,320
110648,201
110650,271
110652,420
110654,183
110656,40
110658,129
110660,149
110662,-102
110664,-44
110666,88
110668,-14
110670,-198
110672,-116
110674,-114
110676,-264
110678,-263
110680,-147
110682,-204
110684,-398
110686,-219
110688,-124
110690,-193
110692,-244
110694,-181
110696,-180
110698,-345
110700,-226
110702,-140
110704,-269
110706,-248
110708,-179
110710,-116
110712,-273
110714,-189
110716,-118
110718,-271
110720,-294
110722,-161
110724,-134
110726,-324
110728,-253
110730,-163
110732,-295
110734,-338
110736,-207
110738,-203
110740,-593
110742,-399
110744,-204
110746,-327
110748,-507
110750,-414
110752,-254
110754,-420
110756,-444
110758,-385
110760,-376
110762,-503
110764,-408
110766,-252
110768,-404
110770,-427
110772,-276
110774,-171
110776,-364
110778,-338
110780,-176
110782,-226
110784,-312
110786,-192
110788,-43
110790,-207
110792,-226
110794,-46
110796,-14
110798,-222
110800,-154
110802,-45
110804,-106
110806,-170
110808,-94
110810,36
110812,-189
110814,-109
110816,1
110818,-80
110820,-271
110822,-165
110824,-85
110826,-302
110828,-344
110830,-196
110832,-167
110834,-395
110836,-274
110838,-161
110840,-267
110842,-407
110844,-272
110846,-190
110848,-411
110850,-393
110852,-210
110854,-225
110856,-381
110858,-270
110860,-114
110862,-221
110864,-242
110866,-92
110868,-69
110870,-203
110872,-143
110874,53
110876,-56
110878,-120
110880,20
110882,62
110884,-83
110886,-69
110888,55
110890,-13
110892,-102
110894,-51
110896,78
110898,-105
110900,-92
110902,23
110904,-21
110906,-145
110908,-88
110910,25
110912,-132
110914,-187
110916,-57
110918,-22
110920,-193
110922,-122
110924,-46
110926,-89
110928,-244
110930,-124
110932,-26
110934,-247
110936,-147
110938,-80
110940,-58
110942,-257
110944,-111
110946,-21
110948,-142
110950,-209
110952,-65
110954,2
110956,-235
110958,-113
110960,11
110962,-15
110964,-111
110966,20
110968,125
110970,-18
110972,-28
110974,105
110976,142
110978,-5
110980,72
110982,194
110984,97
110986,25
110988,140
110990,190
110992,10
110994,22
110996,179
110998,99
111000,-14
111002,107
111004,198
111006,25
111008,-7
111010,141
111012,96
111014,-73
111016,-3
111018,134
111020,-29
111022,-60
111024,58
111026,113
111028,-72
111030,-24
111032,113
111034,41
111036,-49
111038,23
111040,137
111042,-48
111044,-32
111046,119
111048,106
111050,-25
111052,42
111054,157
111056,7
111058,0
111060,119
111062,237
111064,-23
111066,107
111068,191
111070,141
111072,79
111074,244
111076,250
111078,104
111080,146
111082,287
111084,229
111086,106
111088,195
111090,354
111092,136
111094,101
111096,193
111098,181
111100,15
111102,80
111104,171
111106,44
111108,-3
111110,136
111112,179
111114,-6
111116,68
111118,233
111120,154
111122,56
111124,169
111126,314
111128,104
111130,141
111132,294
111134,269
111136,78
111138,199
111140,334
111142,145
111144,93
111146,212
111148,244
111150,-4
111152,52
111154,193
111156,45
111158,-73
111160,112
111162,160
111164,65
111166,-10
111168,230
111170,93
111172,35
111174,144
111176,259
111178,129
111180,154
111182,452
111184,504
111186,308
111188,446
111190,604
111192,440
111194,458
111196,680
111198,742
111200,614
111202,652
111204,860
111206,816
111208,698
111210,790
111212,949
111214,747
111216,766
111218,904
111220,871
111222,659
111224,723
111226,833
111228,649
111230,647
111232,733
111234,730
111236,590
111238,662
111240,819
111242,756
111244,712
111246,832
111248,925
111250,738
111252,825
111254,922
111256,883
111258,661
111260,793
111262,924
111264,704
111266,690
111268,816
111270,863
111272,685
111274,771
111276,960
111278,869
111280,718
111282,934
111284,1037
111286,848
111288,844
111290,1084
111292,1051
111294,849
111296,998
111298,1161
111300,976
111302,837
111304,1053
111306,1085
111308,868
111310,850
111312,1065
111314,938
111316,723
111318,864
111320,925
111322,747
111324,679
111326,807
111328,796
111330,554
111332,624
111334,655
111336,420
111338,330
111340,482
111342,368
111344,207
111346,158
111348,259
111350,231
111352,-3
111354,77
111356,163
111358,29
111360,-146
111362,94
111364,121
111366,-87
111368,-50
111370,121
111372,119
111374,-118
111376,99
111378,169
111380,64
111382,-11
111384,289
111386,298
111388,86
111390,250
111392,376
111394,288
111396,260
111398,412
111400,468
111402,219
111404,310
111406,470
111408,526
111410,214
111412,486
111414,418
111416,255
111418,218
111420,462
111422,344
111424,61
111426,101
111428,285
111430,54
111432,-89
111434,70
111436,60
111438,-208
111440,-105
111442,-74
111444,-124
111446,-338
111448,-139
111450,-209
111452,-338
111454,-381
111456,-159
111458,-370
111460,-435
111462,-354
111464,-323
111466,-453
111468,-651
111470,-296
111472,-447
111474,-591
111476,-493
111478,-405
111480,-505
111482,-677
111484,-379
111486,-489
111488,-771
111490,-724
111492,-405
111494,-603
111496,-810
111498,-483
111500,-521
111502,-665
111504,-689
111506,-667
111508,-473
111510,-667
111512,-641
111514,-382
111516,-659
111518,-561
111520,-311
111522,-349
111524,-597
111526,-297
111528,-76
111530,-290
111532,-222
111534,-10
111536,95
111538,-162
111540,73
111542,270
111544,184
111546,117
111548,306
111550,494
111552,222
111554,268
111556,386
111558,314
111560,324
111562,474
111564,448
111566,350
111568,326
111570,488
111572,456
111574,257
111576,434
111578,570
111580,246
111582,197
111584,293
111586,296
111588,60
111590,201
111592,239
111594,84
111596,-39
111598,147
111600,111
111602,-143
111604,-55
111606,-84
111608,-153
111610,-165
111612,-104
111614,-71
111616,-315
111618,-270
111620,-55
111622,-297
111624,-301
111626,-220
111628,-134
111630,-341
111632,-301
111634,-153
111636,-179
111638,-389
111640,-231
111642,-127
111644,-288
111646,-326
111648,-160
111650,-183
111652,-333
111654,-264
111656,-131
111658,-292
111660,-357
111662,-208
111664,-160
111666,-384
111668,-326
111670,-188
111672,-266
111674,-396
111676,-278
111678,-186
111680,-421
111682,-420
111684,-191
111686,-232
111688,-637
111690,-358
111692,-235
111694,-366
111696,-561
111698,-282
111700,-238
111702,-487
111704,-381
111706,-204
111708,-270
111710,-413
111712,-266
111714,-70
111716,-383
111718,-322
111720,-244
111722,-155
111724,-349
111726,-194
111728,-97
111730,-157
111732,-184
111734,-123
111736,31
111738,-269
111740,-156
111742,-50
111744,-83
111746,-252
111748,-146
111750,0
111752,-160
111754,-193
111756,-115
111758,-79
111760,-312
111762,-286
111764,-167
111766,-279
111768,-352
111770,-283
111772,-152
111774,-346
111776,-321
111778,-112
111780,-258
111782,-314
111784,-304
111786,-126
111788,-336
111790,-276
111792,-168
111794,-78
111796,-263
111798,-164
111800,-24
111802,-135
111804,-195
111806,-25
111808,52
111810,-136
111812,-75
111814,49
111816,52
111818,-92
111820,7
111822,121
111824,-42
111826,-52
111828,-7
111830,56
111832,-147
111834,-2
111836,46
111838,-10
111840,-146
111842,36
111844,56
111846,-136
111848,-103
111850,-23
111852,-71
111854,-200
111856,-85
111858,-17
111860,-184
111862,-161
111864,-90
111866,-61
111868,-296
111870,-179
111872,-58
111874,-154
111876,-259
111878,-111
111880,-16
111882,-211
111884,-186
111886,-41
111888,-92
111890,-226
111892,-89
111894,24
111896,-130
111898,-153
111900,0
111902,69
111904,-86
111906,-3
111908,134
111910,43
111912,-43
111914,87
111916,187
111918,-6
111920,41
111922,212
111924,161
111926,4
111928,136
111930,218
111932,65
111934,61
111936,183
111938,210
111940,-14
111942,120
111944,196
111946,43
111948,7
111950,93
111952,135
111954,-51
111956,22
111958,135
111960,47
111962,-47
111964,17
111966,129
111968,-79
111970,-27
111972,88
111974,67
111976,-89
111978,47
111980,159
111982,-29
111984,-1
111986,98
111988,115
111990,-45
111992,45
111994,166
111996,59
111998,-4
112000,103
112002,232
112004,62
112006,59
112008,249
112010,187
112012,70
112014,183
112016,334
112018,189
112020,192
112022,336
112024,342
112026,144
112028,217
112030,362
112032,197
112034,105
112036,248
112038,274
112040,84
112042,124
112044,260
112046,185
112048,79
112050,211
112052,296
112054,89
112056,88
112058,262
112060,227
112062,60
112064,150
112066,310
112068,146
112070,92
112072,230
112074,251
112076,50
112078,97
112080,234
112082,102
112084,-50
112086,71
112088,152
112090,-68
112092,-51
112094,92
112096,98
112098,-95
112100,78
112102,141
112104,8
112106,15
112108,159
112110,245
112112,8
112114,133
112116,378
112118,334
112120,262
112122,520
112124,598
112126,562
112128,450
112130,740
112132,758
112134,524
112136,663
112138,857
112140,755
112142,672
112144,837
112146,935
112148,741
112150,836
112152,979
112154,854
112156,726
112158,812
112160,864
112162,666
112164,671
112166,798
112168,758
112170,530
112172,680
112174,808
112176,679
112178,661
112180,807
112182,873
112184,682
112186,775
112188,939
112190,785
112192,681
112194,797
112196,831
112198,653
112200,688
112202,815
112204,807
112206,655
112208,807
112210,919
112212,805
112214,771
112216,935
112218,1041
112220,816
112222,916
112224,1090
112226,1051
112228,894
112230,1054
112232,1164
112234,967
112236,955
112238,1100
112240,1100
112242,874
112244,982
112246,1049
112248,923
112250,764
112252,916
112254,950
112256,769
112258,710
112260,895
112262,808
112264,576
112266,618
112268,715
112270,470
112272,298
112274,446
112276,330
112278,208
112280,103
112282,314
112284,239
112286,-68
112288,63
112290,186
112292,20
112294,-117
112296,86
112298,129
112300,-111
112302,-30
112304,106
112306,165
112308,-106
112310,111
112312,256
112314,57
112316,78
112318,309
112320,294
112322,143
112324,209
112326,360
112328,394
112330,209
112332,550
112334,378
112336,362
112338,299
112340,530
112342,320
112344,248
112346,448
112348,524
112350,297
112352,222
112354,356
112356,514
112358,66
112360,144
112362,281
112364,88
112366,-160
112368,107
112370,173
112372,-187
112374,-163
112376,-46
112378,-31
112380,-334
112382,-229
112384,-113
112386,-335
112388,-367
112390,-188
112392,-221
112394,-426
112396,-362
112398,-275
112400,-441
112402,-567
112404,-324
112406,-327
112408,-667
112410,-513
112412,-350
112414,-463
112416,-511
112418,-467
112420,-361
112422,-455
112424,-601
112426,-427
112428,-475
112430,-629
112432,-543
112434,-359
112436,-461
112438,-722
112440,-629
112442,-691
112444,-525
112446,-750
112448,-446
112450,-505
112452,-703
112454,-543
112456,-453
112458,-573
112460,-379
112462,-233
112464,-413
112466,-369
112468,-111
112470,-86
112472,-259
112474,-92
112476,158
112478,49
112480,-6
112482,251
112484,330
112486,131
112488,282
112490,490
112492,388
112494,328
112496,370
112498,575
112500,492
112502,524
112504,522
112506,506
112508,307
112510,526
112512,400
112514,279
112516,261
112518,532
112520,378
112522,137
112524,231
112526,285
112528,18
112530,28
112532,124
112534,83
112536,-125
112538,-12
112540,90
112542,-182
112544,-332
112546,-18
112548,-126
112550,-361
112552,-280
112554,-112
112556,-289
112558,-313
112560,-143
112562,-91
112564,-292
112566,-272
112568,-145
112570,-235
112572,-333
112574,-229
112576,-131
112578,-267
112580,-269
112582,-83
112584,-145
112586,-307
112588,-225
112590,-153
112592,-284
112594,-307
112596,-145
112598,-175
112600,-357
112602,-247
112604,-177
112606,-332
112608,-373
112610,-246
112612,-284
112614,-433
112616,-335
112618,-277
112620,-349
112622,-501
112624,-358
112626,-301
112628,-599
112630,-521
112632,-356
112634,-341
112636,-559
112638,-372
112640,-238
112642,-351
112644,-361
112646,-247
112648,-192
112650,-343
112652,-287
112654,-148
112656,-201
112658,-326
112660,-138
112662,-52
112664,-195
112666,-156
112668,-62
112670,-55
112672,-236
112674,-143
112676,-18
112678,-118
112680,-226
112682,-28
112684,-25
112686,-161
112688,-180
112690,-37
112692,-142
112694,-289
112696,-191
112698,-174
112700,-354
112702,-361
112704,-198
112706,-216
112708,-421
112710,-308
112712,-183
112714,-314
112716,-393
112718,-259
112720,-229
112722,-431
112724,-338
112726,-159
112728,-269
112730,-328
112732,-234
112734,-53
112736,-257
112738,-183
112740,-71
112742,-55
112744,-189
112746,-94
112748,57
112750,-78
112752,-87
112754,30
112756,60
112758,-113
112760,-71
112762,100
112764,-30
112766,-93
112768,-13
112770,81
112772,-103
112774,-101
112776,25
112778,5
112780,-153
112782,-83
112784,12
112786,-135
112788,-190
112790,-6
112792,0
112794,-261
112796,-103
112798,-65
112800,-91
112802,-217
112804,-74
112806,-67
112808,-185
112810,-205
112812,1
112814,-139
112816,-219
112818,-125
112820,19
112822,-208
112824,-157
112826,-82
112828,-23
112830,-177
112832,-91
112834,56
112836,-62
112838,-99
112840,29
112842,143
112844,-44
112846,-9
112848,140
112850,110
112852,4
112854,102
112856,228
112858,53
112860,73
112862,177
112864,189
112866,1
112868,86
112870,244
112872,109
112874,26
112876,138
112878,233
112880,-8
112882,29
112884,178
112886,100
112888,-53
112890,38
112892,162
112894,-27
112896,-58
112898,78
112900,100
112902,-77
112904,-19
112906,131
112908,-7
112910,-50
112912,45
112914,157
112916,-53
112918,-5
112920,149
112922,76
112924,-37
112926,33
112928,157
112930,-19
112932,7
112934,167
112936,139
112938,13
112940,136
112942,215
112944,175
112946,125
112948,244
112950,272
112952,114
112954,204
112956,322
112958,172
112960,144
112962,200
112964,275
112966,58
112968,72
112970,211
112972,127
112974,-40
112976,99
112978,194
112980,17
112982,6
112984,153
112986,216
112988,2
112990,80
112992,251
112994,133
112996,85
112998,239
113000,290
113002,112
113004,147
113006,294
113008,239
113010,110
113012,229
113014,360
113016,121
113018,72
113020,225
113022,210
113024,4
113026,82
113028,210
113030,68
113032,-6
113034,137
113036,198
113038,60
113040,-60
113042,246
113044,93
113046,68
113048,160
113050,275
113052,186
113054,213
113056,502
113058,478
113060,328
113062,348
113064,652
113066,504
113068,454
113070,669
113072,706
113074,520
113076,685
113078,816
113080,707
113082,623
113084,759
113086,859
113088,674
113090,718
113092,844
113094,766
113096,538
113098,744
113100,794
113102,638
113104,575
113106,671
113108,747
113110,540
113112,722
113114,870
113116,777
113118,721
113120,886
113122,971
113124,752
113126,827
113128,953
113130,849
113132,686
113134,816
113136,909
113138,707
113140,697
113142,900
113144,890
113146,722
113148,856
113150,1012
113152,876
113154,807
113156,963
113158,1091
113160,860
113162,906
113164,1099
113166,1028
113168,830
113170,986
113172,1133
113174,914
113176,916
113178,1025
113180,1057
113182,823
113184,852
113186,930
113188,866
113190,720
113192,810
113194,883
113196,708
113198,721
113200,774
113202,744
113204,504
113206,536
113208,600
113210,530
113212,278
113214,528
113216,494
113218,199
113220,179
113222,303
113224,178
113226,-27
113228,106
113230,171
113232,-24
113234,-31
113236,98
113238,158
113240,-90
113242,19
113244,194
113246,63
113248,-50
113250,76
113252,259
113254,-15
113256,115
113258,313
113260,317
113262,121
113264,295
113266,340
113268,269
113270,154
113272,560
113274,494
113276,249
113278,308
113280,520
113282,386
113284,233
113286,442
113288,332
113290,186
113292,196
113294,398
113296,248
113298,13
113300,137
113302,217
113304,7
113306,-54
113308,52
113310,20
113312,-189
113314,-187
113316,3
113318,-225
113320,-303
113322,-227
113324,-170
113326,-337
113328,-368
113330,-284
113332,-328
113334,-547
113336,-445
113338,-288
113340,-649
113342,-537
113344,-419
113346,-537
113348,-499
113350,-627
113352,-519
113354,-565
113356,-699
113358,-465
113360,-637
113362,-751
113364,-627
113366,-705
113368,-683
113370,-736
113372,-555
113374,-679
113376,-770
113378,-703
113380,-435
113382,-467
113384,-613
113386,-587
113388,-433
113390,-591
113392,-421
113394,-303
113396,-360
113398,-366
113400,-133
113402,-44
113404,-185
113406,-65
113408,155
113410,60
113412,33
113414,210
113416,414
113418,143
113420,228
113422,354
113424,336
113426,258
113428,294
113430,456
113432,289
113434,332
113436,330
113438,478
113440,283
113442,558
113444,430
113446,384
113448,257
113450,440
113452,544
113454,118
113456,207
113458,328
113460,160
113462,78
113464,149
113466,173
113468,-104
113470,-20
113472,110
113474,-77
113476,-201
113478,-230
113480,57
113482,-218
113484,-200
113486,-100
113488,-174
113490,-238
113492,-211
113494,-117
113496,-278
113498,-348
113500,-144
113502,-167
113504,-364
113506,-254
113508,-121
113510,-277
113512,-348
113514,-204
113516,-135
113518,-308
113520,-320
113522,-98
113524,-189
113526,-355
113528,-211
113530,-134
113532,-305
113534,-335
113536,-187
113538,-185
113540,-396
113542,-293
113544,-189
113546,-392
113548,-421
113550,-282
113552,-225
113554,-473
113556,-348
113558,-245
113560,-429
113562,-479
113564,-394
113566,-248
113568,-547
113570,-404
113572,-287
113574,-316
113576,-409
113578,-317
113580,-186
113582,-260
113584,-388
113586,-158
113588,-161
113590,-320
113592,-260
113594,-153
113596,-75
113598,-318
113600,-89
113602,-18
113604,-194
113606,-230
113608,-45
113610,-53
113612,-241
113614,-162
113616,-22
113618,-145
113620,-245
113622,-111
113624,0
113626,-242
113628,-219
113630,-100
113632,-154
113634,-409
113636,-252
113638,-120
113640,-279
113642,-365
113644,-208
113646,-173
113648,-384
113650,-249
113652,-178
113654,-208
113656,-430
113658,-183
113660,-183
113662,-325
113664,-263
113666,-120
113668,-99
113670,-243
113672,-54
113674,-47
113676,-100
113678,-154
113680,30
113682,-3
113684,-149
113686,0
113688,88
113690,35
113692,-72
113694,77
113696,113
113698,-49
113700,-82
113702,111
113704,10
113706,-68
113708,30
113710,97
113712,-50
113714,-90
113716,77
113718,13
113720,-153
113722,-80
113724,26
113726,-130
113728,-162
113730,-63
113732,-31
113734,-192
113736,-161
113738,-47
113740,-115
113742,-251
113744,-144
113746,-41
113748,-196
113750,-221
113752,-68
113754,-97
113756,-256
113758,-194
113760,-34
113762,-147
113764,-219
113766,-89
113768,-23
113770,-171
113772,-76
113774,28
113776,12
113778,-103
113780,26
113782,163
113784,-15
113786,16
113788,155
113790,124
113792,11
113794,100
113796,237
113798,46
113800,71
113802,136
113804,271
113806,17
113808,121
113810,258
113812,166
113814,50
113816,133
113818,256
113820,29
113822,61
113824,173
113826,141
113828,-27
113830,77
113832,163
113834,-17
113836,-34
113838,63
113840,101
113842,-65
113844,-10
113846,162
113848,39
113850,-52
113852,77
113854,172
113856,-45
113858,-10
113860,153
113862,53
113864,-88
113866,132
113868,130
113870,19
113872,12
113874,151
113876,194
