Tick (ms),ADC Value
57740,34
57742,92
57744,-10
57746,29
57748,150
57750,137
57752,-17
57754,187
57756,123
57758,17
57760,112
57762,170
57764,91
57766,43
57768,148
57770,148
57772,28
57774,166
57776,172
57778,37
57780,113
57782,166
57784,80
57786,10
57788,198
57790,96
57792,11
57794,104
57796,144
57798,13
57800,52
57802,127
57804,55
57806,-6
57808,143
57810,123
57812,-16
57814,104
57816,151
57818,38
57820,24
57822,129
57824,30
57826,2
57828,119
57830,150
57832,74
57834,131
57836,163
57838,90
57840,92
57842,175
57844,124
57846,79
57848,266
57850,247
57852,161
57854,262
57856,338
57858,207
57860,233
57862,324
57864,260
57866,183
57868,285
57870,308
57872,179
57874,263
57876,346
57878,203
57880,215
57882,301
57884,241
57886,138
57888,313
57890,324
57892,192
57894,280
57896,398
57898,236
57900,160
57902,286
57904,187
57906,65
57908,182
57910,157
57912,19
57914,6
57916,77
57918,-27
57920,-121
57922,-19
57924,-93
57926,-193
57928,-123
57930,-132
57932,-148
57934,-88
57936,-52
57938,-73
57940,-51
57942,82
57944,184
57946,149
57948,232
57950,442
57952,332
57954,556
57956,582
57958,568
57960,540
57962,748
57964,811
57966,727
57968,890
57970,1011
57972,979
57974,1058
57976,1152
57978,1137
57980,1003
57982,1075
57984,1122
57986,966
57988,943
57990,1033
57992,893
57994,870
57996,975
57998,995
58000,901
58002,1083
58004,1066
58006,998
58008,1013
58010,1055
58012,916
58014,799
58016,918
58018,753
58020,662
58022,701
58024,732
58026,618
58028,647
58030,758
58032,710
58034,681
58036,841
58038,908
58040,831
58042,895
58044,1065
58046,1004
58048,1041
58050,1140
58052,1148
58054,1091
58056,1176
58058,1284
58060,1119
58062,1177
58064,1290
58066,1208
58068,1109
58070,1163
58072,1180
58074,991
58076,1015
58078,1070
58080,927
58082,904
58084,920
58086,923
58088,677
58090,719
58092,694
58094,362
58096,566
58098,556
58100,305
58102,125
58104,185
58106,163
58108,-18
58110,8
58112,80
58114,-35
58116,-143
58118,-42
58120,-77
58122,-212
58124,-102
58126,-39
58128,-122
58130,-99
58132,73
58134,28
58136,-12
58138,181
58140,171
58142,129
58144,222
58146,366
58148,264
58150,263
58152,342
58154,364
58156,472
58158,456
58160,472
58162,562
58164,406
58166,558
58168,334
58170,346
58172,360
58174,344
58176,350
58178,283
58180,408
58182,105
58184,172
58186,126
58188,-43
58190,-156
58192,-89
58194,-44
58196,-374
58198,-253
58200,-249
58202,-539
58204,-517
58206,-421
58208,-505
58210,-541
58212,-615
58214,-609
58216,-543
58218,-599
58220,-669
58222,-685
58224,-661
58226,-607
58228,-609
58230,-734
58232,-463
58234,-461
58236,-471
58238,-531
58240,-643
58242,-557
58244,-663
58246,-523
58248,-826
58250,-493
58252,-388
58254,-477
58256,-607
58258,-463
58260,-293
58262,-409
58264,-406
58266,-219
58268,-272
58270,-328
58272,-136
58274,-160
58276,-168
58278,-47
58280,-7
58282,-61
58284,5
58286,126
58288,-23
58290,29
58292,186
58294,39
58296,60
58298,217
58300,150
58302,-2
58304,85
58306,201
58308,114
58310,98
58312,208
58314,161
58316,66
58318,183
58320,225
58322,94
58324,201
58326,261
58328,112
58330,195
58332,230
58334,160
58336,41
58338,78
58340,84
58342,-91
58344,142
58346,139
58348,-65
58350,-80
58352,94
58354,-12
58356,-51
58358,-6
58360,-115
58362,-130
58364,-36
58366,-81
58368,-215
58370,-135
58372,-143
58374,-218
58376,-296
58378,-157
58380,-281
58382,-386
58384,-250
58386,-300
58388,-410
58390,-353
58392,-286
58394,-434
58396,-349
58398,-278
58400,-394
58402,-513
58404,-327
58406,-290
58408,-368
58410,-348
58412,-266
58414,-298
58416,-318
58418,-258
58420,-322
58422,-345
58424,-283
58426,-208
58428,-349
58430,-294
58432,-215
58434,-292
58436,-281
58438,-227
58440,-294
58442,-375
58444,-287
58446,-240
58448,-390
58450,-384
58452,-297
58454,-310
58456,-404
58458,-307
58460,-280
58462,-387
58464,-295
58466,-269
58468,-348
58470,-363
58472,-259
58474,-272
58476,-401
58478,-225
58480,-254
58482,-366
58484,-317
58486,-279
58488,-400
58490,-433
58492,-298
58494,-331
58496,-427
58498,-252
58500,-293
58502,-365
58504,-331
58506,-213
58508,-268
58510,-369
58512,-158
58514,-224
58516,-277
58518,-174
58520,-136
58522,-212
58524,-170
58526,-20
58528,-109
58530,-173
58532,-51
58534,-94
58536,-179
58538,-54
58540,-32
58542,-89
58544,-74
58546,-9
58548,-62
58550,-123
58552,-4
58554,-44
58556,-133
58558,-78
58560,-14
58562,-152
58564,-109
58566,-24
58568,-91
58570,-198
58572,-38
58574,-39
58576,-197
58578,-89
58580,-46
58582,-143
58584,-168
58586,-57
58588,-88
58590,-188
58592,-38
58594,-42
58596,-112
58598,-84
58600,1
58602,-83
58604,-81
58606,27
58608,-19
58610,-62
58612,54
58614,65
58616,-36
58618,53
58620,121
58622,51
58624,8
58626,159
58628,135
58630,83
58632,146
58634,159
58636,66
58638,95
58640,201
58642,89
58644,19
58646,167
58648,149
58650,22
58652,127
58654,151
58656,52
58658,49
58660,127
58662,57
58664,-11
58666,91
58668,76
58670,-47
58672,23
58674,85
58676,6
58678,-7
58680,67
58682,42
58684,-59
58686,107
58688,91
58690,-9
58692,76
58694,155
58696,27
58698,35
58700,162
58702,96
58704,15
58706,147
58708,183
58710,35
58712,111
58714,263
58716,144
58718,93
58720,242
58722,203
58724,112
58726,222
58728,239
58730,162
58732,204
58734,246
58736,144
58738,119
58740,234
58742,162
58744,68
58746,160
58748,197
58750,82
58752,188
58754,268
58756,173
58758,146
58760,290
58762,275
58764,158
58766,291
58768,366
58770,207
58772,256
58774,354
58776,244
58778,194
58780,254
58782,242
58784,52
58786,152
58788,165
58790,44
58792,12
58794,52
58796,24
58798,-144
58800,47
58802,-97
58804,-117
58806,-132
58808,12
58810,-145
58812,-124
58814,27
58816,54
58818,36
58820,180
58822,265
58824,179
58826,302
58828,326
58830,558
58832,438
58834,652
58836,643
58838,639
58840,818
58842,885
58844,781
58846,948
58848,1000
58850,931
58852,983
58854,1031
58856,1041
58858,877
58860,1055
58862,1038
58864,756
58866,882
58868,1003
58870,861
58872,835
58874,972
58876,1003
58878,936
58880,1084
58882,1156
58884,1005
58886,974
58888,920
58890,861
58892,855
58894,787
58896,688
58898,627
58900,805
58902,786
58904,668
58906,755
58908,947
58910,849
58912,779
58914,1024
58916,1033
58918,897
58920,1037
58922,1151
58924,1115
58926,1061
58928,1248
58930,1184
58932,1081
58934,1164
58936,1221
58938,1106
58940,1165
58942,1226
58944,1145
58946,1048
58948,1114
58950,1080
58952,896
58954,978
58956,943
58958,782
58960,779
58962,866
58964,700
58966,577
58968,572
58970,536
58972,313
58974,287
58976,306
58978,178
58980,63
58982,148
58984,134
58986,-90
58988,19
58990,3
58992,-64
58994,-155
58996,-8
58998,-117
59000,-101
59002,-14
59004,107
59006,-77
59008,113
59010,222
59012,58
59014,147
59016,199
59018,303
59020,130
59022,488
59024,514
59026,290
59028,468
59030,464
59032,372
59034,384
59036,372
59038,524
59040,354
59042,448
59044,382
59046,277
59048,394
59050,442
59052,234
59054,201
59056,238
59058,112
59060,-49
59062,26
59064,1
59066,-227
59068,-257
59070,-112
59072,-415
59074,-385
59076,-333
59078,-431
59080,-649
59082,-501
59084,-531
59086,-649
59088,-471
59090,-679
59092,-711
59094,-764
59096,-667
59098,-625
59100,-881
59102,-781
59104,-557
59106,-864
59108,-785
59110,-673
59112,-747
59114,-683
59116,-675
59118,-525
59120,-587
59122,-661
59124,-569
59126,-671
59128,-507
59130,-465
59132,-687
59134,-539
59136,-305
59138,-327
59140,-318
59142,-189
59144,-89
59146,-263
59148,-66
59150,-2
59152,-16
59154,40
59156,159
59158,142
59160,46
59162,226
59164,148
59166,142
59168,212
59170,193
59172,170
59174,23
59176,436
59178,66
59180,220
59182,221
59184,201
59186,189
59188,109
59190,261
59192,54
59194,128
59196,204
59198,65
59200,32
59202,212
59204,211
59206,43
59208,133
59210,5
59212,52
59214,-12
59216,160
59218,-73
59220,-90
59222,139
59224,-74
59226,-93
59228,-82
59230,30
59232,-181
59234,-155
59236,-50
59238,-160
59240,-200
59242,-100
59244,-136
59246,-298
59248,-158
59250,-194
59252,-332
59254,-328
59256,-242
59258,-308
59260,-421
59262,-239
59264,-307
59266,-405
59268,-302
59270,-285
59272,-418
59274,-379
59276,-274
59278,-343
59280,-382
59282,-192
59284,-174
59286,-390
59288,-223
59290,-240
59292,-290
59294,-352
59296,-234
59298,-254
59300,-369
59302,-254
59304,-267
59306,-354
59308,-268
59310,-195
59312,-334
59314,-392
59316,-307
59318,-362
59320,-417
59322,-259
59324,-314
59326,-435
59328,-389
59330,-298
59332,-353
59334,-420
59336,-267
59338,-311
59340,-426
59342,-280
59344,-251
59346,-331
59348,-313
59350,-200
59352,-276
59354,-345
59356,-232
59358,-294
59360,-326
59362,-297
59364,-258
59366,-346
59368,-362
59370,-223
59372,-303
59374,-303
59376,-237
59378,-200
59380,-306
59382,-186
59384,-124
59386,-241
59388,-253
59390,-118
59392,-181
59394,-261
59396,-47
59398,-48
59400,-160
59402,-53
59404,33
59406,-79
59408,-82
59410,11
59412,-48
59414,-124
59416,-58
59418,-9
59420,-125
59422,-39
59424,23
59426,-69
59428,-97
59430,14
59432,-11
59434,-161
59436,-4
59438,-37
59440,-93
59442,-103
59444,10
59446,-155
59448,-139
59450,-44
59452,-53
59454,-207
59456,-80
59458,-47
59460,-170
59462,-128
59464,-80
59466,-137
59468,-129
59470,-27
59472,-39
59474,-160
59476,-41
59478,-13
59480,-101
59482,-83
59484,76
59486,-22
59488,-58
59490,54
59492,56
59494,-40
59496,64
59498,180
59500,-6
59502,66
59504,172
59506,112
59508,31
59510,144
59512,190
59514,20
59516,137
59518,188
59520,69
59522,58
59524,170
59526,123
59528,19
59530,161
59532,136
59534,33
59536,115
59538,159
59540,33
59542,21
59544,161
59546,71
59548,10
59550,109
59552,144
59554,-17
59556,92
59558,189
59560,2
59562,52
59564,118
59566,98
59568,-23
59570,139
59572,135
59574,-29
59576,136
59578,135
59580,83
59582,36
59584,190
59586,156
59588,43
59590,190
59592,206
59594,162
59596,208
59598,340
59600,203
59602,225
59604,338
59606,266
59608,176
59610,265
59612,314
59614,155
59616,211
59618,304
59620,225
59622,184
59624,273
59626,271
59628,143
59630,234
59632,270
59634,183
59636,186
59638,314
59640,238
59642,215
59644,326
59646,277
59648,166
59650,212
59652,274
59654,130
59656,83
59658,174
59660,61
59662,-10
59664,64
59666,24
59668,-98
59670,-74
59672,-41
59674,-135
59676,-119
59678,-69
59680,-37
59682,-176
59684,3
59686,21
59688,-63
59690,71
59692,192
59694,194
59696,215
59698,358
59700,514
59702,416
59704,528
59706,646
59708,528
59710,710
59712,826
59714,810
59716,798
59718,1005
59720,1057
59722,1029
59724,1071
59726,1203
59728,987
59730,1039
59732,1115
59734,1000
59736,895
59738,983
59740,976
59742,900
59744,945
59746,1080
59748,986
59750,986
59752,1140
59754,1065
59756,1022
59758,1024
59760,943
59762,827
59764,843
59766,782
59768,657
59770,656
59772,678
59774,690
59776,558
59778,759
59780,752
59782,664
59784,779
59786,912
59788,853
59790,805
59792,987
59794,1052
59796,906
59798,1052
59800,1132
59802,1089
59804,1071
59806,1225
59808,1208
59810,1093
59812,1209
59814,1261
59816,1129
59818,1082
59820,1208
59822,1072
59824,977
59826,1035
59828,1017
59830,885
59832,898
59834,948
59836,771
59838,683
59840,712
59842,626
59844,454
59846,542
59848,446
59850,236
59852,136
59854,218
59856,79
59858,-35
59860,64
59862,-9
59864,-86
59866,-129
59868,-35
59870,-203
59872,-117
59874,-13
59876,-110
59878,-99
59880,-72
59882,61
59884,-53
59886,8
59888,170
59890,60
59892,161
59894,289
59896,318
59898,207
59900,408
59902,386
59904,300
59906,524
59908,560
59910,418
59912,414
59914,442
59916,400
59918,340
59920,362
59922,366
59924,279
59926,285
59928,307
59930,228
59932,68
59934,83
59936,38
59938,-130
59940,-37
59942,-153
59944,-236
59946,-300
59948,-270
59950,-403
59952,-555
59954,-426
59956,-445
59958,-529
59960,-475
59962,-527
59964,-621
59966,-647
59968,-461
59970,-533
59972,-693
59974,-633
59976,-627
59978,-755
59980,-706
59982,-697
59984,-577
59986,-797
59988,-453
59990,-491
59992,-469
59994,-786
59996,-605
59998,-507
60000,-447
60002,-519
60004,-567
60006,-487
60008,-245
60010,-423
60012,-363
60014,-215
60016,-183
60018,-327
60020,-128
60022,-19
60024,-60
60026,-55
60028,93
60030,33
60032,34
60034,129
60036,92
60038,56
60040,184
60042,164
60044,136
60046,197
60048,220
60050,96
60052,128
60054,275
60056,158
60058,67
60060,187
60062,201
60064,32
60066,166
60068,239
60070,95
60072,118
60074,202
60076,160
60078,76
60080,209
60082,192
60084,-74
60086,-141
60088,138
60090,34
60092,6
60094,64
60096,-42
60098,-54
60100,54
60102,78
60104,-181
60106,-78
60108,14
60110,-109
60112,-114
60114,-79
60116,-143
60118,-250
60120,-115
60122,-161
60124,-311
60126,-254
60128,-220
60130,-345
60132,-320
60134,-258
60136,-300
60138,-364
60140,-308
60142,-303
60144,-461
60146,-317
60148,-303
60150,-501
60152,-355
60154,-225
60156,-337
60158,-389
60160,-256
60162,-258
60164,-380
60166,-319
60168,-230
60170,-429
60172,-335
60174,-240
60176,-265
60178,-376
60180,-269
60182,-191
60184,-327
60186,-297
60188,-267
60190,-333
60192,-361
60194,-222
60196,-330
60198,-419
60200,-285
60202,-276
60204,-391
60206,-336
60208,-278
60210,-335
60212,-403
60214,-248
60216,-310
60218,-372
60220,-276
60222,-239
60224,-376
60226,-299
60228,-245
60230,-339
60232,-337
60234,-266
60236,-304
60238,-404
60240,-297
60242,-273
60244,-383
60246,-361
60248,-227
60250,-334
60252,-341
60254,-237
60256,-215
60258,-341
60260,-226
60262,-178
60264,-268
60266,-252
60268,-155
60270,-186
60272,-205
60274,-83
60276,-58
60278,-189
60280,-95
60282,-31
60284,-106
60286,-129
60288,4
60290,-93
60292,-109
60294,7
60296,-1
60298,-139
60300,-69
60302,-10
60304,-108
60306,-100
60308,-53
60310,-37
60312,-156
60314,-27
60316,-58
60318,-145
60320,-98
60322,-33
60324,-136
60326,-161
60328,-11
60330,-106
60332,-198
60334,-63
60336,-68
60338,-164
60340,-91
60342,-5
60344,-92
60346,-119
60348,3
60350,-26
60352,-130
60354,-11
60356,39
60358,-60
60360,-31
60362,67
60364,2
60366,-23
60368,120
60370,96
60372,32
60374,135
60376,165
60378,28
60380,115
60382,202
60384,124
60386,76
60388,195
60390,182
60392,27
60394,127
60396,188
60398,84
60400,76
60402,160
60404,109
60406,17
60408,116
60410,120
60412,-11
60414,26
60416,91
60418,-23
60420,-25
60422,94
60424,46
60426,-51
60428,47
60430,107
60432,-51
60434,19
60436,90
60438,28
60440,-5
60442,132
60444,75
60446,1
60448,108
60450,115
60452,2
60454,106
60456,144
60458,112
60460,47
60462,269
60464,184
60466,113
60468,219
60470,284
60472,96
60474,145
60476,269
60478,219
60480,155
60482,237
60484,224
60486,98
60488,155
60490,191
60492,81
60494,150
60496,244
60498,162
60500,129
60502,273
60504,278
60506,150
60508,279
60510,313
60512,200
60514,232
60516,366
60518,280
60520,187
60522,360
60524,322
60526,149
60528,225
60530,239
60532,99
60534,56
60536,166
60538,73
60540,-64
60542,67
60544,8
60546,-63
60548,-104
60550,32
60552,-182
60554,-77
60556,26
60558,-77
60560,-129
60562,121
60564,136
60566,92
60568,220
60570,374
60572,292
60574,306
60576,426
60578,542
60580,466
60582,678
60584,747
60586,667
60588,843
60590,957
60592,909
60594,912
60596,1055
60598,1087
60600,919
60602,1063
60604,1104
60606,896
60608,996
60610,937
60612,861
60614,799
60616,960
60618,918
60620,788
60622,972
60624,1075
60626,972
60628,1031
60630,1167
60632,1010
60634,800
60636,874
60638,854
60640,753
60642,665
60644,728
60646,652
60648,674
60650,753
60652,707
60654,732
60656,842
60658,881
60660,772
60662,902
60664,1060
60666,913
60668,933
60670,1150
60672,1103
60674,1016
60676,1158
60678,1249
60680,1109
60682,1175
60684,1251
60686,1229
60688,1131
60690,1229
60692,1217
60694,1071
60696,1123
60698,1087
60700,1013
60702,929
60704,980
60706,955
60708,765
60710,815
60712,778
60714,540
60716,488
60718,470
60720,390
60722,187
60724,292
60726,229
60728,-19
60730,87
60732,22
60734,-45
60736,-159
60738,-42
60740,-167
60742,-215
60744,-212
60746,-51
60748,-253
60750,-116
60752,-43
60754,-66
60756,-46
60758,63
60760,103
60762,-40
60764,199
60766,201
60768,190
60770,223
60772,540
60774,303
60776,386
60778,520
60780,328
60782,352
60784,570
60786,512
60788,326
60790,512
60792,430
60794,348
60796,434
60798,562
60800,416
60802,213
60804,199
60806,244
60808,13
60810,22
60812,-5
60814,-119
60816,-195
60818,-179
60820,-275
60822,-389
60824,-435
60826,-344
60828,-511
60830,-457
60832,-619
60834,-485
60836,-623
60838,-683
60840,-627
60842,-709
60844,-645
60846,-681
60848,-1007
60850,-718
60852,-697
60854,-856
60856,-834
60858,-742
60860,-507
60862,-820
60864,-655
60866,-565
60868,-813
60870,-493
60872,-697
60874,-430
60876,-693
60878,-407
60880,-432
60882,-376
60884,-280
60886,-105
60888,-262
60890,-119
60892,-54
60894,-75
60896,-66
60898,150
60900,106
60902,52
60904,211
60906,186
60908,99
60910,139
60912,228
60914,169
60916,38
60918,226
60920,60
60922,100
60924,167
60926,254
60928,41
60930,102
60932,250
60934,5
60936,65
60938,198
60940,57
60942,41
60944,102
60946,108
60948,8
60950,147
60952,176
60954,18
60956,-71
60958,102
60960,63
60962,-47
60964,96
60966,48
60968,-15
60970,56
60972,38
60974,-80
60976,-71
60978,16
60980,-97
60982,-209
60984,0
60986,-92
60988,-224
60990,-138
60992,-112
60994,-223
60996,-291
60998,-132
61000,-285
61002,-364
61004,-220
61006,-267
61008,-410
61010,-358
61012,-191
61014,-384
61016,-375
61018,-321
61020,-352
61022,-444
61024,-269
61026,-292
61028,-384
61030,-208
61032,-232
61034,-340
61036,-358
61038,-199
61040,-278
61042,-370
61044,-232
61046,-254
61048,-365
61050,-278
61052,-218
61054,-305
61056,-331
61058,-324
61060,-330
61062,-487
61064,-319
61066,-355
61068,-344
61070,-390
61072,-235
61074,-321
61076,-535
61078,-220
61080,-279
61082,-372
61084,-337
61086,-250
61088,-352
61090,-390
61092,-238
61094,-241
61096,-359
61098,-238
61100,-157
61102,-371
61104,-271
61106,-200
61108,-318
61110,-324
61112,-298
61114,-298
61116,-410
61118,-200
61120,-240
61122,-317
61124,-271
61126,-218
61128,-183
61130,-275
61132,-62
61134,-216
61136,-239
61138,-162
61140,-81
61142,-214
61144,-134
61146,-6
61148,-147
61150,-141
61152,11
61154,-19
61156,-133
61158,-51
61160,26
61162,-122
61164,-100
61166,5
61168,-88
61170,-114
61172,-18
61174,-24
61176,-166
61178,-13
61180,35
61182,-106
61184,-94
61186,7
61188,-46
61190,-164
61192,-10
61194,-41
61196,-180
61198,-62
61200,-15
61202,-167
61204,-164
61206,-42
61208,-86
61210,-203
61212,-83
61214,-76
61216,-171
61218,-109
61220,-22
61222,-96
61224,-86
61226,14
61228,-21
61230,-84
61232,56
61234,101
61236,-51
61238,23
61240,117
61242,50
61244,24
61246,126
61248,131
61250,26
61252,119
61254,182
61256,46
61258,103
61260,190
61262,71
61264,61
61266,177
61268,143
61270,14
61272,131
61274,216
61276,12
61278,79
61280,180
61282,86
61284,7
61286,129
61288,133
61290,5
61292,72
61294,124
61296,13
61298,30
61300,153
61302,95
61304,-35
61306,140
61308,117
61310,-15
61312,86
61314,157
61316,8
61318,9
61320,153
61322,29
61324,49
61326,103
61328,175
61330,6
61332,119
61334,171
61336,55
61338,81
61340,205
61342,207
61344,118
61346,306
61348,294
61350,177
61352,260
61354,278
61356,205
61358,176
61360,309
61362,226
61364,153
61366,284
61368,296
61370,182
61372,241
61374,290
61376,191
61378,168
61380,298
61382,264
61384,162
61386,315
61388,386
61390,210
61392,237
61394,296
61396,181
61398,161
61400,236
61402,179
61404,44
61406,131
61408,145
61410,-24
61412,-12
61414,46
61416,-71
61418,-172
61420,10
61422,-86
61424,-199
61426,-82
61428,5
61430,-95
61432,-136
61434,45
61436,50
61438,-16
61440,197
61442,239
61444,203
61446,334
61448,378
61450,350
61452,370
61454,641
61456,645
61458,669
61460,831
61462,889
61464,850
61466,984
61468,1119
61470,1047
61472,1090
61474,1170
61476,1073
61478,977
61480,1057
61482,1087
61484,902
61486,947
61488,1043
61490,953
61492,952
61494,1064
61496,1077
61498,977
61500,1090
61502,1105
61504,994
61506,931
61508,933
61510,843
61512,722
61514,798
61516,722
61518,580
61520,656
61522,678
61524,614
61526,606
61528,802
61530,769
61532,683
61534,903
61536,900
61538,840
61540,913
61542,1071
61544,993
61546,965
61548,1176
61550,1165
61552,1069
61554,1163
61556,1282
61558,1109
61560,1196
61562,1283
61564,1178
61566,1096
61568,1129
61570,1174
61572,999
61574,1008
61576,1149
61578,964
61580,900
61582,923
61584,883
61586,665
61588,655
61590,678
61592,546
61594,372
61596,524
61598,250
61600,93
61602,161
61604,127
61606,-43
61608,-91
61610,36
61612,-147
61614,-211
61616,-118
61618,-81
61620,-234
61622,-159
61624,-41
61626,-188
61628,-73
61630,27
61632,15
61634,-40
61636,130
61638,254
61640,85
61642,225
61644,322
61646,298
61648,297
61650,570
61652,428
61654,332
61656,496
61658,492
61660,472
61662,568
61664,516
61666,572
61668,414
61670,530
61672,374
61674,263
61676,279
61678,304
61680,71
61682,-14
61684,71
61686,-65
61688,-164
61690,-182
61692,-206
61694,-391
61696,-392
61698,-356
61700,-631
61702,-561
61704,-551
61706,-483
61708,-523
61710,-657
61712,-567
61714,-746
61716,-525
61718,-517
61720,-741
61722,-750
61724,-559
61726,-669
61728,-753
61730,-497
61732,-661
61734,-827
61736,-685
61738,-443
61740,-758
61742,-649
61744,-531
61746,-386
61748,-541
61750,-409
61752,-451
61754,-344
61756,-313
61758,-279
61760,-305
61762,-157
61764,-169
61766,-193
61768,-96
61770,55
61772,15
61774,-33
61776,165
61778,163
61780,60
61782,108
61784,207
61786,110
61788,47
61790,219
61792,195
61794,62
61796,170
61798,136
61800,80
61802,166
61804,183
61806,19
61808,78
61810,144
61812,106
61814,106
61816,192
61818,135
61820,39
61822,133
61824,187
61826,49
61828,120
61830,67
61832,-111
61834,106
61836,48
61838,48
61840,-7
61842,11
61844,-39
61846,-37
61848,7
61850,6
61852,-85
61854,-125
61856,-10
61858,-76
61860,-222
61862,-98
61864,-91
61866,-248
61868,-189
61870,-154
61872,-260
61874,-300
61876,-236
61878,-279
61880,-375
61882,-289
61884,-224
61886,-405
61888,-394
61890,-297
61892,-337
61894,-414
61896,-367
61898,-350
61900,-392
61902,-279
61904,-311
61906,-395
61908,-320
61910,-231
61912,-361
61914,-360
61916,-296
61918,-299
61920,-417
61922,-281
61924,-251
61926,-366
61928,-315
61930,-204
61932,-352
61934,-418
61936,-248
61938,-299
61940,-388
61942,-343
61944,-281
61946,-339
61948,-340
61950,-232
61952,-343
61954,-338
61956,-228
61958,-296
61960,-397
61962,-361
61964,-260
61966,-369
61968,-315
61970,-233
61972,-284
61974,-354
61976,-199
61978,-242
61980,-396
61982,-344
61984,-253
61986,-340
61988,-330
61990,-235
61992,-251
61994,-371
61996,-206
61998,-235
62000,-384
62002,-278
62004,-257
62006,-249
62008,-328
62010,-137
62012,-186
62014,-272
62016,-104
62018,-73
62020,-143
62022,-124
62024,-38
62026,-117
62028,-153
62030,-10
62032,-47
62034,-133
62036,-66
62038,-22
62040,-143
62042,-115
62044,-2
62046,-75
62048,-162
62050,-35
62052,-45
62054,-145
62056,-88
62058,-20
62060,-120
62062,-147
62064,-41
62066,-100
62068,-166
62070,-53
62072,-70
62074,-159
62076,-111
62078,-29
62080,-149
62082,-144
62084,-60
62086,-87
62088,-134
62090,-16
62092,-10
62094,-113
62096,-36
62098,46
62100,-64
62102,-52
62104,50
62106,42
62108,-37
62110,68
62112,130
62114,9
62116,70
62118,149
62120,83
62122,56
62124,154
62126,119
62128,34
62130,137
62132,161
62134,28
62136,94
62138,140
62140,69
62142,4
62144,117
62146,104
62148,-26
62150,62
62152,105
62154,10
62156,15
62158,75
62160,21
62162,-35
62164,66
62166,71
62168,-54
62170,22
62172,115
62174,-20
62176,14
62178,105
62180,46
62182,-30
62184,123
62186,97
62188,-8
62190,108
62192,147
62194,33
62196,96
62198,147
62200,126
62202,27
62204,151
62206,220
62208,60
62210,204
62212,269
62214,156
62216,148
62218,294
62220,225
62222,72
62224,256
62226,270
62228,107
62230,135
62232,190
62234,147
62236,86
62238,170
62240,170
62242,67
62244,146
62246,206
62248,111
62250,180
62252,285
62254,210
62256,172
62258,287
62260,266
62262,191
62264,291
62266,338
62268,223
62270,245
62272,360
62274,219
62276,120
62278,217
62280,175
62282,24
62284,69
62286,96
62288,-52
62290,-25
62292,23
62294,18
62296,-200
62298,14
62300,-88
62302,-112
62304,-83
62306,-3
62308,-71
62310,30
62312,167
62314,144
62316,146
62318,303
62320,372
62322,277
62324,376
62326,617
62328,510
62330,610
62332,748
62334,807
62336,763
62338,951
62340,966
62342,916
62344,972
62346,1137
62348,940
62350,975
62352,1058
62354,1043
62356,927
62358,925
62360,960
62362,882
62364,882
62366,995
62368,900
62370,903
62372,1066
62374,1059
62376,983
62378,1126
62380,1072
62382,794
62384,842
62386,955
62388,649
62390,621
62392,698
62394,742
62396,625
62398,704
62400,819
62402,755
62404,796
62406,884
62408,878
62410,843
62412,956
62414,1045
62416,897
62418,1054
62420,1156
62422,1089
62424,1052
62426,1246
62428,1205
62430,1041
62432,1210
62434,1247
62436,1111
62438,1128
62440,1234
62442,1126
62444,1015
62446,1083
62448,1073
62450,900
62452,942
62454,962
62456,833
62458,747
62460,837
62462,679
62464,460
62466,460
62468,372
62470,240
62472,250
62474,248
62476,162
62478,39
62480,106
62482,50
62484,-142
62486,-61
62488,-46
62490,-264
62492,-146
62494,-38
62496,-152
62498,-173
62500,-27
62502,38
62504,-121
62506,39
62508,143
62510,-20
62512,110
62514,201
62516,241
62518,171
62520,340
62522,486
62524,254
62526,402
62528,370
62530,452
62532,378
62534,382
62536,476
62538,404
62540,494
62542,440
62544,265
62546,301
62548,520
62550,160
62552,113
62554,199
62556,124
62558,-142
62560,-36
62562,-80
62564,-202
62566,-349
62568,-155
62570,-399
62572,-519
62574,-414
62576,-483
62578,-535
62580,-697
62582,-593
62584,-675
62586,-720
62588,-501
62590,-621
62592,-763
62594,-817
62596,-773
62598,-727
62600,-849
62602,-749
62604,-898
62606,-659
62608,-637
62610,-809
62612,-601
62614,-583
62616,-657
62618,-726
62620,-473
62622,-579
62624,-661
62626,-565
62628,-302
62630,-433
62632,-277
62634,-149
62636,-192
62638,-167
62640,-70
62642,64
62644,-46
62646,121
62648,163
62650,85
62652,144
62654,213
62656,145
62658,60
62660,300
62662,178
62664,220
62666,-29
62668,362
62670,30
62672,248
62674,168
62676,148
62678,56
62680,214
62682,117
62684,47
62686,89
62688,233
62690,-16
62692,50
62694,134
62696,143
62698,65
62700,144
62702,68
62704,-148
62706,143
62708,12
62710,-65
62712,-57
62714,62
62716,23
62718,-182
62720,37
62722,-79
62724,-129
62726,-101
62728,-94
62730,-159
62732,-137
62734,-73
62736,-212
62738,-217
62740,-113
62742,-163
62744,-330
62746,-197
62748,-242
62750,-399
62752,-347
62754,-255
62756,-346
62758,-374
62760,-239
62762,-289
62764,-455
62766,-314
62768,-312
62770,-387
62772,-372
62774,-263
62776,-263
62778,-301
62780,-259
62782,-250
62784,-366
62786,-265
62788,-243
62790,-318
62792,-333
62794,-238
62796,-285
62798,-339
62800,-190
62802,-267
62804,-348
62806,-329
62808,-315
62810,-409
62812,-426
62814,-257
62816,-300
62818,-397
62820,-270
